line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	18	209	0	0	0.5	2	56	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	0.5	2	0.5	2
19	1	1	0	0	18	209	0	0	0.5	2	59	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	0.5	2	0.5	2
19	2	2	0	0	17	209	0	0	0.5	2	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	0.5	2	0.5	2
19	3	3	0	0	16	209	0	0	0.5	2	65	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	66	0.5	2	0.5	2
19	6	6	0	0	13	209	0	0	0.25	1	79	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.5	2	0.25	1
19	7	7	0	0	12	209	0	0	0.25	1	81	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.5	2	0.25	1
19	8	8	0	0	11	209	0	0	0.25	1	85	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.25	1	0.25	1
19	9	9	0	0	10	209	0	0	0.25	1	97	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	86	0.25	1	0.25	1
19	10	10	0	0	9	209	0	0	1.5	6	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1.5	6	1.75	7
19	10	10	0	0	9	209	0	0	1.5	6	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1.5	6	1.75	7
19	10	10	0	0	9	209	0	0	1.5	6	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1.5	6	1.75	7
19	11	11	1	0	8	209	0	0	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	2	0.5	2
19	12	11	2	0	8	209	0	0	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.75	3	0.25	1
19	15	14	0	0	6	209	0	0	1	4	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	16	15	0	0	5	209	0	0	0.5	2	39	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	37	0.5	2	0.5	2
19	18	17	0	0	4	209	0	0	1	4	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1	4	0.5	2
21	4	4	0	0	15	209	0.25	1	0.25	1	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.75	3	0.25	1
21	5	5	0	0	14	209	0.25	1	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	0.75	3	0.25	1
21	8	8	0	0	11	209	0.25	1	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0.25	1	80	0.5	2	0.25	1
21	9	9	0	0	10	209	0.25	1	0.25	1	86	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0.25	1	92	0.5	2	0.25	1
22	1	1	0	0	18	209	0.5	2	0.5	2	57	1	0	0	0	0	0	0	0	0	0	0	56	0	0	0.5	2	58	1	4	0.5	2
22	1	1	0	0	18	209	0.5	2	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	56	0	0	0.5	2	58	1	4	0.5	2
22	2	2	0	0	17	209	0.5	2	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0.5	2	64	1	4	0.5	2
22	3	3	0	0	16	209	0.5	2	0.5	2	66	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	67	1	4	0.5	2
22	6	6	0	0	13	209	0.5	2	0.25	1	77	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0.25	1	76	1	4	0.25	1
22	7	7	0	0	12	209	0.5	2	0.25	1	79	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0.25	1	78	1	4	0.25	1
22	8	8	0	0	11	209	0.5	2	0.25	1	80	0	0	0	0	0	0	0	0	0	0	0	74	0.25	1	0.25	1	87	0.75	3	0.25	1
22	9	9	0	0	10	209	0.5	2	0.25	1	92	0	0	0	0	0	0	0	0	0	0	0	86	0.25	1	0.25	1	99	0.75	3	0.25	1
22	11	11	1	0	8	209	0.5	2	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	2	-13988	1	4	0.5	2
22	16	15	0	0	5	209	0.5	2	0.5	2	37	0	0	0	0	0	0	0	0	0	0	1	39	0	0	0.5	2	59	1	4	0.5	2
23	4	4	0	0	15	209	0.75	3	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	68	0.25	1	0.25	1	70	1.25	5	0.25	1
23	5	5	0	0	14	209	0.75	3	0.25	1	68	0	0	0	0	0	0	0	0	0	0	0	70	0.25	1	0.25	1	72	1.25	5	0.25	1
23	8	8	0	0	11	209	0.75	3	0.25	1	87	0	0	0	0	0	0	0	0	0	0	0	80	0.5	2	0.25	1	72	1	4	0.25	1
23	9	9	0	0	10	209	0.75	3	0.25	1	99	0	0	0	0	0	0	0	0	0	0	0	92	0.5	2	0.25	1	84	1	4	0.25	1
23	12	11	2	0	8	209	0.75	3	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.25	1	-13988	1.25	5	0.25	1
25	1	1	0	0	18	209	1	4	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	57	0.5	2	0.5	2	59	1.5	6	1	4
25	1	1	0	0	18	209	1	4	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	57	0.5	2	0.5	2	59	1.5	6	1	4
25	2	2	0	0	17	209	1	4	0.5	2	64	0	0	0	0	0	0	0	0	0	0	0	63	0.5	2	0.5	2	65	1.5	6	1	4
25	3	3	0	0	16	209	1	4	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	66	0.5	2	0.5	2	70	1.5	6	1	4
25	6	6	0	0	13	209	1	4	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	77	0.5	2	0.25	1	74	1.5	6	0.25	1
25	7	7	0	0	12	209	1	4	0.25	1	78	0	0	0	0	0	0	0	0	0	0	0	79	0.5	2	0.25	1	76	1.5	6	0.25	1
25	8	8	0	0	11	209	1	4	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	87	0.75	3	0.25	1	74	1.25	5	0.25	1
25	9	9	0	0	10	209	1	4	0.25	1	84	0	0	0	0	0	0	0	0	0	0	0	99	0.75	3	0.25	1	86	1.25	5	0.25	1
25	11	11	1	0	8	209	1	4	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.5	2	0.5	2	-13988	1.5	6	0.5	2
25	13	12	0	0	7	209	1	4	3.75	15	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	16	15	0	0	5	209	1	4	0.5	2	59	0	0	0	0	0	0	0	0	0	1	0	37	0.5	2	0.5	2	57	1.5	6	1	4
25	18	17	0	0	4	209	1	4	0.5	2	59	0	0	0	0	0	0	0	0	0	1	0	49	0	0	1	4	57	1.5	6	1	4
25	20	19	0	0	3	209	1	4	3.75	15	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	4.75	19	0.5	2
26	4	4	0	0	15	209	1.25	5	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	66	0.75	3	0.25	1	71	1.75	7	0.25	1
26	5	5	0	0	14	209	1.25	5	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	68	0.75	3	0.25	1	73	1.75	7	0.25	1
26	8	8	0	0	11	209	1.25	5	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	72	1	4	0.25	1	86	1.5	6	0.25	1
26	9	9	0	0	10	209	1.25	5	0.25	1	86	0	0	0	0	0	0	0	0	0	0	0	84	1	4	0.25	1	98	1.5	6	0.25	1
26	12	11	2	0	8	209	1.25	5	0.25	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.75	3	0.25	1	-13988	1.5	6	0.5	2
31	1	1	0	0	18	210	1.5	6	1	4	59	1	0	0	0	0	0	0	0	0	0	1	58	1	4	0.5	2	60	2.5	10	0.75	3
31	1	1	0	0	18	210	1.5	6	1	4	62	1	0	0	0	0	0	0	0	0	0	1	58	1	4	0.5	2	60	2.5	10	0.75	3
31	2	2	0	0	17	210	1.5	6	1	4	65	0	0	0	0	0	0	0	0	0	0	1	64	1	4	0.5	2	66	2.5	10	0.75	3
31	3	3	0	0	16	210	1.5	6	1	4	70	0	0	0	0	0	0	0	0	0	0	1	67	1	4	0.5	2	69	2.5	10	0.75	3
31	6	6	0	0	13	210	1.5	6	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	76	1	4	0.25	1	76	2.25	9	0.25	1
31	7	7	0	0	12	210	1.5	6	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	78	1	4	0.25	1	78	2.25	9	0.25	1
31	8	8	0	0	11	210	1.5	6	0.25	1	86	0	0	0	0	0	0	0	0	0	0	0	74	1.25	5	0.25	1	84	1.75	7	0.25	1
31	9	9	0	0	10	210	1.5	6	0.25	1	98	0	0	0	0	0	0	0	0	0	0	0	86	1.25	5	0.25	1	96	1.75	7	0.25	1
31	10	10	0	0	9	210	1.5	6	1.75	7	59	1	0	0	0	0	0	0	0	0	0	0	59	0	0	1.5	6	59	3.25	13	1.5	6
31	10	10	0	0	9	210	1.5	6	1.75	7	60	1	0	0	0	0	0	0	0	0	0	0	59	0	0	1.5	6	59	3.25	13	1.5	6
31	10	10	0	0	9	210	1.5	6	1.75	7	61	1	0	0	0	0	0	0	0	0	0	0	59	0	0	1.5	6	59	3.25	13	1.5	6
31	11	11	1	0	8	210	1.5	6	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	4	0.5	2	-13988	2	8	0.25	1
31	16	15	0	0	5	210	1.5	6	1	4	57	0	0	0	0	0	0	0	0	0	0	0	59	1	4	0.5	2	55	2.5	10	0.75	3
