line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	11	0	0	6	24	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	6	24	6	24
17	3	3	0	0	2	11	0	0	1	4	67	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	1	4	0.5	2
17	5	5	0	0	1	11	0	0	0.5	2	79	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	83	0.5	2	1	4
18	5	5	0	0	1	11	0.5	2	1	4	83	0	0	0	0	0	0	0	0	0	0	1	79	0	0	0.5	2	79	1.5	6	0.5	2
19	3	3	0	0	2	11	1	4	0.5	2	69	0	0	0	0	0	0	0	0	0	0	1	67	0	0	1	4	66	2	8	1	4
20	5	5	0	0	1	11	1.5	6	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	83	0.5	2	1	4	81	2	8	1	4
21	3	3	0	0	2	11	2	8	1	4	66	0	0	0	0	0	0	0	0	0	1	0	69	1	4	0.5	2	67	3	12	0.5	2
21	5	5	0	0	1	11	2	8	1	4	81	0	0	0	0	0	0	0	0	0	0	0	79	1.5	6	0.5	2	79	3	12	0.25	1
22	3	3	0	0	2	11	3	12	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	66	2	8	1	4	64	4	16	1	4
22	5	5	0	0	1	11	3	12	0.25	1	79	0	0	0	0	0	0	0	0	0	1	0	81	2	8	1	4	83	3.25	13	0.25	1
23	5	5	0	0	1	11	3.25	13	0.25	1	83	0	0	0	0	0	0	0	0	0	0	0	79	3	12	0.25	1	86	3.5	14	1	4
24	5	5	0	0	1	11	3.5	14	1	4	86	0	0	0	0	0	0	0	0	0	0	0	83	3.25	13	0.25	1	79	4.5	18	0.5	2
26	3	3	0	0	2	12	4	16	1	4	64	0	0	0	0	0	0	0	0	0	0	0	67	3	12	0.5	2	65	5	20	0.5	2
27	5	5	0	0	1	12	4.5	18	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	86	3.5	14	1	4	81	5	20	1	4
28	3	3	0	0	2	12	5	20	0.5	2	65	0	0	0	0	0	1	0	0	0	0	0	64	4	16	1	4	67	5.5	22	0.5	2
28	5	5	0	0	1	12	5	20	1	4	81	0	0	0	0	0	0	0	0	0	0	0	79	4.5	18	0.5	2	79	6	24	0.5	2
29	3	3	0	0	2	12	5.5	22	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	65	5	20	0.5	2	69	6	24	1	4
30	1	1	0	0	3	12	6	24	6	24	60	0	0	0	0	0	0	0	0	0	0	0	60	0	0	6	24	-1	-1	-1	-1	-1
30	3	3	0	0	2	12	6	24	1	4	69	0	0	0	0	0	0	0	0	0	1	0	67	5.5	22	0.5	2	70	7	28	0.5	2
30	5	5	0	0	1	12	6	24	0.5	2	79	0	0	0	0	0	0	0	0	0	1	0	81	5	20	1	4	83	6.5	26	1	4
31	5	5	0	0	1	12	6.5	26	1	4	83	0	0	0	0	0	0	0	0	0	0	1	79	6	24	0.5	2	79	7.5	30	0.5	2
32	3	3	0	0	2	12	7	28	0.5	2	70	0	0	0	0	0	0	0	0	0	0	1	69	6	24	1	4	67	8	32	1	4
33	5	5	0	0	1	12	7.5	30	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	83	6.5	26	1	4	81	8	32	1	4
35	3	3	0	0	2	13	8	32	1	4	67	0	0	0	0	0	0	0	0	0	1	0	70	7	28	0.5	2	68	9	36	0.5	2
35	5	5	0	0	1	13	8	32	1	4	81	0	0	0	0	0	0	0	0	0	0	0	79	7.5	30	0.5	2	79	9	36	0.25	1
36	3	3	0	0	2	13	9	36	0.5	2	68	0	0	0	0	0	0	0	0	0	0	1	67	8	32	1	4	65	10	40	1	4
36	5	5	0	0	1	13	9	36	0.25	1	79	0	0	0	0	0	0	0	0	0	1	0	81	8	32	1	4	83	9.25	37	0.25	1
37	5	5	0	0	1	13	9.25	37	0.25	1	83	0	0	0	0	0	0	0	0	0	0	0	79	9	36	0.25	1	86	9.5	38	1	4
38	5	5	0	0	1	13	9.5	38	1	4	86	0	0	0	0	0	0	0	0	0	0	0	83	9.25	37	0.25	1	79	10.5	42	0.5	2
39	3	3	0	0	2	13	10	40	1	4	65	0	0	0	0	0	0	0	0	0	1	0	68	9	36	0.5	2	67	11	44	0.5	2
40	5	5	0	0	1	13	10.5	42	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	86	9.5	38	1	4	81	11	44	1	4
41	3	3	0	0	2	13	11	44	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	65	10	40	1	4	-1	-1	-1	-1	-1
41	5	5	0	0	1	13	11	44	1	4	81	0	0	0	0	0	0	0	0	0	0	0	79	10.5	42	0.5	2	-1	-1	-1	-1	-1
