line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	1	0	0	0.25	1	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.25	1	0.25	1
17	1	1	0	0	2	1	0	0	0.25	1	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.25	1	0.25	1
17	1	1	0	0	2	1	0	0	0.25	1	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.25	1	0.25	1
18	1	1	0	0	2	1	0.25	1	0.25	1	49	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0.25	1	55	0.5	2	0.5	2
19	1	1	0	0	2	1	0.5	2	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	49	0.25	1	0.25	1	52	1	4	0.5	2
19	1	1	0	0	2	1	0.5	2	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	49	0.25	1	0.25	1	52	1	4	0.5	2
19	1	1	0	0	2	1	0.5	2	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	49	0.25	1	0.25	1	52	1	4	0.5	2
19	2	2	0	0	1	1	0.5	2	0.5	2	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	1	4	0.5	2
20	1	1	0	0	2	1	1	4	0.5	2	52	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	54	1.5	6	0.25	1
20	1	1	0	0	2	1	1	4	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	54	1.5	6	0.25	1
20	1	1	0	0	2	1	1	4	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	54	1.5	6	0.25	1
20	1	1	0	0	2	1	1	4	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	54	1.5	6	0.25	1
20	2	2	0	0	1	1	1	4	0.5	2	77	0	0	0	0	0	1	0	0	0	0	0	72	0.5	2	0.5	2	74	1.5	6	0.5	2
21	1	1	0	0	2	1	1.5	6	0.25	1	54	1	1	0	0	0	0	0	0	0	0	0	52	1	4	0.5	2	49	1.75	7	0.25	1
21	1	1	0	0	2	1	1.5	6	0.25	1	58	1	0	0	0	0	0	0	0	0	0	0	52	1	4	0.5	2	49	1.75	7	0.25	1
21	1	1	0	0	2	1	1.5	6	0.25	1	60	1	0	0	0	0	0	0	0	0	0	0	52	1	4	0.5	2	49	1.75	7	0.25	1
21	2	2	0	0	1	1	1.5	6	0.5	2	74	0	0	0	0	0	1	0	0	0	0	0	77	1	4	0.5	2	79	2	8	1	4
22	1	1	0	0	2	1	1.75	7	0.25	1	49	0	0	0	0	0	0	0	0	0	0	0	54	1.5	6	0.25	1	55	2	8	0.5	2
23	1	1	0	0	2	1	2	8	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	49	1.75	7	0.25	1	55	2.5	10	0.5	2
23	1	1	0	0	2	1	2	8	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	49	1.75	7	0.25	1	55	2.5	10	0.5	2
23	1	1	0	0	2	1	2	8	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	49	1.75	7	0.25	1	55	2.5	10	0.5	2
23	2	2	0	0	1	1	2	8	1	4	79	0	0	0	0	0	0	0	0	0	0	0	74	1.5	6	0.5	2	77	3	12	0.5	2
24	1	1	0	0	2	1	2.5	10	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	2	8	0.5	2	52	3	12	0.25	1
24	1	1	0	0	2	1	2.5	10	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	55	2	8	0.5	2	52	3	12	0.25	1
24	1	1	0	0	2	1	2.5	10	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	55	2	8	0.5	2	52	3	12	0.25	1
25	1	1	0	0	2	1	3	12	0.25	1	52	1	1	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	49	3.25	13	0.25	1
25	1	1	0	0	2	1	3	12	0.25	1	54	1	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	49	3.25	13	0.25	1
25	1	1	0	0	2	1	3	12	0.25	1	58	1	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	49	3.25	13	0.25	1
25	1	1	0	0	2	1	3	12	0.25	1	60	1	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	49	3.25	13	0.25	1
25	2	2	0	0	1	1	3	12	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	79	2	8	1	4	74	3.5	14	0.5	2
26	1	1	0	0	2	1	3.25	13	0.25	1	49	0	0	0	0	0	0	0	0	0	0	0	52	3	12	0.25	1	55	3.5	14	0.5	2
27	1	1	0	0	2	1	3.5	14	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	49	3.25	13	0.25	1	55	4	16	0.5	2
27	1	1	0	0	2	1	3.5	14	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	49	3.25	13	0.25	1	55	4	16	0.5	2
