line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	2	18	0	0	0.166667	2	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	0.166667	2	0.166667	2
18	2	2	0	0	1	18	0	0	0.5	6	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	6	0.5	6
18	2	2	0	0	1	18	0	0	0.5	6	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	6	0.5	6
18	2	2	0	0	1	18	0	0	0.5	6	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	6	0.5	6
19	1	1	0	0	2	18	0.166667	2	0.166667	2	54	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0.166667	2	49	0.333333	4	0.166667	2
20	1	1	0	0	2	18	0.333333	4	0.166667	2	49	0	0	0	0	0	0	0	0	0	0	0	54	0.166667	2	0.166667	2	56	0.5	6	0.166667	2
21	1	1	0	0	2	18	0.5	6	0.166667	2	56	0	0	0	0	0	0	0	0	0	0	0	49	0.333333	4	0.166667	2	54	0.666667	8	0.166667	2
21	2	2	0	0	1	18	0.5	6	0.5	6	63	1	0	0	0	0	0	0	0	0	0	0	61	0	0	0.5	6	66	1	12	0.5	6
21	2	2	0	0	1	18	0.5	6	0.5	6	68	1	0	0	0	0	0	0	0	0	0	0	61	0	0	0.5	6	66	1	12	0.5	6
21	2	2	0	0	1	18	0.5	6	0.5	6	75	1	0	0	0	0	0	0	0	0	0	0	61	0	0	0.5	6	66	1	12	0.5	6
22	1	1	0	0	2	18	0.666667	8	0.166667	2	54	0	0	0	0	0	0	0	0	0	0	0	56	0.5	6	0.166667	2	49	0.833333	10	0.166667	2
23	1	1	0	0	2	18	0.833333	10	0.166667	2	49	0	0	0	0	0	0	0	0	0	0	0	54	0.666667	8	0.166667	2	56	1	12	0.166667	2
24	1	1	0	0	2	18	1	12	0.166667	2	56	0	0	0	0	0	0	0	0	0	0	0	49	0.833333	10	0.166667	2	54	1.16667	14	0.166667	2
24	2	2	0	0	1	18	1	12	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	0.5	6	0.5	6	68	1.5	18	0.5	6
24	2	2	0	0	1	18	1	12	0.5	6	73	1	0	0	0	0	0	0	0	0	0	0	63	0.5	6	0.5	6	68	1.5	18	0.5	6
24	2	2	0	0	1	18	1	12	0.5	6	78	1	0	0	0	0	0	0	0	0	0	0	63	0.5	6	0.5	6	68	1.5	18	0.5	6
25	1	1	0	0	2	18	1.16667	14	0.166667	2	54	0	0	0	0	0	0	0	0	0	0	0	56	1	12	0.166667	2	49	1.33333	16	0.166667	2
26	1	1	0	0	2	18	1.33333	16	0.166667	2	49	0	0	0	0	0	0	0	0	0	0	0	54	1.16667	14	0.166667	2	56	1.5	18	0.166667	2
28	1	1	0	0	2	19	1.5	18	0.166667	2	56	0	0	0	0	0	0	0	0	0	0	0	49	1.33333	16	0.166667	2	54	1.66667	20	0.166667	2
28	2	2	0	0	1	19	1.5	18	0.5	6	68	1	0	0	0	0	0	0	0	0	0	0	66	1	12	0.5	6	66	2	24	0.5	6
28	2	2	0	0	1	19	1.5	18	0.5	6	73	1	0	0	0	0	0	0	0	0	0	0	66	1	12	0.5	6	66	2	24	0.5	6
28	2	2	0	0	1	19	1.5	18	0.5	6	80	1	0	0	0	0	0	0	0	0	0	0	66	1	12	0.5	6	66	2	24	0.5	6
