line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	10	154	0	0	4	64	47	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	2	2	0	0	9	154	0	0	4	64	69	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	3	3	0	0	8	154	0	0	4	64	63	1	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	3	3	0	0	8	154	0	0	4	64	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	4	4	0	0	7	154	0	0	0.1875	3	91	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	87	0.3125	5	0.1875	3
17	5	5	0	0	6	154	0	0	0.1875	3	91	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	87	0.3125	5	0.1875	3
17	10	10	0	0	2	154	0	0	3.25	52	71	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	66	3.25	52	0.25	4
17	12	12	0	0	1	154	0	0	3.25	52	71	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	66	3.25	52	0.25	4
19	8	8	0	0	4	154	0.25	4	0.25	4	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	8	3.5	56
20	4	4	0	0	7	154	0.3125	5	0.1875	3	87	0	0	0	0	0	0	0	0	0	1	0	91	0	0	0.1875	3	85	0.5	8	0.1875	3
20	5	5	0	0	6	154	0.3125	5	0.1875	3	87	0	0	0	0	0	0	0	0	0	1	0	91	0	0	0.1875	3	85	0.5	8	0.1875	3
21	4	4	0	0	7	154	0.5	8	0.1875	3	85	0	0	0	0	0	0	0	0	0	0	1	87	0.3125	5	0.1875	3	88	0.8125	13	0.1875	3
21	5	5	0	0	6	154	0.5	8	0.1875	3	85	0	0	0	0	0	0	0	0	0	0	1	87	0.3125	5	0.1875	3	88	0.8125	13	0.1875	3
21	8	8	0	0	4	154	0.5	8	3.5	56	63	0	0	0	0	0	0	0	0	0	0	0	59	0.25	4	0.25	4	-1	-1	-1	-1	-1
21	9	9	0	0	3	154	0.5	8	3.5	56	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	9	9	0	0	3	154	0.5	8	3.5	56	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	4	4	0	0	7	154	0.8125	13	0.1875	3	88	0	0	0	0	0	0	0	0	0	1	0	85	0.5	8	0.1875	3	91	1	16	0.1875	3
