line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	132	0	0	1	1	27	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	1	1	2	2
17	1	1	0	0	3	132	0	0	1	1	39	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	1	1	2	2
17	2	2	0	0	2	132	0	0	2	2	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	2	2	1	1
17	2	2	0	0	2	132	0	0	2	2	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	2	2	1	1
17	2	2	0	0	2	132	0	0	2	2	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	2	2	1	1
17	4	4	0	0	1	132	0	0	1	1	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	1	1	1
18	1	1	0	0	3	132	1	1	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	0	0	1	1	27	3	3	1	1
18	1	1	0	0	3	132	1	1	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	0	0	1	1	27	3	3	1	1
18	4	4	0	0	1	132	1	1	1	1	63	0	0	0	0	0	0	0	0	0	1	0	67	0	0	1	1	66	2	2	2	2
19	2	2	0	0	2	132	2	2	1	1	61	1	0	0	0	0	0	0	0	0	1	0	64	0	0	2	2	64	3	3	2	2
19	2	2	0	0	2	132	2	2	1	1	66	1	0	0	0	0	0	0	0	0	1	0	64	0	0	2	2	64	3	3	2	2
19	2	2	0	0	2	132	2	2	1	1	70	1	0	0	0	0	0	0	0	0	1	0	64	0	0	2	2	64	3	3	2	2
19	4	4	0	0	1	132	2	2	2	2	66	0	0	0	0	0	0	0	0	0	0	0	63	1	1	1	1	70	4	4	2	2
21	1	1	0	0	3	133	3	3	1	1	27	1	0	0	0	0	0	0	0	0	1	0	30	1	1	2	2	30	4	4	2	2
21	1	1	0	0	3	133	3	3	1	1	39	1	0	0	0	0	0	0	0	0	1	0	30	1	1	2	2	30	4	4	2	2
21	2	2	0	0	2	133	3	3	2	2	64	1	0	0	0	0	0	0	0	0	0	1	61	2	2	1	1	67	5	5	2	2
21	2	2	0	0	2	133	3	3	2	2	69	1	0	0	0	0	0	0	0	0	0	1	61	2	2	1	1	67	5	5	2	2
21	2	2	0	0	2	133	3	3	2	2	73	1	0	0	0	0	0	0	0	0	0	1	61	2	2	1	1	67	5	5	2	2
22	1	1	0	0	3	133	4	4	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	3	3	1	1	27	6	6	1	1
22	1	1	0	0	3	133	4	4	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	3	3	1	1	27	6	6	1	1
22	4	4	0	0	1	133	4	4	2	2	70	0	0	0	0	0	0	0	0	0	1	0	66	2	2	2	2	66	6	6	2	2
23	2	2	0	0	2	133	5	5	2	2	67	1	0	0	0	0	0	0	0	0	1	0	64	3	3	2	2	68	7	7	1	1
23	2	2	0	0	2	133	5	5	2	2	72	1	0	0	0	0	0	0	0	0	1	0	64	3	3	2	2	68	7	7	1	1
23	2	2	0	0	2	133	5	5	2	2	76	1	0	0	0	0	0	0	0	0	1	0	64	3	3	2	2	68	7	7	1	1
25	1	1	0	0	3	134	6	6	1	1	27	1	0	0	0	0	0	0	0	0	1	0	30	4	4	2	2	30	7	7	2	2
25	1	1	0	0	3	134	6	6	1	1	39	1	0	0	0	0	0	0	0	0	1	0	30	4	4	2	2	30	7	7	2	2
25	4	4	0	0	1	134	6	6	2	2	66	0	0	0	0	0	0	0	0	0	0	1	70	4	4	2	2	63	8	8	1	1
26	1	1	0	0	3	134	7	7	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	6	6	1	1	27	9	9	1	1
26	1	1	0	0	3	134	7	7	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	6	6	1	1	27	9	9	1	1
26	2	2	0	0	2	134	7	7	1	1	68	1	0	0	0	0	0	0	0	0	0	0	67	5	5	2	2	67	8	8	2	2
26	2	2	0	0	2	134	7	7	1	1	73	1	0	0	0	0	0	0	0	0	0	0	67	5	5	2	2	67	8	8	2	2
26	2	2	0	0	2	134	7	7	1	1	77	1	0	0	0	0	0	0	0	0	0	0	67	5	5	2	2	67	8	8	2	2
27	2	2	0	0	2	134	8	8	2	2	67	1	0	0	0	0	0	0	0	0	0	0	68	7	7	1	1	65	10	10	2	2
27	2	2	0	0	2	134	8	8	2	2	72	1	0	0	0	0	0	0	0	0	0	0	68	7	7	1	1	65	10	10	2	2
27	2	2	0	0	2	134	8	8	2	2	76	1	0	0	0	0	0	0	0	0	0	0	68	7	7	1	1	65	10	10	2	2
27	4	4	0	0	1	134	8	8	1	1	63	0	0	0	0	0	0	0	0	0	1	0	66	6	6	2	2	66	9	9	2	2
29	1	1	0	0	3	135	9	9	1	1	27	1	0	0	0	0	0	0	0	0	1	0	30	7	7	2	2	30	10	10	2	2
29	1	1	0	0	3	135	9	9	1	1	39	1	0	0	0	0	0	0	0	0	1	0	30	7	7	2	2	30	10	10	2	2
29	4	4	0	0	1	135	9	9	2	2	66	0	0	0	0	0	0	0	0	0	0	1	63	8	8	1	1	70	11	11	2	2
30	1	1	0	0	3	135	10	10	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	9	9	1	1	27	12	12	1	1
30	1	1	0	0	3	135	10	10	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	9	9	1	1	27	12	12	1	1
30	2	2	0	0	2	135	10	10	2	2	65	1	0	0	0	0	0	0	0	0	1	0	67	8	8	2	2	64	12	12	1	1
30	2	2	0	0	2	135	10	10	2	2	70	1	0	0	0	0	0	0	0	0	1	0	67	8	8	2	2	64	12	12	1	1
30	2	2	0	0	2	135	10	10	2	2	73	1	0	0	0	0	0	0	0	0	1	0	67	8	8	2	2	64	12	12	1	1
31	4	4	0	0	1	135	11	11	2	2	70	0	0	0	0	0	0	0	0	0	1	0	66	9	9	2	2	63	13	13	1	1
33	1	1	0	0	3	136	12	12	1	1	27	1	0	0	0	0	0	0	0	0	1	0	30	10	10	2	2	30	13	13	2	2
33	1	1	0	0	3	136	12	12	1	1	39	1	0	0	0	0	0	0	0	0	1	0	30	10	10	2	2	30	13	13	2	2
33	2	2	0	0	2	136	12	12	1	1	64	1	0	0	0	0	0	0	0	0	0	0	65	10	10	2	2	61	13	13	2	2
33	2	2	0	0	2	136	12	12	1	1	67	1	0	0	0	0	0	0	0	0	0	0	65	10	10	2	2	61	13	13	2	2
33	2	2	0	0	2	136	12	12	1	1	72	1	0	0	0	0	0	0	0	0	0	0	65	10	10	2	2	61	13	13	2	2
34	1	1	0	0	3	136	13	13	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	12	12	1	1	27	15	15	1	1
34	1	1	0	0	3	136	13	13	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	12	12	1	1	27	15	15	1	1
34	2	2	0	0	2	136	13	13	2	2	61	1	0	0	0	0	0	0	0	0	0	1	64	12	12	1	1	64	15	15	2	2
34	2	2	0	0	2	136	13	13	2	2	66	1	0	0	0	0	0	0	0	0	0	1	64	12	12	1	1	64	15	15	2	2
34	2	2	0	0	2	136	13	13	2	2	70	1	0	0	0	0	0	0	0	0	0	1	64	12	12	1	1	64	15	15	2	2
34	4	4	0	0	1	136	13	13	1	1	63	0	0	0	0	0	0	0	0	0	0	1	70	11	11	2	2	65	14	14	2	2
35	4	4	0	0	1	136	14	14	2	2	65	0	0	0	0	0	0	0	0	0	1	0	63	13	13	1	1	66	16	16	2	2
37	1	1	0	0	3	137	15	15	1	1	27	1	0	0	0	0	0	0	0	0	1	0	30	13	13	2	2	30	16	16	2	2
37	1	1	0	0	3	137	15	15	1	1	39	1	0	0	0	0	0	0	0	0	1	0	30	13	13	2	2	30	16	16	2	2
37	2	2	0	0	2	137	15	15	2	2	64	1	0	0	0	0	0	0	0	0	1	0	61	13	13	2	2	67	17	17	2	2
37	2	2	0	0	2	137	15	15	2	2	69	1	0	0	0	0	0	0	0	0	1	0	61	13	13	2	2	67	17	17	2	2
37	2	2	0	0	2	137	15	15	2	2	73	1	0	0	0	0	0	0	0	0	1	0	61	13	13	2	2	67	17	17	2	2
38	1	1	0	0	3	137	16	16	2	2	30	1	0	0	0	0	0	0	0	0	0	1	27	15	15	1	1	27	18	18	1	1
38	1	1	0	0	3	137	16	16	2	2	42	1	0	0	0	0	0	0	0	0	0	1	27	15	15	1	1	27	18	18	1	1
38	4	4	0	0	1	137	16	16	2	2	66	0	0	0	0	0	0	0	0	0	0	1	65	14	14	2	2	58	18	18	2	2
39	2	2	0	0	2	137	17	17	2	2	67	1	0	0	0	0	0	0	0	0	0	0	64	15	15	2	2	68	19	19	1	1
39	2	2	0	0	2	137	17	17	2	2	72	1	0	0	0	0	0	0	0	0	0	0	64	15	15	2	2	68	19	19	1	1
