line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	2	2	0	0	3	1	0	0	0.5	2	69	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.75	3
17	2	2	0	0	3	1	0	0	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.75	3
17	2	2	0	0	3	1	0	0	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.75	3
18	2	2	0	0	3	1	0.5	2	0.75	3	69	1	0	0	0	0	0	0	0	0	1	0	69	0	0	0.5	2	66	1.25	5	0.25	1
18	2	2	0	0	3	1	0.5	2	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	69	0	0	0.5	2	66	1.25	5	0.25	1
18	2	2	0	0	3	1	0.5	2	0.75	3	76	1	0	0	0	0	0	0	0	0	1	0	69	0	0	0.5	2	66	1.25	5	0.25	1
19	1	1	0	0	4	1	1	4	2	8	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	64	3	12	0.5	2
20	2	2	0	0	3	1	1.25	5	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.75	3	69	1.5	6	0.75	3
20	2	2	0	0	3	1	1.25	5	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.75	3	69	1.5	6	0.75	3
20	2	2	0	0	3	1	1.25	5	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.75	3	69	1.5	6	0.75	3
21	2	2	0	0	3	1	1.5	6	0.75	3	69	1	0	0	0	0	0	0	0	0	0	0	66	1.25	5	0.25	1	71	2.25	9	0.25	1
21	2	2	0	0	3	1	1.5	6	0.75	3	72	1	0	0	0	0	0	0	0	0	0	0	66	1.25	5	0.25	1	71	2.25	9	0.25	1
21	2	2	0	0	3	1	1.5	6	0.75	3	76	1	0	0	0	0	0	0	0	0	0	0	66	1.25	5	0.25	1	71	2.25	9	0.25	1
23	2	2	0	0	3	1	2.25	9	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	69	1.5	6	0.75	3	72	2.5	10	0.5	2
23	2	2	0	0	3	1	2.25	9	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	69	1.5	6	0.75	3	72	2.5	10	0.5	2
23	2	2	0	0	3	1	2.25	9	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	69	1.5	6	0.75	3	72	2.5	10	0.5	2
24	2	2	0	0	3	1	2.5	10	0.5	2	72	1	0	0	0	0	1	0	0	0	0	1	71	2.25	9	0.25	1	71	3	12	1	4
24	2	2	0	0	3	1	2.5	10	0.5	2	76	1	0	0	0	0	0	0	0	0	0	1	71	2.25	9	0.25	1	71	3	12	1	4
24	2	2	0	0	3	1	2.5	10	0.5	2	79	1	0	0	0	0	0	0	0	0	0	1	71	2.25	9	0.25	1	71	3	12	1	4
25	1	1	0	0	4	1	3	12	0.5	2	64	0	0	0	0	0	0	0	0	0	1	0	64	1	4	2	8	52	3.5	14	0.5	2
25	2	2	0	0	3	1	3	12	1	4	71	1	0	0	0	1	0	0	0	0	0	0	72	2.5	10	0.5	2	69	4	16	0.5	2
25	2	2	0	0	3	1	3	12	1	4	74	1	0	0	0	0	0	0	0	0	0	0	72	2.5	10	0.5	2	69	4	16	0.5	2
25	2	2	0	0	3	1	3	12	1	4	78	1	0	0	0	0	0	0	0	0	0	0	72	2.5	10	0.5	2	69	4	16	0.5	2
26	1	1	0	0	4	1	3.5	14	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	64	3	12	0.5	2	40	4	16	1	4
28	1	1	0	0	4	2	4	16	1	4	40	0	0	0	0	0	0	0	0	0	0	1	52	3.5	14	0.5	2	64	5	20	2	8
28	2	2	0	0	3	2	4	16	0.5	2	69	1	0	0	0	0	1	0	0	0	0	0	71	3	12	1	4	69	4.5	18	0.75	3
28	2	2	0	0	3	2	4	16	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	71	3	12	1	4	69	4.5	18	0.75	3
28	2	2	0	0	3	2	4	16	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	71	3	12	1	4	69	4.5	18	0.75	3
29	2	2	0	0	3	2	4.5	18	0.75	3	69	1	0	0	0	0	0	0	0	0	1	0	69	4	16	0.5	2	66	5.25	21	0.25	1
29	2	2	0	0	3	2	4.5	18	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	69	4	16	0.5	2	66	5.25	21	0.25	1
29	2	2	0	0	3	2	4.5	18	0.75	3	76	1	0	0	0	0	0	0	0	0	1	0	69	4	16	0.5	2	66	5.25	21	0.25	1
30	1	1	0	0	4	2	5	20	2	8	64	0	0	0	0	0	1	0	0	0	0	0	40	4	16	1	4	64	7	28	0.5	2
31	2	2	0	0	3	2	5.25	21	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	69	4.5	18	0.75	3	69	5.5	22	0.75	3
31	2	2	0	0	3	2	5.25	21	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	69	4.5	18	0.75	3	69	5.5	22	0.75	3
31	2	2	0	0	3	2	5.25	21	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	69	4.5	18	0.75	3	69	5.5	22	0.75	3
32	2	2	0	0	3	2	5.5	22	0.75	3	69	1	0	0	0	0	0	0	0	0	0	0	66	5.25	21	0.25	1	66	6.25	25	0.25	1
32	2	2	0	0	3	2	5.5	22	0.75	3	72	1	0	0	0	0	0	0	0	0	0	0	66	5.25	21	0.25	1	66	6.25	25	0.25	1
32	2	2	0	0	3	2	5.5	22	0.75	3	76	1	0	0	0	0	0	0	0	0	0	0	66	5.25	21	0.25	1	66	6.25	25	0.25	1
34	2	2	0	0	3	2	6.25	25	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	69	5.5	22	0.75	3	60	6.5	26	0.5	2
34	2	2	0	0	3	2	6.25	25	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	69	5.5	22	0.75	3	60	6.5	26	0.5	2
34	2	2	0	0	3	2	6.25	25	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	69	5.5	22	0.75	3	60	6.5	26	0.5	2
35	2	2	0	0	3	2	6.5	26	0.5	2	60	1	0	0	0	0	1	0	0	0	0	1	66	6.25	25	0.25	1	62	7	28	1	4
35	2	2	0	0	3	2	6.5	26	0.5	2	65	1	0	0	0	0	0	0	0	0	0	1	66	6.25	25	0.25	1	62	7	28	1	4
35	2	2	0	0	3	2	6.5	26	0.5	2	69	1	0	0	0	0	0	0	0	0	0	1	66	6.25	25	0.25	1	62	7	28	1	4
36	1	1	0	0	4	2	7	28	0.5	2	64	0	0	0	0	0	0	0	0	0	1	0	64	5	20	2	8	52	7.5	30	0.5	2
36	2	2	0	0	3	2	7	28	1	4	62	1	0	0	0	1	0	0	0	0	0	0	60	6.5	26	0.5	2	65	8	32	0.5	2
36	2	2	0	0	3	2	7	28	1	4	66	1	0	0	0	0	0	0	0	0	0	0	60	6.5	26	0.5	2	65	8	32	0.5	2
36	2	2	0	0	3	2	7	28	1	4	71	1	0	0	0	0	0	0	0	0	0	0	60	6.5	26	0.5	2	65	8	32	0.5	2
37	1	1	0	0	4	2	7.5	30	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	64	7	28	0.5	2	40	8	32	1	4
39	1	1	0	0	4	3	8	32	1	4	40	0	0	0	0	0	0	0	0	0	0	1	52	7.5	30	0.5	2	64	9	36	2	8
39	2	2	0	0	3	3	8	32	0.5	2	65	1	0	0	0	0	1	0	0	0	0	0	62	7	28	1	4	65	8.5	34	0.75	3
39	2	2	0	0	3	3	8	32	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	62	7	28	1	4	65	8.5	34	0.75	3
39	2	2	0	0	3	3	8	32	0.5	2	74	1	0	0	0	0	0	0	0	0	0	0	62	7	28	1	4	65	8.5	34	0.75	3
40	2	2	0	0	3	3	8.5	34	0.75	3	65	1	0	0	0	0	0	0	0	0	1	0	65	8	32	0.5	2	66	9.25	37	0.25	1
40	2	2	0	0	3	3	8.5	34	0.75	3	70	1	0	0	0	0	0	0	0	0	1	0	65	8	32	0.5	2	66	9.25	37	0.25	1
40	2	2	0	0	3	3	8.5	34	0.75	3	74	1	0	0	0	0	0	0	0	0	1	0	65	8	32	0.5	2	66	9.25	37	0.25	1
41	1	1	0	0	4	3	9	36	2	8	64	0	0	0	0	0	1	0	0	0	0	0	40	8	32	1	4	64	11	44	0.5	2
42	2	2	0	0	3	3	9.25	37	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	65	8.5	34	0.75	3	67	9.5	38	0.75	3
42	2	2	0	0	3	3	9.25	37	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	65	8.5	34	0.75	3	67	9.5	38	0.75	3
42	2	2	0	0	3	3	9.25	37	0.25	1	76	1	0	0	0	0	0	0	0	0	0	0	65	8.5	34	0.75	3	67	9.5	38	0.75	3
43	2	2	0	0	3	3	9.5	38	0.75	3	67	1	0	0	0	0	0	0	0	0	0	0	66	9.25	37	0.25	1	66	10.25	41	0.25	1
43	2	2	0	0	3	3	9.5	38	0.75	3	72	1	0	0	0	0	0	0	0	0	0	0	66	9.25	37	0.25	1	66	10.25	41	0.25	1
43	2	2	0	0	3	3	9.5	38	0.75	3	74	1	0	0	0	0	0	0	0	0	0	0	66	9.25	37	0.25	1	66	10.25	41	0.25	1
45	2	2	0	0	3	3	10.25	41	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	67	9.5	38	0.75	3	60	10.5	42	0.5	2
45	2	2	0	0	3	3	10.25	41	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	67	9.5	38	0.75	3	60	10.5	42	0.5	2
45	2	2	0	0	3	3	10.25	41	0.25	1	76	1	0	0	0	0	0	0	0	0	0	0	67	9.5	38	0.75	3	60	10.5	42	0.5	2
46	2	2	0	0	3	3	10.5	42	0.5	2	60	1	0	0	0	0	1	0	0	0	0	1	66	10.25	41	0.25	1	62	11	44	1	4
46	2	2	0	0	3	3	10.5	42	0.5	2	65	1	0	0	0	0	0	0	0	0	0	1	66	10.25	41	0.25	1	62	11	44	1	4
46	2	2	0	0	3	3	10.5	42	0.5	2	69	1	0	0	0	0	0	0	0	0	0	1	66	10.25	41	0.25	1	62	11	44	1	4
47	1	1	0	0	4	3	11	44	0.5	2	64	0	0	0	0	0	0	0	0	0	1	0	64	9	36	2	8	52	11.5	46	0.5	2
47	2	2	0	0	3	3	11	44	1	4	62	1	0	0	0	1	0	0	0	0	0	0	60	10.5	42	0.5	2	65	12	48	0.5	2
47	2	2	0	0	3	3	11	44	1	4	66	1	0	0	0	0	0	0	0	0	0	0	60	10.5	42	0.5	2	65	12	48	0.5	2
47	2	2	0	0	3	3	11	44	1	4	71	1	0	0	0	0	0	0	0	0	0	0	60	10.5	42	0.5	2	65	12	48	0.5	2
48	1	1	0	0	4	3	11.5	46	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	64	11	44	0.5	2	40	12	48	1	4
50	1	1	0	0	4	4	12	48	1	4	40	0	0	0	0	0	0	0	0	0	0	1	52	11.5	46	0.5	2	64	13	52	2	8
50	2	2	0	0	3	4	12	48	0.5	2	65	1	0	0	0	0	1	0	0	0	0	0	62	11	44	1	4	65	12.5	50	0.75	3
50	2	2	0	0	3	4	12	48	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	62	11	44	1	4	65	12.5	50	0.75	3
50	2	2	0	0	3	4	12	48	0.5	2	74	1	0	0	0	0	0	0	0	0	0	0	62	11	44	1	4	65	12.5	50	0.75	3
51	2	2	0	0	3	4	12.5	50	0.75	3	65	1	0	0	0	0	0	0	0	0	1	0	65	12	48	0.5	2	66	13.25	53	0.25	1
51	2	2	0	0	3	4	12.5	50	0.75	3	70	1	0	0	0	0	0	0	0	0	1	0	65	12	48	0.5	2	66	13.25	53	0.25	1
51	2	2	0	0	3	4	12.5	50	0.75	3	74	1	0	0	0	0	0	0	0	0	1	0	65	12	48	0.5	2	66	13.25	53	0.25	1
52	1	1	0	0	4	4	13	52	2	8	64	0	0	0	0	0	1	0	0	0	0	0	40	12	48	1	4	64	15	60	0.5	2
53	2	2	0	0	3	4	13.25	53	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	65	12.5	50	0.75	3	64	13.5	54	0.75	3
53	2	2	0	0	3	4	13.25	53	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	65	12.5	50	0.75	3	64	13.5	54	0.75	3
53	2	2	0	0	3	4	13.25	53	0.25	1	76	1	0	0	0	0	0	0	0	0	0	0	65	12.5	50	0.75	3	64	13.5	54	0.75	3
54	2	2	0	0	3	4	13.5	54	0.75	3	64	1	0	0	0	0	0	0	0	0	0	0	66	13.25	53	0.25	1	62	14.25	57	0.25	1
54	2	2	0	0	3	4	13.5	54	0.75	3	67	1	0	0	0	0	0	0	0	0	0	0	66	13.25	53	0.25	1	62	14.25	57	0.25	1
54	2	2	0	0	3	4	13.5	54	0.75	3	72	1	0	0	0	0	0	0	0	0	0	0	66	13.25	53	0.25	1	62	14.25	57	0.25	1
56	2	2	0	0	3	4	14.25	57	0.25	1	62	1	0	0	0	0	0	0	0	0	0	0	64	13.5	54	0.75	3	59	14.5	58	0.5	2
56	2	2	0	0	3	4	14.25	57	0.25	1	66	1	0	0	0	0	0	0	0	0	0	0	64	13.5	54	0.75	3	59	14.5	58	0.5	2
56	2	2	0	0	3	4	14.25	57	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	64	13.5	54	0.75	3	59	14.5	58	0.5	2
57	2	2	0	0	3	4	14.5	58	0.5	2	59	1	0	0	0	0	1	0	0	0	0	1	62	14.25	57	0.25	1	61	15	60	1	4
57	2	2	0	0	3	4	14.5	58	0.5	2	62	1	0	0	0	0	0	0	0	0	0	1	62	14.25	57	0.25	1	61	15	60	1	4
57	2	2	0	0	3	4	14.5	58	0.5	2	67	1	0	0	0	0	0	0	0	0	0	1	62	14.25	57	0.25	1	61	15	60	1	4
58	1	1	0	0	4	4	15	60	0.5	2	64	0	0	0	0	0	0	0	0	0	1	0	64	13	52	2	8	52	15.5	62	0.5	2
58	2	2	0	0	3	4	15	60	1	4	61	1	0	0	0	1	0	0	0	0	0	0	59	14.5	58	0.5	2	72	16	64	0.5	2
58	2	2	0	0	3	4	15	60	1	4	64	1	0	0	0	0	0	0	0	0	0	0	59	14.5	58	0.5	2	72	16	64	0.5	2
59	1	1	0	0	4	4	15.5	62	0.5	2	52	0	0	0	0	0	0	0	0	0	0	0	64	15	60	0.5	2	33	16	64	1	4
61	1	1	0	0	4	5	16	64	1	4	33	1	0	0	0	0	0	0	0	0	0	1	52	15.5	62	0.5	2	52	17	68	2	8
61	1	1	0	0	4	5	16	64	1	4	45	1	0	0	0	0	0	0	0	0	0	1	52	15.5	62	0.5	2	52	17	68	2	8
61	2	2	0	0	3	5	16	64	0.5	2	72	1	0	0	0	0	1	0	0	0	0	0	61	15	60	1	4	72	16.5	66	0.75	3
61	2	2	0	0	3	5	16	64	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	61	15	60	1	4	72	16.5	66	0.75	3
61	2	2	0	0	3	5	16	64	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	61	15	60	1	4	72	16.5	66	0.75	3
61	2	2	0	0	3	5	16	64	0.5	2	84	1	0	0	0	0	0	0	0	0	0	0	61	15	60	1	4	72	16.5	66	0.75	3
61	4	4	0	0	2	5	16	64	0.5	2	64	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	64	16.5	66	0.75	3
61	6	6	0	0	1	5	16	64	0.5	2	88	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	88	16.5	66	0.75	3
62	2	2	0	0	3	5	16.5	66	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	72	16	64	0.5	2	71	17.25	69	0.25	1
62	2	2	0	0	3	5	16.5	66	0.75	3	76	1	0	0	0	0	0	0	0	0	1	0	72	16	64	0.5	2	71	17.25	69	0.25	1
62	2	2	0	0	3	5	16.5	66	0.75	3	81	1	0	0	0	0	0	0	0	0	1	0	72	16	64	0.5	2	71	17.25	69	0.25	1
62	2	2	0	0	3	5	16.5	66	0.75	3	84	1	0	0	0	0	0	0	0	0	1	0	72	16	64	0.5	2	71	17.25	69	0.25	1
62	4	4	0	0	2	5	16.5	66	0.75	3	64	0	0	0	0	0	0	0	0	0	1	0	64	16	64	0.5	2	62	17.25	69	0.25	1
62	6	6	0	0	1	5	16.5	66	0.75	3	88	0	0	0	0	0	0	0	0	0	1	0	88	16	64	0.5	2	86	17.25	69	0.25	1
63	1	1	0	0	4	5	17	68	2	8	52	1	0	0	0	0	1	0	0	0	0	0	33	16	64	1	4	52	19	76	0.5	2
63	1	1	0	0	4	5	17	68	2	8	64	1	0	0	0	0	0	0	0	0	0	0	33	16	64	1	4	52	19	76	0.5	2
64	2	2	0	0	3	5	17.25	69	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	72	16.5	66	0.75	3	72	17.5	70	0.75	3
64	2	2	0	0	3	5	17.25	69	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	72	16.5	66	0.75	3	72	17.5	70	0.75	3
64	2	2	0	0	3	5	17.25	69	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	72	16.5	66	0.75	3	72	17.5	70	0.75	3
64	2	2	0	0	3	5	17.25	69	0.25	1	83	1	0	0	0	0	0	0	0	0	0	0	72	16.5	66	0.75	3	72	17.5	70	0.75	3
64	4	4	0	0	2	5	17.25	69	0.25	1	62	0	0	0	0	0	0	0	0	0	0	1	64	16.5	66	0.75	3	64	17.5	70	0.75	3
64	6	6	0	0	1	5	17.25	69	0.25	1	86	0	0	0	0	0	0	0	0	0	0	1	88	16.5	66	0.75	3	88	17.5	70	0.75	3
65	2	2	0	0	3	5	17.5	70	0.75	3	72	1	0	0	0	0	1	0	0	0	0	0	71	17.25	69	0.25	1	74	18.25	73	0.25	1
65	2	2	0	0	3	5	17.5	70	0.75	3	76	1	0	0	0	0	0	0	0	0	0	0	71	17.25	69	0.25	1	74	18.25	73	0.25	1
65	2	2	0	0	3	5	17.5	70	0.75	3	81	1	0	0	0	0	0	0	0	0	0	0	71	17.25	69	0.25	1	74	18.25	73	0.25	1
65	2	2	0	0	3	5	17.5	70	0.75	3	84	1	0	0	0	0	0	0	0	0	0	0	71	17.25	69	0.25	1	74	18.25	73	0.25	1
65	4	4	0	0	2	5	17.5	70	0.75	3	64	0	0	0	0	0	1	0	0	0	1	0	62	17.25	69	0.25	1	66	18.25	73	0.25	1
65	6	6	0	0	1	5	17.5	70	0.75	3	88	0	0	0	0	0	1	0	0	0	1	0	86	17.25	69	0.25	1	90	18.25	73	0.25	1
67	2	2	0	0	3	5	18.25	73	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	72	17.5	70	0.75	3	76	18.5	74	0.5	2
67	2	2	0	0	3	5	18.25	73	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	72	17.5	70	0.75	3	76	18.5	74	0.5	2
67	2	2	0	0	3	5	18.25	73	0.25	1	83	1	0	0	0	0	0	0	0	0	0	0	72	17.5	70	0.75	3	76	18.5	74	0.5	2
67	2	2	0	0	3	5	18.25	73	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	72	17.5	70	0.75	3	76	18.5	74	0.5	2
67	4	4	0	0	2	5	18.25	73	0.25	1	66	0	0	0	0	0	0	0	0	0	0	1	64	17.5	70	0.75	3	67	18.5	74	0.5	2
67	6	6	0	0	1	5	18.25	73	0.25	1	90	0	0	0	0	0	0	0	0	0	0	1	88	17.5	70	0.75	3	91	18.5	74	0.5	2
68	2	2	0	0	3	5	18.5	74	0.5	2	76	1	0	0	0	0	1	0	0	0	0	1	74	18.25	73	0.25	1	74	19	76	1	4
68	2	2	0	0	3	5	18.5	74	0.5	2	79	1	0	0	0	0	0	0	0	0	0	1	74	18.25	73	0.25	1	74	19	76	1	4
68	2	2	0	0	3	5	18.5	74	0.5	2	84	1	0	0	0	0	0	0	0	0	0	1	74	18.25	73	0.25	1	74	19	76	1	4
68	2	2	0	0	3	5	18.5	74	0.5	2	88	1	0	0	0	0	0	0	0	0	0	1	74	18.25	73	0.25	1	74	19	76	1	4
68	4	4	0	0	2	5	18.5	74	0.5	2	67	0	0	0	0	0	1	0	0	0	1	0	66	18.25	73	0.25	1	66	19	76	1	4
68	6	6	0	0	1	5	18.5	74	0.5	2	91	0	0	0	0	0	1	0	0	0	1	0	90	18.25	73	0.25	1	90	19	76	1	4
69	1	1	0	0	4	5	19	76	0.5	2	52	1	0	0	0	0	0	0	0	0	1	0	52	17	68	2	8	40	19.5	78	0.5	2
69	1	1	0	0	4	5	19	76	0.5	2	64	1	0	0	0	0	0	0	0	0	1	0	52	17	68	2	8	40	19.5	78	0.5	2
69	2	2	0	0	3	5	19	76	1	4	74	1	0	0	0	0	1	0	0	0	0	0	76	18.5	74	0.5	2	72	20	80	0.5	2
69	2	2	0	0	3	5	19	76	1	4	78	1	0	0	0	0	0	0	0	0	0	0	76	18.5	74	0.5	2	72	20	80	0.5	2
69	2	2	0	0	3	5	19	76	1	4	83	1	0	0	0	0	0	0	0	0	0	0	76	18.5	74	0.5	2	72	20	80	0.5	2
69	2	2	0	0	3	5	19	76	1	4	86	1	0	0	0	0	0	0	0	0	0	0	76	18.5	74	0.5	2	72	20	80	0.5	2
69	4	4	0	0	2	5	19	76	1	4	66	0	0	0	0	1	0	0	0	0	0	1	67	18.5	74	0.5	2	64	20	80	0.5	2
69	6	6	0	0	1	5	19	76	1	4	90	0	0	0	0	1	0	0	0	0	0	1	91	18.5	74	0.5	2	88	20	80	0.5	2
70	1	1	0	0	4	5	19.5	78	0.5	2	40	1	0	0	0	0	0	0	0	0	0	0	52	19	76	0.5	2	33	20	80	1	4
70	1	1	0	0	4	5	19.5	78	0.5	2	52	1	0	0	0	0	0	0	0	0	0	0	52	19	76	0.5	2	33	20	80	1	4
72	1	1	0	0	4	6	20	80	1	4	33	1	0	0	0	0	0	0	0	0	0	1	40	19.5	78	0.5	2	52	21	84	2	8
72	1	1	0	0	4	6	20	80	1	4	45	1	0	0	0	0	0	0	0	0	0	1	40	19.5	78	0.5	2	52	21	84	2	8
72	2	2	0	0	3	6	20	80	0.5	2	72	1	0	0	0	0	1	0	0	0	0	0	74	19	76	1	4	72	20.5	82	0.75	3
72	2	2	0	0	3	6	20	80	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	74	19	76	1	4	72	20.5	82	0.75	3
72	2	2	0	0	3	6	20	80	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	74	19	76	1	4	72	20.5	82	0.75	3
72	2	2	0	0	3	6	20	80	0.5	2	84	1	0	0	0	0	0	0	0	0	0	0	74	19	76	1	4	72	20.5	82	0.75	3
72	4	4	0	0	2	6	20	80	0.5	2	64	0	0	0	0	0	1	0	0	0	0	0	66	19	76	1	4	64	20.5	82	0.75	3
72	6	6	0	0	1	6	20	80	0.5	2	88	0	0	0	0	0	1	0	0	0	0	0	90	19	76	1	4	88	20.5	82	0.75	3
73	2	2	0	0	3	6	20.5	82	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	72	20	80	0.5	2	71	21.25	85	0.25	1
73	2	2	0	0	3	6	20.5	82	0.75	3	76	1	0	0	0	0	0	0	0	0	1	0	72	20	80	0.5	2	71	21.25	85	0.25	1
73	2	2	0	0	3	6	20.5	82	0.75	3	81	1	0	0	0	0	0	0	0	0	1	0	72	20	80	0.5	2	71	21.25	85	0.25	1
73	2	2	0	0	3	6	20.5	82	0.75	3	84	1	0	0	0	0	0	0	0	0	1	0	72	20	80	0.5	2	71	21.25	85	0.25	1
73	4	4	0	0	2	6	20.5	82	0.75	3	64	0	0	0	0	0	0	0	0	0	1	0	64	20	80	0.5	2	62	21.25	85	0.25	1
73	6	6	0	0	1	6	20.5	82	0.75	3	88	0	0	0	0	0	0	0	0	0	1	0	88	20	80	0.5	2	86	21.25	85	0.25	1
74	1	1	0	0	4	6	21	84	2	8	52	1	0	0	0	0	1	0	0	0	0	0	33	20	80	1	4	52	23	92	0.5	2
74	1	1	0	0	4	6	21	84	2	8	64	1	0	0	0	0	0	0	0	0	0	0	33	20	80	1	4	52	23	92	0.5	2
75	2	2	0	0	3	6	21.25	85	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	72	20.5	82	0.75	3	72	21.5	86	0.75	3
75	2	2	0	0	3	6	21.25	85	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	72	20.5	82	0.75	3	72	21.5	86	0.75	3
75	2	2	0	0	3	6	21.25	85	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	72	20.5	82	0.75	3	72	21.5	86	0.75	3
75	2	2	0	0	3	6	21.25	85	0.25	1	83	1	0	0	0	0	0	0	0	0	0	0	72	20.5	82	0.75	3	72	21.5	86	0.75	3
