line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	86	0	0	2	4	29	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	2	4	1.5	3
17	1	1	0	0	3	86	0	0	2	4	41	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	2	4	1.5	3
17	1	1	0	0	3	86	0	0	2	4	53	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	2	4	1.5	3
17	1	1	0	0	3	86	0	0	2	4	57	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	30	2	4	1.5	3
17	4	4	0	0	1	86	0	0	0.5	1	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	1	1	2
18	4	4	0	0	1	86	0.5	1	1	2	63	0	0	0	0	0	0	0	0	0	1	0	65	0	0	0.5	1	65	1.5	3	1	2
19	4	4	0	0	1	86	1.5	3	1	2	65	0	0	0	0	0	0	0	0	0	0	1	63	0.5	1	1	2	63	2.5	5	1	2
20	1	1	0	0	3	86	2	4	1.5	3	30	1	0	0	0	0	0	0	0	0	0	0	29	0	0	2	4	31	3.5	7	1	2
20	1	1	0	0	3	86	2	4	1.5	3	42	1	0	0	0	0	0	0	0	0	0	0	29	0	0	2	4	31	3.5	7	1	2
20	1	1	0	0	3	86	2	4	1.5	3	54	1	0	0	0	0	0	0	0	0	0	0	29	0	0	2	4	31	3.5	7	1	2
20	1	1	0	0	3	86	2	4	1.5	3	58	1	0	0	0	0	0	0	0	0	0	0	29	0	0	2	4	31	3.5	7	1	2
21	4	4	0	0	1	86	2.5	5	1	2	63	0	0	0	0	0	0	0	0	0	1	0	65	1.5	3	1	2	65	3.5	7	0.5	1
22	1	1	0	0	3	86	3.5	7	1	2	31	1	0	0	0	0	0	0	0	0	0	0	30	2	4	1.5	3	30	4.5	9	1.5	3
22	1	1	0	0	3	86	3.5	7	1	2	43	1	0	0	0	0	0	0	0	0	0	0	30	2	4	1.5	3	30	4.5	9	1.5	3
22	1	1	0	0	3	86	3.5	7	1	2	55	1	0	0	0	0	0	0	0	0	0	0	30	2	4	1.5	3	30	4.5	9	1.5	3
22	1	1	0	0	3	86	3.5	7	1	2	59	1	0	0	0	0	0	0	0	0	0	0	30	2	4	1.5	3	30	4.5	9	1.5	3
22	4	4	0	0	1	86	3.5	7	0.5	1	65	0	0	0	0	0	0	0	0	0	0	0	63	2.5	5	1	2	63	4	8	1	2
24	4	4	0	0	1	87	4	8	1	2	63	0	0	0	0	0	0	0	0	0	0	0	65	3.5	7	0.5	1	65	5	10	1	2
25	1	1	0	0	3	87	4.5	9	1.5	3	30	1	0	0	0	0	0	0	0	0	0	0	31	3.5	7	1	2	29	6	12	1	2
25	1	1	0	0	3	87	4.5	9	1.5	3	42	1	0	0	0	0	0	0	0	0	0	0	31	3.5	7	1	2	29	6	12	1	2
25	1	1	0	0	3	87	4.5	9	1.5	3	54	1	0	0	0	0	0	0	0	0	0	0	31	3.5	7	1	2	29	6	12	1	2
25	1	1	0	0	3	87	4.5	9	1.5	3	58	1	0	0	0	0	0	0	0	0	0	0	31	3.5	7	1	2	29	6	12	1	2
26	4	4	0	0	1	87	5	10	1	2	65	0	0	0	0	0	0	0	0	0	0	1	63	4	8	1	2	63	6	12	1	2
27	1	1	0	0	3	87	6	12	1	2	29	1	0	0	0	0	0	0	0	0	0	0	30	4.5	9	1.5	3	28	7	14	1	2
27	1	1	0	0	3	87	6	12	1	2	41	1	0	0	0	0	0	0	0	0	0	0	30	4.5	9	1.5	3	28	7	14	1	2
27	1	1	0	0	3	87	6	12	1	2	53	1	0	0	0	0	0	0	0	0	0	0	30	4.5	9	1.5	3	28	7	14	1	2
27	1	1	0	0	3	87	6	12	1	2	57	1	0	0	0	0	0	0	0	0	0	0	30	4.5	9	1.5	3	28	7	14	1	2
27	4	4	0	0	1	87	6	12	1	2	63	0	0	0	0	0	0	0	0	0	1	0	65	5	10	1	2	65	7	14	0.5	1
28	1	1	0	0	3	87	7	14	1	2	28	1	0	0	0	0	0	0	0	0	0	0	29	6	12	1	2	27	8	16	1.5	3
28	1	1	0	0	3	87	7	14	1	2	40	1	0	0	0	0	0	0	0	0	0	0	29	6	12	1	2	27	8	16	1.5	3
28	1	1	0	0	3	87	7	14	1	2	52	1	0	0	0	0	0	0	0	0	0	0	29	6	12	1	2	27	8	16	1.5	3
28	1	1	0	0	3	87	7	14	1	2	56	1	0	0	0	0	0	0	0	0	0	0	29	6	12	1	2	27	8	16	1.5	3
28	4	4	0	0	1	87	7	14	0.5	1	65	0	0	0	0	0	0	0	0	0	0	0	63	6	12	1	2	62	7.5	15	1	2
29	4	4	0	0	1	87	7.5	15	1	2	62	0	0	0	0	0	0	0	0	0	0	0	65	7	14	0.5	1	65	8.5	17	1	2
31	1	1	0	0	3	88	8	16	1.5	3	27	1	0	0	0	0	0	0	0	0	0	0	28	7	14	1	2	28	9.5	19	1	2
31	1	1	0	0	3	88	8	16	1.5	3	39	1	0	0	0	0	0	0	0	0	0	0	28	7	14	1	2	28	9.5	19	1	2
31	1	1	0	0	3	88	8	16	1.5	3	51	1	0	0	0	0	0	0	0	0	0	0	28	7	14	1	2	28	9.5	19	1	2
31	1	1	0	0	3	88	8	16	1.5	3	55	1	0	0	0	0	0	0	0	0	0	0	28	7	14	1	2	28	9.5	19	1	2
32	4	4	0	0	1	88	8.5	17	1	2	65	0	0	0	0	0	0	0	0	0	1	0	62	7.5	15	1	2	62	9.5	19	1	2
