line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	24	329	0	0	0.75	3	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.75	3	0.75	3
18	2	2	0	0	23	329	0	0	0.75	3	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.75	3	0.75	3
18	3	3	0	0	22	329	0	0	0.75	3	82	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	87	0.75	3	0.75	3
18	4	4	0	0	21	329	0	0	0.75	3	87	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	0.75	3	0.75	3
18	5	5	0	0	20	329	0	0	2	8	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2	8	2	8
18	6	6	0	0	19	329	0	0	1.5	6	-13988	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	12	3	12
18	7	7	0	0	18	329	0	0	1.5	6	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1.5	6	1.5	6
18	14	14	0	0	11	329	0	0	1	4	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	4	1	4
18	15	15	0	0	10	329	0	0	1	4	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	4	1	4
18	16	16	0	0	9	329	0	0	1	4	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	4	1	4
18	17	17	0	0	8	329	0	0	1	4	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	4	1	4
18	18	18	0	0	7	329	0	0	1	4	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	1	4	1	4
18	19	19	0	0	6	329	0	0	1	4	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	4	1	4
18	20	20	0	0	5	329	0	0	1	4	70	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1	4	1	4
18	21	21	0	0	4	329	0	0	1	4	82	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	1	4	1	4
18	22	22	0	0	3	329	0	0	1	4	87	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	87	1	4	1	4
18	23	23	0	0	2	329	0	0	1	4	94	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	94	1	4	1	4
18	24	24	0	0	1	329	0	0	1	4	99	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	99	1	4	1	4
19	1	1	0	0	24	329	0.75	3	0.75	3	61	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.75	3	59	1.5	6	0.75	3
19	2	2	0	0	23	329	0.75	3	0.75	3	67	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.75	3	71	1.5	6	0.75	3
19	3	3	0	0	22	329	0.75	3	0.75	3	87	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0.75	3	82	1.5	6	0.75	3
19	4	4	0	0	21	329	0.75	3	0.75	3	82	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0.75	3	85	1.5	6	0.75	3
20	14	14	0	0	11	329	1	4	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1	4	51	2	8	1	4
20	15	15	0	0	10	329	1	4	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1	4	51	2	8	1	4
20	16	16	0	0	9	329	1	4	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1	4	51	2	8	1	4
20	17	17	0	0	8	329	1	4	1	4	58	0	0	0	0	0	0	0	0	0	0	0	58	0	0	1	4	58	2	8	1	4
20	18	18	0	0	7	329	1	4	1	4	75	0	0	0	0	0	0	0	0	0	0	0	75	0	0	1	4	75	2	8	1	4
20	19	19	0	0	6	329	1	4	1	4	63	0	0	0	0	0	0	0	0	0	0	0	63	0	0	1	4	63	2	8	1	4
20	20	20	0	0	5	329	1	4	1	4	70	0	0	0	0	0	0	0	0	0	0	0	70	0	0	1	4	70	2	8	1	4
20	21	21	0	0	4	329	1	4	1	4	82	0	0	0	0	0	0	0	0	0	0	0	82	0	0	1	4	82	2	8	1	4
20	22	22	0	0	3	329	1	4	1	4	87	0	0	0	0	0	0	0	0	0	0	0	87	0	0	1	4	87	2	8	1	4
20	23	23	0	0	2	329	1	4	1	4	94	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	4	94	2	8	1	4
20	24	24	0	0	1	329	1	4	1	4	99	0	0	0	0	0	0	0	0	0	0	0	99	0	0	1	4	99	2	8	1	4
21	1	1	0	0	24	329	1.5	6	0.75	3	59	0	0	0	0	0	0	0	0	0	0	0	61	0.75	3	0.75	3	61	2.25	9	0.75	3
21	2	2	0	0	23	329	1.5	6	0.75	3	71	0	0	0	0	0	0	0	0	0	0	0	67	0.75	3	0.75	3	64	2.25	9	0.75	3
21	3	3	0	0	22	329	1.5	6	0.75	3	82	0	0	0	0	0	0	0	0	0	0	0	87	0.75	3	0.75	3	87	2.25	9	0.75	3
21	4	4	0	0	21	329	1.5	6	0.75	3	85	0	0	0	0	0	0	0	0	0	0	0	82	0.75	3	0.75	3	84	2.25	9	0.75	3
21	7	7	0	0	18	329	1.5	6	1.5	6	51	0	0	0	0	0	0	0	0	0	0	0	51	0	0	1.5	6	51	3	12	1.5	6
21	8	8	0	0	17	329	1.5	6	1.5	6	44	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	3	12	1.5	6
21	8	8	0	0	17	329	1.5	6	1.5	6	46	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	3	12	1.5	6
21	9	9	0	0	16	329	1.5	6	1.5	6	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	3	12	1.5	6
22	14	14	0	0	11	329	2	8	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	1	4	1	4	51	3	12	1	4
22	15	15	0	0	10	329	2	8	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	1	4	1	4	51	3	12	1	4
22	16	16	0	0	9	329	2	8	1	4	51	0	0	0	0	0	0	0	0	0	0	0	51	1	4	1	4	51	3	12	1	4
22	17	17	0	0	8	329	2	8	1	4	58	0	0	0	0	0	0	0	0	0	0	0	58	1	4	1	4	58	3	12	1	4
22	18	18	0	0	7	329	2	8	1	4	75	0	0	0	0	0	0	0	0	0	0	0	75	1	4	1	4	75	3	12	1	4
22	19	19	0	0	6	329	2	8	1	4	63	0	0	0	0	0	0	0	0	0	0	0	63	1	4	1	4	63	3	12	1	4
22	20	20	0	0	5	329	2	8	1	4	70	0	0	0	0	0	0	0	0	0	0	0	70	1	4	1	4	70	3	12	1	4
22	21	21	0	0	4	329	2	8	1	4	82	0	0	0	0	0	0	0	0	0	0	0	82	1	4	1	4	82	3	12	1	4
22	22	22	0	0	3	329	2	8	1	4	87	0	0	0	0	0	0	0	0	0	0	0	87	1	4	1	4	87	3	12	1	4
22	23	23	0	0	2	329	2	8	1	4	94	0	0	0	0	0	0	0	0	0	0	0	94	1	4	1	4	94	3	12	1	4
22	24	24	0	0	1	329	2	8	1	4	99	0	0	0	0	0	0	0	0	0	0	0	99	1	4	1	4	99	3	12	1	4
23	1	1	0	0	24	329	2.25	9	0.75	3	61	0	0	0	0	0	0	0	0	0	0	0	59	1.5	6	0.75	3	63	3	12	0.75	3
23	2	2	0	0	23	329	2.25	9	0.75	3	64	0	0	0	0	0	0	0	0	0	0	0	71	1.5	6	0.75	3	67	3	12	0.75	3
23	3	3	0	0	22	329	2.25	9	0.75	3	87	0	0	0	0	0	0	0	0	0	0	0	82	1.5	6	0.75	3	85	3	12	0.75	3
23	4	4	0	0	21	329	2.25	9	0.75	3	84	0	0	0	0	0	0	0	0	0	0	0	85	1.5	6	0.75	3	82	3	12	0.75	3
24	1	1	0	0	24	329	3	12	0.75	3	63	0	0	0	0	0	0	0	0	0	0	0	61	2.25	9	0.75	3	63	3.75	15	0.75	3
24	2	2	0	0	23	329	3	12	0.75	3	67	0	0	0	0	0	0	0	0	0	0	0	64	2.25	9	0.75	3	71	3.75	15	0.75	3
24	3	3	0	0	22	329	3	12	0.75	3	85	0	0	0	0	0	0	0	0	0	0	0	87	2.25	9	0.75	3	82	3.75	15	0.75	3
24	4	4	0	0	21	329	3	12	0.75	3	82	0	0	0	0	0	0	0	0	0	0	0	84	2.25	9	0.75	3	87	3.75	15	0.75	3
24	6	6	0	0	19	329	3	12	3	12	-13988	0	0	0	0	0	0	1	0	0	0	0	-13988	0	0	1.5	6	-13988	6	24	4	16
24	7	7	0	0	18	329	3	12	1.5	6	51	0	0	0	0	0	0	0	0	0	0	0	51	1.5	6	1.5	6	51	4.5	18	1.5	6
24	8	8	0	0	17	329	3	12	1.5	6	46	1	0	0	0	0	0	0	0	0	0	0	44	1.5	6	1.5	6	49	4.5	18	1.5	6
24	8	8	0	0	17	329	3	12	1.5	6	51	1	0	0	0	0	0	0	0	0	0	0	44	1.5	6	1.5	6	49	4.5	18	1.5	6
24	9	9	0	0	16	329	3	12	1.5	6	53	0	0	0	0	0	0	0	0	0	0	0	51	1.5	6	1.5	6	58	4.5	18	1.5	6
24	12	12	0	0	13	329	3	12	1.5	6	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	4.5	18	1.5	6
24	12	12	0	0	13	329	3	12	1.5	6	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	4.5	18	1.5	6
24	13	13	0	0	12	329	3	12	1.5	6	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	4.5	18	1.5	6
