line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
20	1	1	0	0	21	78	0	0	0.5	30	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1	60	1	60
20	3	3	0	0	20	78	0	0	1	60	56	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	60	1	60
20	3	3	0	0	20	78	0	0	1	60	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	60	1	60
20	5	5	0	0	19	78	0	0	1	60	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	60	1	60
20	5	5	0	0	19	78	0	0	1	60	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	60	1	60
20	7	7	0	0	18	78	0	0	0.5	30	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.5	30	0.25	15
20	9	9	0	0	17	78	0	0	0.5	30	85	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	84	0.5	30	0.25	15
20	23	23	0	0	10	78	0	0	0.5	30	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	3.5	210	0.5	30
20	25	25	0	0	9	78	0	0	0.5	30	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	3.5	210	0.5	30
20	31	31	0	0	6	78	0	0	0.5	30	56	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	60	1	60
20	31	31	0	0	6	78	0	0	0.5	30	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	60	1	60
20	35	35	0	0	4	78	0	0	0.5	30	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	60	1	60
20	35	35	0	0	4	78	0	0	0.5	30	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	60	1	60
20	38	38	0	0	2	78	0	0	0.5	30	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.5	30	0.25	15
20	39	39	0	0	1	78	0	0	0.5	30	85	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	84	0.5	30	0.25	15
21	7	7	0	0	18	78	0.5	30	0.25	15	79	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0.5	30	80	0.75	45	0.75	45
21	9	9	0	0	17	78	0.5	30	0.25	15	84	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0.5	30	85	0.75	45	0.75	45
21	38	38	0	0	2	78	0.5	30	0.25	15	79	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0.5	30	80	0.75	45	0.75	45
21	39	39	0	0	1	78	0.5	30	0.25	15	84	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0.5	30	85	0.75	45	0.75	45
22	7	7	0	0	18	78	0.75	45	0.75	45	80	0	0	0	0	0	0	0	0	0	0	0	79	0.5	30	0.25	15	79	1.5	90	0.833333	50
22	9	9	0	0	17	78	0.75	45	0.75	45	85	0	0	0	0	0	0	0	0	0	0	0	84	0.5	30	0.25	15	84	1.5	90	0.5	30
22	38	38	0	0	2	78	0.75	45	0.75	45	80	0	0	0	0	0	0	0	0	0	0	0	79	0.5	30	0.25	15	79	1.5	90	0.5	30
22	39	39	0	0	1	78	0.75	45	0.75	45	85	0	0	0	0	0	0	0	0	0	0	0	84	0.5	30	0.25	15	84	1.5	90	0.5	30
23	1	1	0	0	21	78	1	60	1	60	61	0	0	0	0	0	0	0	0	0	1	0	61	0	0	0.5	30	61	2	120	1	60
23	3	3	0	0	20	78	1	60	1	60	55	1	0	0	0	0	0	0	0	0	1	0	56	0	0	1	60	56	2	120	1	60
23	3	3	0	0	20	78	1	60	1	60	60	1	0	0	0	0	0	0	0	0	1	0	56	0	0	1	60	56	2	120	1	60
23	5	5	0	0	19	78	1	60	1	60	72	1	0	0	0	0	0	0	0	0	1	0	73	0	0	1	60	73	2	120	1	60
23	5	5	0	0	19	78	1	60	1	60	76	1	0	0	0	0	0	0	0	0	1	0	73	0	0	1	60	73	2	120	1	60
23	31	31	0	0	6	78	1	60	1	60	55	1	0	0	0	0	0	0	0	0	1	0	56	0	0	0.5	30	56	2	120	1	60
23	31	31	0	0	6	78	1	60	1	60	60	1	0	0	0	0	0	0	0	0	1	0	56	0	0	0.5	30	56	2	120	1	60
23	35	35	0	0	4	78	1	60	1	60	72	1	0	0	0	0	0	0	0	0	1	0	73	0	0	0.5	30	73	2	120	1	60
23	35	35	0	0	4	78	1	60	1	60	76	1	0	0	0	0	0	0	0	0	1	0	73	0	0	0.5	30	73	2	120	1	60
24	7	7	0	0	18	78	1.5	90	0.833333	50	79	0	0	0	0	0	0	0	0	0	0	0	80	0.75	45	0.75	45	82	2.33333	140	0.333333	20
24	9	9	0	0	17	78	1.5	90	0.5	30	84	0	0	0	0	0	0	0	0	0	0	0	85	0.75	45	0.75	45	84	2	120	0.333333	20
24	38	38	0	0	2	78	1.5	90	0.5	30	79	0	0	0	0	0	0	0	0	0	0	1	80	0.75	45	0.75	45	82	2.33333	140	0.333333	20
24	39	39	0	0	1	78	1.5	90	0.5	30	84	0	0	0	0	0	0	0	0	0	0	1	85	0.75	45	0.75	45	87	2.33333	140	0.333333	20
26	1	1	0	0	21	79	2	120	1	60	61	0	0	0	0	0	0	0	0	0	0	1	61	1	60	1	60	51	3.5	210	0.5	30
26	3	3	0	0	20	79	2	120	1	60	56	1	0	0	0	0	0	0	0	0	0	1	55	1	60	1	60	58	3	180	1.25	75
26	3	3	0	0	20	79	2	120	1	60	61	1	0	0	0	0	0	0	0	0	0	1	55	1	60	1	60	58	3	180	1.25	75
26	5	5	0	0	19	79	2	120	1	60	73	1	0	0	0	0	0	0	0	0	0	1	72	1	60	1	60	75	3	180	1.25	75
26	5	5	0	0	19	79	2	120	1	60	77	1	0	0	0	0	0	0	0	0	0	1	72	1	60	1	60	75	3	180	1.25	75
26	9	9	0	0	17	79	2	120	0.333333	20	84	0	0	0	0	0	0	0	0	0	0	0	84	1.5	90	0.5	30	87	2.33333	140	0.333333	20
26	31	31	0	0	6	79	2	120	1	60	56	1	0	0	0	0	0	0	0	0	0	1	55	1	60	1	60	58	3	180	1.5	90
26	31	31	0	0	6	79	2	120	1	60	61	1	0	0	0	0	0	0	0	0	0	1	55	1	60	1	60	58	3	180	1.5	90
26	35	35	0	0	4	79	2	120	1	60	73	1	0	0	0	0	0	0	0	0	0	1	72	1	60	1	60	75	3	180	1.25	75
26	35	35	0	0	4	79	2	120	1	60	77	1	0	0	0	0	0	0	0	0	0	1	72	1	60	1	60	75	3	180	1.25	75
27	7	7	0	0	18	79	2.33333	140	0.333333	20	82	0	0	0	0	0	0	0	0	0	1	0	79	1.5	90	0.833333	50	81	2.66667	160	0.583333	35
27	9	9	0	0	17	79	2.33333	140	0.333333	20	87	0	0	0	0	0	0	0	0	0	1	0	84	2	120	0.333333	20	84	2.66667	160	0.583333	35
27	38	38	0	0	2	79	2.33333	140	0.333333	20	82	0	0	0	0	0	0	0	0	0	1	0	79	1.5	90	0.5	30	81	2.66667	160	0.583333	35
