line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
21	1	1	0	0	13	175	0	0	50	200	42	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	50	200	0.25	1
21	3	3	0	0	12	175	0	0	1	4	42	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	7.5	30	1.5	6
21	3	3	0	0	12	175	0	0	1	4	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	7.5	30	1.5	6
21	5	5	0	0	11	175	0	0	1	4	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	7.5	30	1.5	6
21	7	7	0	0	10	175	0	0	1	4	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	80	7.5	30	1.5	6
21	9	9	0	0	9	175	0	0	1	4	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	7.5	30	1.5	6
21	11	11	0	0	8	175	0	0	0.5	2	30	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	11	11	0	0	8	175	0	0	0.5	2	42	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	12	12	0	0	7	175	0	0	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	12	12	0	0	7	175	0	0	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	12	12	0	0	7	175	0	0	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	12	12	0	0	7	175	0	0	0.5	2	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	14	14	0	0	5	175	0	0	0.5	2	42	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	0.5	2	0.25	1
21	16	16	0	0	4	175	0	0	4.5	18	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
