line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	16	21	0	0	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	0.333333	4	0.333333	4
19	2	2	0	0	15	21	0	0	0.25	3	44	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	43	0.25	3	0.25	3
19	4	4	0	0	14	21	0	0	0.166667	2	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	0.166667	2	0.166667	2
19	6	6	0	0	13	21	0	0	8	96	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	8	96	0.25	3
19	13	13	0	0	9	21	0	0	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	6	0.5	6
19	24	24	0	0	3	21	0	0	0.5	6	58	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.5	6	0.5	6
19	26	26	0	0	2	21	0	0	0.5	6	52	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	0.5	6	0.5	6
19	28	28	0	0	1	21	0	0	0.5	6	58	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.5	6	0.5	6
19	28	28	0	0	1	21	0	0	0.5	6	64	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.5	6	0.5	6
20	4	4	0	0	14	21	0.166667	2	0.166667	2	58	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0.166667	2	59	0.333333	4	0.166667	2
21	2	2	0	0	15	21	0.25	3	0.25	3	43	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0.25	3	42	0.5	6	0.25	3
22	1	1	0	0	16	21	0.333333	4	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0.333333	4	44	0.666667	8	0.333333	4
22	4	4	0	0	14	21	0.333333	4	0.166667	2	59	0	0	0	0	0	0	0	0	0	0	0	58	0.166667	2	0.166667	2	60	0.5	6	0.166667	2
23	2	2	0	0	15	21	0.5	6	0.25	3	42	0	0	0	0	0	0	0	0	0	0	0	43	0.25	3	0.25	3	43	0.75	9	0.25	3
23	4	4	0	0	14	21	0.5	6	0.166667	2	60	0	0	0	0	0	0	0	0	0	0	0	59	0.333333	4	0.166667	2	59	0.666667	8	0.166667	2
23	13	13	0	0	9	21	0.5	6	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	6	-13988	1	12	0.5	6
23	24	24	0	0	3	21	0.5	6	0.5	6	56	0	0	0	0	0	0	0	0	0	0	1	58	0	0	0.5	6	56	1	12	0.5	6
23	26	26	0	0	2	21	0.5	6	0.5	6	51	0	0	0	0	0	0	0	0	0	0	1	52	0	0	0.5	6	51	1	12	0.5	6
23	28	28	0	0	1	21	0.5	6	0.5	6	56	1	0	0	0	0	0	0	0	0	0	1	58	0	0	0.5	6	56	1	12	0.5	6
23	28	28	0	0	1	21	0.5	6	0.5	6	63	1	0	0	0	0	0	0	0	0	0	1	58	0	0	0.5	6	56	1	12	0.5	6
24	1	1	0	0	16	21	0.666667	8	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	0.333333	4	0.333333	4	44	1	12	0.333333	4
24	4	4	0	0	14	21	0.666667	8	0.166667	2	59	0	0	0	0	0	0	0	0	0	0	0	60	0.5	6	0.166667	2	58	0.833333	10	0.166667	2
25	2	2	0	0	15	21	0.75	9	0.25	3	43	0	0	0	0	0	0	0	0	0	0	1	42	0.5	6	0.25	3	44	1	12	0.25	3
26	4	4	0	0	14	21	0.833333	10	0.166667	2	58	0	0	0	0	0	0	0	0	0	0	0	59	0.666667	8	0.166667	2	57	1	12	0.166667	2
27	1	1	0	0	16	21	1	12	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	0.666667	8	0.333333	4	44	1.33333	16	0.333333	4
27	2	2	0	0	15	21	1	12	0.25	3	44	0	0	0	0	0	0	0	0	0	0	0	43	0.75	9	0.25	3	44	1.25	15	0.25	3
27	4	4	0	0	14	21	1	12	0.166667	2	57	0	0	0	0	0	0	0	0	0	0	0	58	0.833333	10	0.166667	2	55	1.16667	14	0.166667	2
27	13	13	0	0	9	21	1	12	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.5	6	0.5	6	-13988	1.5	18	0.5	6
27	24	24	0	0	3	21	1	12	0.5	6	56	0	0	0	0	0	0	0	0	0	1	0	56	0.5	6	0.5	6	58	1.5	18	0.5	6
27	26	26	0	0	2	21	1	12	0.5	6	51	0	0	0	0	0	0	0	0	0	1	0	51	0.5	6	0.5	6	50	1.5	18	0.5	6
27	28	28	0	0	1	21	1	12	0.5	6	56	1	0	0	0	0	0	0	0	0	1	0	56	0.5	6	0.5	6	58	1.5	18	0.5	6
27	28	28	0	0	1	21	1	12	0.5	6	63	1	0	0	0	0	0	0	0	0	1	0	56	0.5	6	0.5	6	58	1.5	18	0.5	6
28	4	4	0	0	14	21	1.16667	14	0.166667	2	55	0	0	0	0	0	0	0	0	0	0	0	57	1	12	0.166667	2	53	1.33333	16	0.166667	2
29	2	2	0	0	15	21	1.25	15	0.25	3	44	0	0	0	0	0	0	0	0	0	0	0	44	1	12	0.25	3	44	1.5	18	0.25	3
30	1	1	0	0	16	21	1.33333	16	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	1	12	0.333333	4	44	1.66667	20	0.333333	4
30	4	4	0	0	14	21	1.33333	16	0.166667	2	53	0	0	0	0	0	0	0	0	0	0	0	55	1.16667	14	0.166667	2	52	1.5	18	0.166667	2
31	2	2	0	0	15	21	1.5	18	0.25	3	44	0	0	0	0	0	0	0	0	0	0	0	44	1.25	15	0.25	3	44	1.75	21	0.25	3
31	4	4	0	0	14	21	1.5	18	0.166667	2	52	0	0	0	0	0	0	0	0	0	0	0	53	1.33333	16	0.166667	2	53	1.66667	20	0.166667	2
31	13	13	0	0	9	21	1.5	18	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	12	0.5	6	-13988	2	24	0.5	6
31	24	24	0	0	3	21	1.5	18	0.5	6	58	0	0	0	0	0	0	0	0	0	0	1	56	1	12	0.5	6	58	2	24	0.5	6
31	26	26	0	0	2	21	1.5	18	0.5	6	50	0	0	0	0	0	0	0	0	0	0	1	51	1	12	0.5	6	50	2	24	0.5	6
31	28	28	0	0	1	21	1.5	18	0.5	6	58	1	0	0	0	0	0	0	0	0	0	1	56	1	12	0.5	6	58	2	24	0.5	6
31	28	28	0	0	1	21	1.5	18	0.5	6	62	1	0	0	0	0	0	0	0	0	0	1	56	1	12	0.5	6	58	2	24	0.5	6
32	1	1	0	0	16	21	1.66667	20	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	1.33333	16	0.333333	4	44	2	24	0.333333	4
32	4	4	0	0	14	21	1.66667	20	0.166667	2	53	0	0	0	0	0	0	0	0	0	0	0	52	1.5	18	0.166667	2	55	1.83333	22	0.166667	2
33	2	2	0	0	15	21	1.75	21	0.25	3	44	0	0	0	0	0	0	0	0	0	0	0	44	1.5	18	0.25	3	44	2	24	0.25	3
34	4	4	0	0	14	21	1.83333	22	0.166667	2	55	0	0	0	0	0	0	0	0	0	0	1	53	1.66667	20	0.166667	2	57	2	24	0.166667	2
37	1	1	0	0	16	21	2	24	0.333333	4	44	0	0	0	0	0	0	0	0	0	0	0	44	1.66667	20	0.333333	4	44	2.33333	28	0.333333	4
37	2	2	0	0	15	21	2	24	0.25	3	44	0	0	0	0	0	0	0	0	0	1	0	44	1.75	21	0.25	3	43	2.25	27	0.25	3
37	4	4	0	0	14	21	2	24	0.166667	2	57	0	0	0	0	0	0	0	0	0	1	0	55	1.83333	22	0.166667	2	58	2.16667	26	0.166667	2
37	10	10	0	0	11	21	2	24	4	48	23	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	11	11	0	0	10	21	2	24	1	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	3	36	1	12
37	13	13	0	0	9	21	2	24	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.5	18	0.5	6	-13988	2.5	30	0.5	6
37	14	14	0	0	8	21	2	24	4	48	35	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	16	16	0	0	7	21	2	24	4	48	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	18	18	0	0	6	21	2	24	4	48	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	8	96	1.5	18
37	20	20	0	0	5	21	2	24	4	48	47	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	41	8	96	8	96
37	22	22	0	0	4	21	2	24	4	48	35	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	24	24	0	0	3	21	2	24	0.5	6	58	0	0	0	0	0	0	0	0	0	1	0	58	1.5	18	0.5	6	56	2.5	30	0.5	6
37	26	26	0	0	2	21	2	24	0.5	6	50	0	0	0	0	0	0	0	0	0	1	0	50	1.5	18	0.5	6	51	2.5	30	0.5	6
37	28	28	0	0	1	21	2	24	0.5	6	58	1	0	0	0	0	0	0	0	0	1	0	58	1.5	18	0.5	6	56	2.5	30	0.5	6
37	28	28	0	0	1	21	2	24	0.5	6	62	1	0	0	0	0	0	0	0	0	1	0	58	1.5	18	0.5	6	56	2.5	30	0.5	6
38	4	4	0	0	14	21	2.16667	26	0.166667	2	58	0	0	0	0	0	0	0	0	0	0	0	57	2	24	0.166667	2	59	2.33333	28	0.166667	2
