line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	7	7	0	0	1	15	0	0	0	0	76	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0	0	0.5	2
18	1	1	0	0	4	15	0	0	0.75	3	58	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	60	0.75	3	0.75	3
18	3	3	0	0	3	15	0	0	0.75	3	78	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.75	3	0.75	3
18	5	5	0	0	2	15	0	0	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	0.5	2	0.5	2
18	7	7	0	0	1	15	0	0	0.5	2	79	0	0	0	0	0	1	0	0	0	0	1	76	0	0	0	0	72	0.5	2	0.5	2
19	5	5	0	0	2	15	0.5	2	0.5	2	70	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0.5	2	69	1	4	0.5	2
19	7	7	0	0	1	15	0.5	2	0.5	2	72	0	0	0	0	0	1	0	0	0	0	0	79	0	0	0.5	2	70	1	4	0.5	2
20	1	1	0	0	4	15	0.75	3	0.75	3	60	0	0	0	0	0	0	0	0	0	0	1	58	0	0	0.75	3	58	1.5	6	0.75	3
20	3	3	0	0	3	15	0.75	3	0.75	3	79	0	0	0	0	0	0	0	0	0	0	1	78	0	0	0.75	3	78	1.5	6	0.75	3
21	5	5	0	0	2	15	1	4	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	70	0.5	2	0.5	2	73	1.5	6	0.5	2
21	5	5	0	0	2	15	1	4	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	70	0.5	2	0.5	2	73	1.5	6	0.5	2
21	7	7	0	0	1	15	1	4	0.5	2	70	0	0	0	0	0	1	0	0	0	0	0	72	0.5	2	0.5	2	69	1.5	6	0.5	2
22	1	1	0	0	4	15	1.5	6	0.75	3	58	0	0	0	0	0	0	0	0	0	1	0	60	0.75	3	0.75	3	60	2.25	9	0.75	3
22	3	3	0	0	3	15	1.5	6	0.75	3	78	0	0	0	0	0	0	0	0	0	1	0	79	0.75	3	0.75	3	79	2.25	9	0.75	3
22	5	5	0	0	2	15	1.5	6	0.5	2	73	0	0	0	0	0	0	0	0	0	0	0	69	1	4	0.5	2	72	2	8	0.5	2
22	7	7	0	0	1	15	1.5	6	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	70	1	4	0.5	2	70	2	8	0	0
23	7	7	0	0	1	15	2	8	0	0	70	0	0	0	0	0	0	0	0	0	1	0	69	1.5	6	0.5	2	81	2	8	0.5	2
24	5	5	0	0	2	15	2	8	0.5	2	72	0	0	0	0	0	0	0	0	0	0	0	73	1.5	6	0.5	2	71	2.5	10	0.5	2
24	7	7	0	0	1	15	2	8	0.5	2	81	0	0	0	0	0	1	0	0	0	0	1	70	2	8	0	0	76	2.5	10	0.5	2
25	1	1	0	0	4	15	2.25	9	0.75	3	60	0	0	0	0	0	0	0	0	0	0	1	58	1.5	6	0.75	3	58	3	12	0.75	3
25	3	3	0	0	3	15	2.25	9	0.75	3	79	0	0	0	0	0	0	0	0	0	0	1	78	1.5	6	0.75	3	78	3	12	0.75	3
26	5	5	0	0	2	15	2.5	10	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	72	2	8	0.5	2	70	3	12	0.5	2
26	7	7	0	0	1	15	2.5	10	0.5	2	76	0	0	0	0	0	1	0	0	0	0	0	81	2	8	0.5	2	79	3	12	0.5	2
27	1	1	0	0	4	15	3	12	0.75	3	58	0	0	0	0	0	0	0	0	0	1	0	60	2.25	9	0.75	3	60	3.75	15	0.75	3
27	3	3	0	0	3	15	3	12	0.75	3	78	0	0	0	0	0	0	0	0	0	1	0	79	2.25	9	0.75	3	79	3.75	15	0.75	3
27	5	5	0	0	2	15	3	12	0.5	2	70	0	0	0	0	0	0	0	0	0	0	0	71	2.5	10	0.5	2	76	3.5	14	0.5	2
27	7	7	0	0	1	15	3	12	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	76	2.5	10	0.5	2	74	3.5	14	0.5	2
28	5	5	0	0	2	15	3.5	14	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	70	3	12	0.5	2	67	4	16	0.25	1
28	7	7	0	0	1	15	3.5	14	0.5	2	74	0	0	0	0	0	1	0	0	0	0	0	79	3	12	0.5	2	79	4	16	0.25	1
29	1	1	0	0	4	15	3.75	15	0.75	3	60	0	0	0	0	0	0	0	0	0	0	1	58	3	12	0.75	3	61	4.5	18	0.75	3
29	3	3	0	0	3	15	3.75	15	0.75	3	79	0	0	0	0	0	0	0	0	0	0	1	78	3	12	0.75	3	78	4.5	18	0.5	2
30	5	5	0	0	2	15	4	16	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	76	3.5	14	0.5	2	67	4.25	17	0.25	1
30	5	5	0	0	2	15	4	16	0.25	1	70	1	0	0	0	0	0	0	0	0	0	0	76	3.5	14	0.5	2	67	4.25	17	0.25	1
30	7	7	0	0	1	15	4	16	0.25	1	79	1	0	0	0	0	0	0	0	0	0	0	74	3.5	14	0.5	2	79	4.25	17	0.25	1
30	7	7	0	0	1	15	4	16	0.25	1	82	1	0	0	0	0	0	0	0	0	0	0	74	3.5	14	0.5	2	79	4.25	17	0.25	1
31	5	5	0	0	2	15	4.25	17	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	67	4	16	0.25	1	67	4.5	18	0.5	2
31	5	5	0	0	2	15	4.25	17	0.25	1	70	1	0	0	0	0	0	0	0	0	0	0	67	4	16	0.25	1	67	4.5	18	0.5	2
31	7	7	0	0	1	15	4.25	17	0.25	1	79	1	0	0	0	0	0	0	0	0	0	0	79	4	16	0.25	1	79	4.5	18	0.5	2
31	7	7	0	0	1	15	4.25	17	0.25	1	82	1	0	0	0	0	0	0	0	0	0	0	79	4	16	0.25	1	79	4.5	18	0.5	2
34	1	1	0	0	4	16	4.5	18	0.75	3	61	0	0	0	0	0	0	0	0	0	1	0	60	3.75	15	0.75	3	63	5.25	21	0.75	3
34	3	3	0	0	3	16	4.5	18	0.5	2	78	0	0	0	0	0	1	0	0	0	0	1	79	3.75	15	0.75	3	76	5	20	0.5	2
34	5	5	0	0	2	16	4.5	18	0.5	2	67	1	0	0	0	0	1	0	0	0	0	0	67	4.25	17	0.25	1	79	5	20	0.25	1
34	5	5	0	0	2	16	4.5	18	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	67	4.25	17	0.25	1	79	5	20	0.25	1
34	7	7	0	0	1	16	4.5	18	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	79	4.25	17	0.25	1	87	5.5	22	0.5	2
34	7	7	0	0	1	16	4.5	18	0.5	2	82	1	0	0	0	0	0	0	0	0	0	0	79	4.25	17	0.25	1	87	5.5	22	0.5	2
35	3	3	0	0	3	16	5	20	0.5	2	76	0	0	0	0	0	1	0	0	0	0	0	78	4.5	18	0.5	2	75	5.5	22	0.5	2
35	5	5	0	0	2	16	5	20	0.25	1	79	0	0	0	0	0	0	0	0	0	1	0	67	4.5	18	0.5	2	81	5.25	21	0.25	1
36	1	1	0	0	4	16	5.25	21	0.75	3	63	0	0	0	0	0	0	0	0	0	0	1	61	4.5	18	0.75	3	61	6	24	0.75	3
36	5	5	0	0	2	16	5.25	21	0.25	1	81	0	0	0	0	0	0	0	0	0	0	0	79	5	20	0.25	1	79	5.5	22	0.25	1
37	3	3	0	0	3	16	5.5	22	0.5	2	75	0	0	0	0	0	1	0	0	0	0	0	76	5	20	0.5	2	73	6	24	0.5	2
37	5	5	0	0	2	16	5.5	22	0.25	1	79	0	0	0	0	0	0	0	0	0	0	0	81	5.25	21	0.25	1	81	5.75	23	0.25	1
37	7	7	0	0	1	16	5.5	22	0.5	2	87	0	0	0	0	0	1	0	0	0	0	0	79	4.5	18	0.5	2	85	6	24	0.5	2
