line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
20	2	1	2	1	4	235	0	0	3	18	33	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	3	18	0.333333	2
20	2	1	2	1	4	235	0	0	3	18	45	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	3	18	0.333333	2
20	6	4	0	2	2	235	0	0	0.5	3	76	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	76	0.5	3	0.5	3
20	8	6	0	2	1	235	0	0	0.5	3	100	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	100	0.5	3	0.5	3
21	6	4	0	2	2	235	0.5	3	0.5	3	76	0	0	0	0	0	1	0	0	0	0	0	76	0	0	0.5	3	74	1	6	0.5	3
21	8	6	0	2	1	235	0.5	3	0.5	3	100	0	0	0	0	0	1	0	0	0	0	0	100	0	0	0.5	3	98	1	6	0.5	3
23	1	1	1	1	4	235	1	6	2	12	52	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	3	18	3	18
23	1	1	1	1	4	235	1	6	2	12	57	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	3	18	3	18
23	3	2	1	1	3	235	1	6	1	6	52	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	53	2	12	1	6
23	4	2	2	1	3	235	1	6	2	12	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	3	18	1	6
23	6	4	0	2	2	235	1	6	0.5	3	74	0	0	0	0	0	1	0	0	0	0	0	76	0.5	3	0.5	3	76	1.5	9	0.5	3
23	8	6	0	2	1	235	1	6	0.5	3	98	0	0	0	0	0	1	0	0	0	0	0	100	0.5	3	0.5	3	100	1.5	9	0.5	3
24	6	4	0	2	2	235	1.5	9	0.5	3	76	0	0	0	0	0	1	0	0	0	0	0	74	1	6	0.5	3	69	2	12	0.5	3
24	8	6	0	2	1	235	1.5	9	0.5	3	100	0	0	0	0	0	1	0	0	0	0	0	98	1	6	0.5	3	93	2	12	0.5	3
25	3	2	1	1	3	235	2	12	1	6	53	0	0	0	0	0	0	0	0	0	0	0	52	1	6	1	6	57	3	18	0.333333	2
25	6	4	0	2	2	235	2	12	0.5	3	69	0	0	0	0	0	1	0	0	0	0	0	76	1.5	9	0.5	3	69	2.5	15	0.5	3
25	8	6	0	2	1	235	2	12	0.5	3	93	0	0	0	0	0	1	0	0	0	0	0	100	1.5	9	0.5	3	93	2.5	15	0.5	3
26	6	4	0	2	2	235	2.5	15	0.5	3	69	0	0	0	0	0	1	0	0	0	0	0	69	2	12	0.5	3	72	3	18	0.5	3
26	8	6	0	2	1	235	2.5	15	0.5	3	93	0	0	0	0	0	1	0	0	0	0	0	93	2	12	0.5	3	96	3	18	0.5	3
28	1	1	1	1	4	236	3	18	3	18	57	0	0	0	0	0	0	0	0	0	0	0	52	1	6	2	12	48	7	42	2	12
28	2	1	2	1	4	236	3	18	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	33	0	0	3	18	55	3.33333	20	0.333333	2
28	3	2	1	1	3	236	3	18	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	53	2	12	1	6	55	3.33333	20	0.333333	2
28	4	2	2	1	3	236	3	18	1	6	48	0	0	0	0	0	0	0	0	0	0	0	49	1	6	2	12	49	4	24	1	6
28	6	4	0	2	2	236	3	18	0.5	3	72	0	0	0	0	0	1	0	0	0	0	0	69	2.5	15	0.5	3	74	3.5	21	0.5	3
28	8	6	0	2	1	236	3	18	0.5	3	96	0	0	0	0	0	1	0	0	0	0	0	93	2.5	15	0.5	3	98	3.5	21	0.5	3
29	2	1	2	1	4	236	3.33333	20	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	57	3	18	0.333333	2	53	3.66667	22	0.333333	2
29	3	2	1	1	3	236	3.33333	20	0.333333	2	55	0	0	0	0	0	0	0	0	0	0	0	57	3	18	0.333333	2	53	3.66667	22	0.333333	2
30	6	4	0	2	2	236	3.5	21	0.5	3	74	0	0	0	0	0	1	0	0	0	0	0	72	3	18	0.5	3	76	4	24	0.5	3
30	8	6	0	2	1	236	3.5	21	0.5	3	98	0	0	0	0	0	1	0	0	0	0	0	96	3	18	0.5	3	100	4	24	0.5	3
31	2	1	2	1	4	236	3.66667	22	0.333333	2	53	0	0	0	0	0	0	0	0	0	0	0	55	3.33333	20	0.333333	2	52	4	24	1	6
31	3	2	1	1	3	236	3.66667	22	0.333333	2	53	0	0	0	0	0	0	0	0	0	0	0	55	3.33333	20	0.333333	2	52	4	24	1	6
32	2	1	2	1	4	236	4	24	1	6	52	0	0	0	0	0	0	0	0	0	0	0	53	3.66667	22	0.333333	2	55	5	30	1	6
32	3	2	1	1	3	236	4	24	1	6	52	0	0	0	0	0	0	0	0	0	0	0	53	3.66667	22	0.333333	2	51	5	30	1	6
32	4	2	2	1	3	236	4	24	1	6	49	0	0	0	0	0	0	0	0	0	0	0	48	3	18	1	6	48	5	30	1	6
