line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	3	12	0	0	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.25	1
18	1	1	0	0	3	12	0	0	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.25	1
18	1	1	0	0	3	12	0	0	0.5	2	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.25	1
18	1	1	0	0	3	12	0	0	0.5	2	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	2	0.25	1
18	2	2	0	0	2	12	0	0	0.25	1	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.25	1	0.5	2
18	2	2	0	0	2	12	0	0	0.25	1	86	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.25	1	0.5	2
18	2	2	0	0	2	12	0	0	0.25	1	87	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.25	1	0.5	2
18	4	4	0	0	1	12	0	0	3	12	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	3	12	0.5	2
19	2	2	0	0	2	12	0.25	1	0.5	2	83	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0.25	1	82	0.75	3	0.75	3
19	2	2	0	0	2	12	0.25	1	0.5	2	84	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0.25	1	82	0.75	3	0.75	3
19	2	2	0	0	2	12	0.25	1	0.5	2	89	1	0	0	0	0	0	0	0	0	0	0	78	0	0	0.25	1	82	0.75	3	0.75	3
20	1	1	0	0	3	12	0.5	2	0.25	1	69	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	68	0.75	3	0.25	1
20	1	1	0	0	3	12	0.5	2	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	68	0.75	3	0.25	1
20	1	1	0	0	3	12	0.5	2	0.25	1	73	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	68	0.75	3	0.25	1
20	1	1	0	0	3	12	0.5	2	0.25	1	75	1	0	0	0	0	0	0	0	0	0	0	65	0	0	0.5	2	68	0.75	3	0.25	1
21	1	1	0	0	3	12	0.75	3	0.25	1	68	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.25	1	71	1	4	0.25	1
21	1	1	0	0	3	12	0.75	3	0.25	1	73	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.25	1	71	1	4	0.25	1
21	1	1	0	0	3	12	0.75	3	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.25	1	71	1	4	0.25	1
21	1	1	0	0	3	12	0.75	3	0.25	1	77	1	0	0	0	0	0	0	0	0	0	0	69	0.5	2	0.25	1	71	1	4	0.25	1
21	2	2	0	0	2	12	0.75	3	0.75	3	82	1	0	0	0	0	0	0	0	0	0	0	83	0.25	1	0.5	2	80	1.5	6	1	4
21	2	2	0	0	2	12	0.75	3	0.75	3	91	1	0	0	0	0	0	0	0	0	0	0	83	0.25	1	0.5	2	80	1.5	6	1	4
21	2	2	0	0	2	12	0.75	3	0.75	3	95	1	0	0	0	0	0	0	0	0	0	0	83	0.25	1	0.5	2	80	1.5	6	1	4
22	1	1	0	0	3	12	1	4	0.25	1	71	1	0	0	0	0	0	0	0	0	0	0	68	0.75	3	0.25	1	67	1.25	5	2	8
