line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	13	151	0	0	8	32	36	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	5	5	0	0	11	151	0	0	8	32	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	7	7	0	0	10	151	0	0	8	32	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	7	7	0	0	10	151	0	0	8	32	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	9	9	0	0	9	151	0	0	0.25	1	60	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	62	0.25	1	0.25	1
17	17	17	0	0	5	151	0	0	8	32	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	19	19	0	0	4	151	0	0	8	32	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	21	21	0	0	3	151	0	0	8	32	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	25	25	0	0	1	151	0	0	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	9	9	0	0	9	151	0.25	1	0.25	1	62	0	0	0	0	0	0	0	0	0	0	1	60	0	0	0.25	1	63	0.5	2	0.25	1
19	3	3	0	0	12	151	0.5	2	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	69	1	4	0.5	2
19	9	9	0	0	9	151	0.5	2	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	62	0.25	1	0.25	1	63	0.75	3	0.25	1
19	15	15	0	0	6	151	0.5	2	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	69	1	4	0.5	2
19	23	23	0	0	2	151	0.5	2	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	69	1	4	0.5	2
20	9	9	0	0	9	151	0.75	3	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	63	0.5	2	0.25	1	63	1	4	0.25	1
21	3	3	0	0	12	151	1	4	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	67	0.5	2	0.5	2	72	1.5	6	0.5	2
21	9	9	0	0	9	151	1	4	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	63	0.75	3	0.25	1	63	1.25	5	0.25	1
21	15	15	0	0	6	151	1	4	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	67	0.5	2	0.5	2	72	1.5	6	0.5	2
21	23	23	0	0	2	151	1	4	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	67	0.5	2	0.5	2	72	1.5	6	0.5	2
22	9	9	0	0	9	151	1.25	5	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	63	1	4	0.25	1	63	1.5	6	0.25	1
23	3	3	0	0	12	151	1.5	6	0.5	2	72	0	0	0	0	0	1	0	0	0	0	0	69	1	4	0.5	2	72	2	8	0	0
23	9	9	0	0	9	151	1.5	6	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	63	1.25	5	0.25	1	63	1.75	7	0.25	1
23	15	15	0	0	6	151	1.5	6	0.5	2	72	0	0	0	0	0	1	0	0	0	0	0	69	1	4	0.5	2	72	2	8	0	0
23	23	23	0	0	2	151	1.5	6	0.5	2	72	0	0	0	0	0	1	0	0	0	0	0	69	1	4	0.5	2	72	2	8	0	0
24	9	9	0	0	9	151	1.75	7	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	63	1.5	6	0.25	1	63	2	8	0.25	1
26	3	3	0	0	12	152	2	8	0	0	72	0	0	0	0	0	1	0	0	0	1	0	72	1.5	6	0.5	2	70	2	8	0.5	2
26	15	15	0	0	6	152	2	8	0	0	72	0	0	0	0	0	1	0	0	0	1	0	72	1.5	6	0.5	2	70	2	8	0.5	2
26	23	23	0	0	2	152	2	8	0	0	72	0	0	0	0	0	1	0	0	0	1	0	72	1.5	6	0.5	2	70	2	8	0.5	2
27	3	3	0	0	12	152	2	8	0.5	2	70	0	1	0	0	0	1	0	0	0	0	1	72	2	8	0	0	69	2.5	10	0.5	2
27	9	9	0	0	9	152	2	8	0.25	1	63	0	1	0	0	0	0	0	0	0	1	0	63	1.75	7	0.25	1	62	2.25	9	0.25	1
27	11	11	0	0	8	152	2	8	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	4.5	18	0.5	2
27	13	13	0	0	7	152	2	8	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	4.5	18	0.5	2
27	15	15	0	0	6	152	2	8	0.5	2	70	0	1	0	0	0	1	0	0	0	0	1	72	2	8	0	0	69	2.5	10	0.5	2
27	23	23	0	0	2	152	2	8	0.5	2	70	0	1	0	0	0	1	0	0	0	0	1	72	2	8	0	0	69	2.5	10	0.5	2
28	9	9	0	0	9	152	2.25	9	0.25	1	62	0	0	0	0	0	0	0	0	0	0	1	63	2	8	0.25	1	60	2.5	10	0.25	1
29	3	3	0	0	12	152	2.5	10	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	70	2	8	0.5	2	67	3	12	0.5	2
29	9	9	0	0	9	152	2.5	10	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	62	2.25	9	0.25	1	60	2.75	11	0.25	1
29	15	15	0	0	6	152	2.5	10	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	70	2	8	0.5	2	67	3	12	0.5	2
29	23	23	0	0	2	152	2.5	10	0.5	2	69	0	0	0	0	0	1	0	0	0	0	0	70	2	8	0.5	2	67	3	12	0.5	2
30	9	9	0	0	9	152	2.75	11	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	60	2.5	10	0.25	1	60	3	12	0.25	1
31	3	3	0	0	12	152	3	12	0.5	2	67	0	0	0	0	0	1	0	0	0	0	0	69	2.5	10	0.5	2	69	3.5	14	0.5	2
