line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	2	1	0	1	11	0	0	0.75	3	74	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.75	3	1.25	5
18	4	2	2	0	1	11	0	0	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	0.25	1	0.25	1
19	4	2	2	0	1	11	0.25	1	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0.25	1	64	0.5	2	0.25	1
20	1	1	1	0	2	11	0.5	2	0.75	3	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1.25	5	1.25	5
20	4	2	2	0	1	11	0.5	2	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	66	0.25	1	0.25	1	65	0.75	3	0.25	1
21	3	2	1	0	1	11	0.75	3	1.25	5	74	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0.75	3	75	2	8	2	8
21	4	2	2	0	1	11	0.75	3	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	64	0.5	2	0.25	1	71	1	4	0.25	1
22	2	1	2	0	2	11	1	4	0.75	3	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	1.75	7	1.25	5
22	4	2	2	0	1	11	1	4	0.25	1	71	0	0	0	0	0	0	0	0	0	0	0	65	0.75	3	0.25	1	64	1.25	5	0.25	1
23	1	1	1	0	2	11	1.25	5	1.25	5	62	0	0	0	0	0	0	0	0	0	0	0	62	0.5	2	0.75	3	62	2.5	10	2	8
23	4	2	2	0	1	11	1.25	5	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	71	1	4	0.25	1	70	1.5	6	0.25	1
24	4	2	2	0	1	11	1.5	6	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	64	1.25	5	0.25	1	72	1.75	7	0.25	1
25	2	1	2	0	2	11	1.75	7	1.25	5	49	0	0	0	0	0	0	0	0	0	0	0	49	1	4	0.75	3	49	3	12	2	8
25	4	2	2	0	1	11	1.75	7	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	70	1.5	6	0.25	1	71	2	8	0.25	1
27	3	2	1	0	1	12	2	8	2	8	75	0	0	0	0	0	0	0	0	0	0	0	74	0.75	3	1.25	5	76	4	16	1.25	5
27	4	2	2	0	1	12	2	8	0.25	1	71	0	0	0	0	0	0	0	0	0	0	0	72	1.75	7	0.25	1	65	2.25	9	0.25	1
28	4	2	2	0	1	12	2.25	9	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	71	2	8	0.25	1	72	2.5	10	0.25	1
29	1	1	1	0	2	12	2.5	10	2	8	62	0	0	0	0	0	0	0	0	0	0	0	62	1.25	5	1.25	5	63	4.5	18	1.25	5
29	4	2	2	0	1	12	2.5	10	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	65	2.25	9	0.25	1	66	2.75	11	0.25	1
30	4	2	2	0	1	12	2.75	11	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	72	2.5	10	0.25	1	64	3	12	0.25	1
31	2	1	2	0	2	12	3	12	2	8	49	0	0	0	0	0	0	0	0	0	0	0	49	1.75	7	1.25	5	50	5	20	1.25	5
31	4	2	2	0	1	12	3	12	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	66	2.75	11	0.25	1	65	3.25	13	0.25	1
32	4	2	2	0	1	12	3.25	13	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	64	3	12	0.25	1	71	3.5	14	0.25	1
33	4	2	2	0	1	12	3.5	14	0.25	1	71	0	0	0	0	0	0	0	0	0	0	0	65	3.25	13	0.25	1	64	3.75	15	0.25	1
34	4	2	2	0	1	12	3.75	15	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	71	3.5	14	0.25	1	70	4	16	0.25	1
36	3	2	1	0	1	13	4	16	1.25	5	76	0	0	0	0	0	0	0	0	0	0	0	75	2	8	2	8	77	5.25	21	0.75	3
36	4	2	2	0	1	13	4	16	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	64	3.75	15	0.25	1	72	4.25	17	0.25	1
37	4	2	2	0	1	13	4.25	17	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	70	4	16	0.25	1	71	4.5	18	0.25	1
38	1	1	1	0	2	13	4.5	18	1.25	5	63	0	0	0	0	0	0	0	0	0	0	0	62	2.5	10	2	8	64	5.75	23	0.75	3
