line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	3	100	0	0	0.5	6	58	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.5	6	0.5	6
18	2	2	0	0	2	100	0	0	0.75	9	77	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.75	9	0.25	3
18	2	2	0	0	2	100	0	0	0.75	9	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.75	9	0.25	3
18	3	3	0	0	1	100	0	0	1	12	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1	12	0.5	6
19	1	1	0	0	3	100	0.5	6	0.5	6	60	0	0	0	0	0	1	0	0	0	0	0	58	0	0	0.5	6	53	1	12	0.5	6
20	2	2	0	0	2	100	0.75	9	0.25	3	79	1	0	0	0	0	0	0	0	0	0	0	77	0	0	0.75	9	77	1	12	0.5	6
20	2	2	0	0	2	100	0.75	9	0.25	3	86	1	0	0	0	0	0	0	0	0	0	0	77	0	0	0.75	9	77	1	12	0.5	6
21	1	1	0	0	3	100	1	12	0.5	6	53	1	1	0	0	0	0	0	0	0	0	0	60	0.5	6	0.5	6	60	1.5	18	0.5	6
21	1	1	0	0	3	100	1	12	0.5	6	65	1	0	0	0	0	0	0	0	0	0	0	60	0.5	6	0.5	6	60	1.5	18	0.5	6
21	2	2	0	0	2	100	1	12	0.5	6	77	1	0	0	0	0	0	0	0	0	0	0	79	0.75	9	0.25	3	77	2	24	0.333333	4
21	2	2	0	0	2	100	1	12	0.5	6	84	1	0	0	0	0	0	0	0	0	0	0	79	0.75	9	0.25	3	77	2	24	0.333333	4
21	3	3	0	0	1	100	1	12	0.5	6	70	0	0	0	0	0	0	0	0	0	1	0	72	0	0	1	12	69	1.5	18	0.25	3
22	1	1	0	0	3	100	1.5	18	0.5	6	60	0	0	0	0	0	1	0	0	0	0	0	53	1	12	0.5	6	50	2	24	0.5	6
22	3	3	0	0	1	100	1.5	18	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	70	1	12	0.5	6	67	1.75	21	0.25	3
