line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	44	0	0	1	2	57	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	54	1	2	1	2
17	1	1	0	0	2	44	0	0	1	2	61	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	54	1	2	1	2
17	1	1	0	0	2	44	0	0	1	2	64	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	54	1	2	1	2
17	2	2	0	0	1	44	0	0	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.5	1	0.5	1
18	2	2	0	0	1	44	0.5	1	0.5	1	69	0	0	0	0	0	1	0	0	0	0	0	69	0	0	0.5	1	71	1	2	0.5	1
19	1	1	0	0	2	44	1	2	1	2	54	1	0	0	0	0	0	0	0	0	0	1	57	0	0	1	2	57	2	4	1	2
19	1	1	0	0	2	44	1	2	1	2	62	1	0	0	0	0	0	0	0	0	0	1	57	0	0	1	2	57	2	4	1	2
19	1	1	0	0	2	44	1	2	1	2	64	1	0	0	0	0	0	0	0	0	0	1	57	0	0	1	2	57	2	4	1	2
19	2	2	0	0	1	44	1	2	0.5	1	71	0	0	0	0	0	1	0	0	0	0	0	69	0.5	1	0.5	1	74	1.5	3	0.5	1
20	2	2	0	0	1	44	1.5	3	0.5	1	74	0	0	0	0	0	0	0	0	0	1	0	71	1	2	0.5	1	73	2	4	0.5	1
22	1	1	0	0	2	45	2	4	1	2	57	1	0	0	0	0	0	0	0	0	1	0	54	1	2	1	2	54	3	6	1	2
22	1	1	0	0	2	45	2	4	1	2	61	1	0	0	0	0	0	0	0	0	1	0	54	1	2	1	2	54	3	6	1	2
22	1	1	0	0	2	45	2	4	1	2	64	1	0	0	0	0	0	0	0	0	1	0	54	1	2	1	2	54	3	6	1	2
22	2	2	0	0	1	45	2	4	0.5	1	73	0	0	0	0	0	1	0	0	0	0	1	74	1.5	3	0.5	1	73	2.5	5	0.5	1
23	2	2	0	0	1	45	2.5	5	0.5	1	73	0	0	0	0	0	1	0	0	0	0	0	73	2	4	0.5	1	74	3	6	0.5	1
24	1	1	0	0	2	45	3	6	1	2	54	1	0	0	0	1	0	0	0	0	0	1	57	2	4	1	2	57	4	8	0.5	1
24	1	1	0	0	2	45	3	6	1	2	62	1	0	0	0	0	0	0	0	0	0	1	57	2	4	1	2	57	4	8	0.5	1
24	1	1	0	0	2	45	3	6	1	2	64	1	0	0	0	0	0	0	0	0	0	1	57	2	4	1	2	57	4	8	0.5	1
24	2	2	0	0	1	45	3	6	0.5	1	74	0	0	0	0	0	0	0	0	0	0	0	73	2.5	5	0.5	1	78	3.5	7	0.5	1
25	2	2	0	0	1	45	3.5	7	0.5	1	78	0	0	0	0	0	0	0	0	0	1	0	74	3	6	0.5	1	76	4	8	0.5	1
27	1	1	0	0	2	46	4	8	0.5	1	57	1	0	0	0	0	0	0	0	0	0	0	54	3	6	1	2	57	4.5	9	1	2
27	1	1	0	0	2	46	4	8	0.5	1	61	1	0	0	0	0	0	0	0	0	0	0	54	3	6	1	2	57	4.5	9	1	2
27	1	1	0	0	2	46	4	8	0.5	1	64	1	0	0	0	0	0	0	0	0	0	0	54	3	6	1	2	57	4.5	9	1	2
27	2	2	0	0	1	46	4	8	0.5	1	76	0	0	0	0	0	1	0	0	0	0	1	78	3.5	7	0.5	1	77	4.5	9	1	2
28	1	1	0	0	2	46	4.5	9	1	2	57	1	0	0	0	1	0	0	0	0	0	0	57	4	8	0.5	1	55	5.5	11	0.5	1
28	1	1	0	0	2	46	4.5	9	1	2	60	1	0	0	0	0	0	0	0	0	0	0	57	4	8	0.5	1	55	5.5	11	0.5	1
28	1	1	0	0	2	46	4.5	9	1	2	65	1	0	0	0	0	0	0	0	0	0	0	57	4	8	0.5	1	55	5.5	11	0.5	1
28	2	2	0	0	1	46	4.5	9	1	2	77	1	0	0	0	1	0	0	0	0	0	0	76	4	8	0.5	1	79	5.5	11	0.5	1
28	2	2	0	0	1	46	4.5	9	1	2	81	1	0	0	0	0	0	0	0	0	0	0	76	4	8	0.5	1	79	5.5	11	0.5	1
29	1	1	0	0	2	46	5.5	11	0.5	1	55	1	0	0	0	0	0	0	0	0	1	0	57	4.5	9	1	2	57	6	12	1	2
29	1	1	0	0	2	46	5.5	11	0.5	1	58	1	0	0	0	0	0	0	0	0	1	0	57	4.5	9	1	2	57	6	12	1	2
29	1	1	0	0	2	46	5.5	11	0.5	1	64	1	0	0	0	0	0	0	0	0	1	0	57	4.5	9	1	2	57	6	12	1	2
29	2	2	0	0	1	46	5.5	11	0.5	1	79	1	0	0	0	0	0	0	0	0	1	0	77	4.5	9	1	2	77	6	12	1	2
29	2	2	0	0	1	46	5.5	11	0.5	1	82	1	0	0	0	0	0	0	0	0	1	0	77	4.5	9	1	2	77	6	12	1	2
31	1	1	0	0	2	47	6	12	1	2	57	1	0	0	0	1	0	0	0	0	0	1	55	5.5	11	0.5	1	57	7	14	1	2
31	1	1	0	0	2	47	6	12	1	2	60	1	0	0	0	0	0	0	0	0	0	1	55	5.5	11	0.5	1	57	7	14	1	2
31	1	1	0	0	2	47	6	12	1	2	65	1	0	0	0	0	0	0	0	0	0	1	55	5.5	11	0.5	1	57	7	14	1	2
31	2	2	0	0	1	47	6	12	1	2	77	1	0	0	0	0	0	0	0	0	0	1	79	5.5	11	0.5	1	74	7	14	1	2
31	2	2	0	0	1	47	6	12	1	2	81	1	0	0	0	0	0	0	0	0	0	1	79	5.5	11	0.5	1	74	7	14	1	2
32	1	1	0	0	2	47	7	14	1	2	57	1	0	0	0	1	0	0	0	0	0	0	57	6	12	1	2	55	8	16	1	2
32	1	1	0	0	2	47	7	14	1	2	60	1	0	0	0	0	0	0	0	0	0	0	57	6	12	1	2	55	8	16	1	2
32	1	1	0	0	2	47	7	14	1	2	65	1	0	0	0	0	0	0	0	0	0	0	57	6	12	1	2	55	8	16	1	2
32	2	2	0	0	1	47	7	14	1	2	74	1	0	0	0	1	0	0	0	0	0	0	77	6	12	1	2	76	8	16	0.5	1
32	2	2	0	0	1	47	7	14	1	2	77	1	0	0	0	0	0	0	0	0	0	0	77	6	12	1	2	76	8	16	0.5	1
34	1	1	0	0	2	48	8	16	1	2	55	1	0	0	0	1	0	0	0	0	0	0	57	7	14	1	2	57	9	18	1	2
34	1	1	0	0	2	48	8	16	1	2	61	1	0	0	0	0	0	0	0	0	0	0	57	7	14	1	2	57	9	18	1	2
34	1	1	0	0	2	48	8	16	1	2	64	1	0	0	0	0	0	0	0	0	0	0	57	7	14	1	2	57	9	18	1	2
34	2	2	0	0	1	48	8	16	0.5	1	76	1	0	0	0	0	0	0	0	0	1	0	74	7	14	1	2	74	8.5	17	1	2
34	2	2	0	0	1	48	8	16	0.5	1	79	1	0	0	0	0	0	0	0	0	1	0	74	7	14	1	2	74	8.5	17	1	2
35	2	2	0	0	1	48	8.5	17	1	2	74	1	0	0	0	0	0	0	0	0	0	1	76	8	16	0.5	1	77	9.5	19	1	2
35	2	2	0	0	1	48	8.5	17	1	2	77	1	0	0	0	0	0	0	0	0	0	1	76	8	16	0.5	1	77	9.5	19	1	2
36	1	1	0	0	2	48	9	18	1	2	57	1	0	0	0	1	0	0	0	0	0	0	55	8	16	1	2	57	10	20	1	2
36	1	1	0	0	2	48	9	18	1	2	62	1	0	0	0	0	0	0	0	0	0	0	55	8	16	1	2	57	10	20	1	2
36	1	1	0	0	2	48	9	18	1	2	65	1	0	0	0	0	0	0	0	0	0	0	55	8	16	1	2	57	10	20	1	2
37	2	2	0	0	1	48	9.5	19	1	2	77	1	0	0	0	0	0	0	0	0	0	0	74	8.5	17	1	2	79	10.5	21	0.5	1
37	2	2	0	0	1	48	9.5	19	1	2	81	1	0	0	0	0	0	0	0	0	0	0	74	8.5	17	1	2	79	10.5	21	0.5	1
39	1	1	0	0	2	49	10	20	1	2	57	1	0	0	0	1	0	0	0	0	0	0	57	9	18	1	2	55	11	22	1	2
39	1	1	0	0	2	49	10	20	1	2	60	1	0	0	0	0	0	0	0	0	0	0	57	9	18	1	2	55	11	22	1	2
39	1	1	0	0	2	49	10	20	1	2	65	1	0	0	0	0	0	0	0	0	0	0	57	9	18	1	2	55	11	22	1	2
40	2	2	0	0	1	49	10.5	21	0.5	1	79	1	0	0	0	0	0	0	0	0	1	0	77	9.5	19	1	2	77	11	22	1	2
40	2	2	0	0	1	49	10.5	21	0.5	1	82	1	0	0	0	0	0	0	0	0	1	0	77	9.5	19	1	2	77	11	22	1	2
41	1	1	0	0	2	49	11	22	1	2	55	1	0	0	0	1	0	0	0	0	0	0	57	10	20	1	2	57	12	24	1	2
41	1	1	0	0	2	49	11	22	1	2	58	1	0	0	0	0	0	0	0	0	0	0	57	10	20	1	2	57	12	24	1	2
41	1	1	0	0	2	49	11	22	1	2	64	1	0	0	0	0	0	0	0	0	0	0	57	10	20	1	2	57	12	24	1	2
41	2	2	0	0	1	49	11	22	1	2	77	1	0	0	0	0	0	0	0	0	0	1	79	10.5	21	0.5	1	74	12	24	1	2
41	2	2	0	0	1	49	11	22	1	2	81	1	0	0	0	0	0	0	0	0	0	1	79	10.5	21	0.5	1	74	12	24	1	2
43	1	1	0	0	2	50	12	24	1	2	57	1	0	0	0	1	0	0	0	0	0	0	55	11	22	1	2	57	13	26	1	2
43	1	1	0	0	2	50	12	24	1	2	60	1	0	0	0	0	0	0	0	0	0	0	55	11	22	1	2	57	13	26	1	2
43	1	1	0	0	2	50	12	24	1	2	65	1	0	0	0	0	0	0	0	0	0	0	55	11	22	1	2	57	13	26	1	2
43	2	2	0	0	1	50	12	24	1	2	74	1	0	0	0	1	0	0	0	0	0	0	77	11	22	1	2	76	13	26	0.5	1
43	2	2	0	0	1	50	12	24	1	2	77	1	0	0	0	0	0	0	0	0	0	0	77	11	22	1	2	76	13	26	0.5	1
44	1	1	0	0	2	50	13	26	1	2	57	1	0	0	0	1	0	0	0	0	0	0	57	12	24	1	2	-1	-1	-1	-1	-1
