line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	6	24	0	0	1	2	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	1	2	1	2
17	3	3	0	0	6	24	0	0	1	2	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	1	2	1	2
17	5	5	0	0	5	24	0	0	1	2	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	2	1	2
17	5	5	0	0	5	24	0	0	1	2	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	2	1	2
17	5	5	0	0	5	24	0	0	1	2	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	2	1	2
17	9	9	0	0	3	24	0	0	1	2	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	2	1	2
17	9	9	0	0	3	24	0	0	1	2	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	2	1	2
17	13	13	0	0	1	24	0	0	0.5	1	70	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	70	0.5	1	0.5	1
18	13	13	0	0	1	24	0.5	1	0.5	1	70	0	0	0	0	0	1	0	0	0	0	0	70	0	0	0.5	1	70	1.5	3	0.5	1
19	3	3	0	0	6	24	1	2	1	2	36	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1	2	46	2	4	1	2
19	3	3	0	0	6	24	1	2	1	2	48	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1	2	46	2	4	1	2
19	5	5	0	0	5	24	1	2	1	2	53	1	0	0	0	0	0	0	0	0	0	0	53	0	0	1	2	53	4	8	1	2
