line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	6	13	0	0	0.25	1	45	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	49	0.25	1	0.25	1
17	3	3	0	0	4	13	0	0	0.25	1	68	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	72	0.25	1	0.25	1
17	5	5	0	0	3	13	0	0	0.25	1	68	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	72	0.25	1	0.25	1
17	7	7	0	0	2	13	0	0	1.25	5	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1.25	5	0.5	2
18	1	1	0	0	6	13	0.25	1	0.25	1	49	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0.25	1	52	0.5	2	0.25	1
18	3	3	0	0	4	13	0.25	1	0.25	1	72	0	0	0	0	0	0	0	0	0	0	1	68	0	0	0.25	1	79	3.25	13	0.25	1
18	5	5	0	0	3	13	0.25	1	0.25	1	72	0	0	0	0	0	0	0	0	0	0	1	68	0	0	0.25	1	79	3.25	13	0.25	1
19	1	1	0	0	6	13	0.5	2	0.25	1	52	0	0	0	0	0	0	0	0	0	0	0	49	0.25	1	0.25	1	57	0.75	3	0.25	1
19	9	9	0	0	1	13	0.5	2	0.25	1	75	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	80	0.75	3	0.25	1
20	1	1	0	0	6	13	0.75	3	0.25	1	57	0	0	0	0	0	0	0	0	0	0	0	52	0.5	2	0.25	1	59	1	4	0.25	1
20	9	9	0	0	1	13	0.75	3	0.25	1	80	0	0	0	0	0	0	0	0	0	0	0	75	0.5	2	0.25	1	79	1	4	0.25	1
21	1	1	0	0	6	13	1	4	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	57	0.75	3	0.25	1	65	1.25	5	0.5	2
21	9	9	0	0	1	13	1	4	0.25	1	79	0	0	0	0	0	0	0	0	0	0	0	80	0.75	3	0.25	1	75	1.25	5	0.25	1
22	1	1	0	0	6	13	1.25	5	0.5	2	65	0	0	0	0	0	0	0	0	0	0	0	59	1	4	0.25	1	33	2.5	10	0.25	1
22	7	7	0	0	2	13	1.25	5	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	56	0	0	1.25	5	66	1.75	7	1.5	6
22	9	9	0	0	1	13	1.25	5	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	79	1	4	0.25	1	70	1.5	6	0.25	1
23	9	9	0	0	1	13	1.5	6	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	75	1.25	5	0.25	1	67	1.75	7	0.25	1
24	2	2	0	0	5	13	1.75	7	0.75	3	82	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	82	7	28	0.75	3
24	7	7	0	0	2	13	1.75	7	1.5	6	66	0	0	0	0	0	0	0	0	0	0	0	58	1.25	5	0.5	2	65	3.25	13	0.75	3
24	9	9	0	0	1	13	1.75	7	0.25	1	67	0	0	0	0	0	0	0	0	0	0	0	70	1.5	6	0.25	1	70	2	8	0.25	1
25	9	9	0	0	1	13	2	8	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	67	1.75	7	0.25	1	68	2.25	9	0.25	1
26	9	9	0	0	1	13	2.25	9	0.25	1	68	0	0	0	0	0	0	0	0	0	0	0	70	2	8	0.25	1	72	2.5	10	0.25	1
27	1	1	0	0	6	13	2.5	10	0.25	1	33	0	0	0	0	0	0	0	0	0	1	1	65	1.25	5	0.5	2	45	2.75	11	0.25	1
27	9	9	0	0	1	13	2.5	10	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	68	2.25	9	0.25	1	75	2.75	11	0.25	1
28	1	1	0	0	6	13	2.75	11	0.25	1	45	0	0	0	0	0	0	0	0	0	0	0	33	2.5	10	0.25	1	49	3	12	0.25	1
