line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	6	6	0	0	3	124	0	0	0.5	2	-13988	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	4	0.5	2
18	4	4	0	0	5	124	0.5	2	0.5	2	66	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	61	2.5	10	0.5	2
18	5	5	0	0	4	124	0.5	2	0.5	2	66	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	61	2.5	10	0.5	2
18	7	7	0	0	2	124	0.5	2	0.5	2	66	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	61	2.5	10	0.5	2
19	6	6	0	0	3	124	1	4	0.5	2	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	2	-13988	2	8	0.5	2
20	1	1	0	0	8	124	1.5	6	0.25	1	37	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	39	1.75	7	0.25	1
20	2	2	0	0	7	124	1.5	6	0.25	1	37	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	39	1.75	7	0.25	1
20	2	2	0	0	7	124	1.5	6	0.25	1	49	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	39	1.75	7	0.25	1
20	3	3	0	0	6	124	1.5	6	0.25	1	49	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	1.75	7	0.25	1
21	1	1	0	0	8	124	1.75	7	0.25	1	39	0	0	0	0	0	0	0	0	0	0	0	37	1.5	6	0.25	1	40	2	8	0.5	2
21	2	2	0	0	7	124	1.75	7	0.25	1	39	1	0	0	0	0	0	0	0	0	0	0	37	1.5	6	0.25	1	40	2	8	0.5	2
21	2	2	0	0	7	124	1.75	7	0.25	1	51	1	0	0	0	0	0	0	0	0	0	0	37	1.5	6	0.25	1	40	2	8	0.5	2
21	3	3	0	0	6	124	1.75	7	0.25	1	51	0	0	0	0	0	0	0	0	0	0	0	49	1.5	6	0.25	1	52	2	8	0.5	2
23	1	1	0	0	8	125	2	8	0.5	2	40	0	0	0	0	0	1	0	0	0	0	1	39	1.75	7	0.25	1	42	3.5	14	0.5	2
23	2	2	0	0	7	125	2	8	0.5	2	40	1	0	0	0	0	1	0	0	0	0	1	39	1.75	7	0.25	1	42	3.5	14	0.5	2
23	2	2	0	0	7	125	2	8	0.5	2	52	1	0	0	0	0	0	0	0	0	0	1	39	1.75	7	0.25	1	42	3.5	14	0.5	2
23	3	3	0	0	6	125	2	8	0.5	2	52	0	0	0	0	0	1	0	0	0	0	1	51	1.75	7	0.25	1	54	3.5	14	0.5	2
23	6	6	0	0	3	125	2	8	0.5	2	-13988	0	0	0	0	0	1	0	0	0	0	0	-13988	1	4	0.5	2	-13988	2.5	10	0.5	2
