line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	4	4	0	0	1	1	0	0	0.5	2	75	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	76	1	4	0.25	1
18	1	1	0	0	3	1	0.5	2	0.5	2	39	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	4	0.25	1
18	1	1	0	0	3	1	0.5	2	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	4	0.25	1
18	1	1	0	0	3	1	0.5	2	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	4	0.25	1
18	2	2	0	0	2	1	0.5	2	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1.5	6	0.5	2
18	2	2	0	0	2	1	0.5	2	0.5	2	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1.5	6	0.5	2
18	2	2	0	0	2	1	0.5	2	0.5	2	88	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1.5	6	0.5	2
18	2	2	0	0	2	1	0.5	2	0.5	2	91	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1.5	6	0.5	2
20	1	1	0	0	3	1	1	4	0.25	1	62	0	0	0	0	0	0	0	0	0	0	0	39	0.5	2	0.5	2	63	1.25	5	0.25	1
20	4	4	0	0	1	1	1	4	0.25	1	76	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0.5	2	75	1.25	5	0.25	1
21	1	1	0	0	3	1	1.25	5	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	62	1	4	0.25	1	51	1.5	6	0.5	2
21	4	4	0	0	1	1	1.25	5	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	76	1	4	0.25	1	75	1.5	6	0.25	1
23	1	1	0	0	3	2	1.5	6	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	63	1.25	5	0.25	1	51	3	12	0.5	2
23	1	1	0	0	3	2	1.5	6	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	63	1.25	5	0.25	1	51	3	12	0.5	2
23	1	1	0	0	3	2	1.5	6	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	63	1.25	5	0.25	1	51	3	12	0.5	2
23	1	1	0	0	3	2	1.5	6	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	63	1.25	5	0.25	1	51	3	12	0.5	2
23	2	2	0	0	2	2	1.5	6	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	79	0.5	2	0.5	2	63	2	8	0.25	1
23	2	2	0	0	2	2	1.5	6	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	79	0.5	2	0.5	2	63	2	8	0.25	1
23	2	2	0	0	2	2	1.5	6	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	79	0.5	2	0.5	2	63	2	8	0.25	1
23	4	4	0	0	1	2	1.5	6	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	75	1.25	5	0.25	1	74	1.75	7	0.25	1
24	4	4	0	0	1	2	1.75	7	0.25	1	74	0	0	0	0	0	1	0	0	0	1	0	75	1.5	6	0.25	1	74	2	8	0.5	2
25	2	2	0	0	2	2	2	8	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	72	1.5	6	0.5	2	64	2.25	9	0.25	1
25	4	4	0	0	1	2	2	8	0.5	2	74	0	0	0	0	0	1	0	0	0	0	1	74	1.75	7	0.25	1	77	2.5	10	0.5	2
26	2	2	0	0	2	2	2.25	9	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	63	2	8	0.25	1	63	2.5	10	0.25	1
27	2	2	0	0	2	2	2.5	10	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	64	2.25	9	0.25	1	64	2.75	11	0.25	1
27	4	4	0	0	1	2	2.5	10	0.5	2	77	0	0	0	0	0	0	0	0	0	1	0	74	2	8	0.5	2	73	3	12	0.5	2
28	2	2	0	0	2	2	2.75	11	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	63	2.5	10	0.25	1	65	3	12	0.5	2
30	1	1	0	0	3	3	3	12	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	51	1.5	6	0.5	2	51	4.5	18	0.5	2
30	1	1	0	0	3	3	3	12	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	51	1.5	6	0.5	2	51	4.5	18	0.5	2
30	1	1	0	0	3	3	3	12	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	51	1.5	6	0.5	2	51	4.5	18	0.5	2
30	1	1	0	0	3	3	3	12	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	51	1.5	6	0.5	2	51	4.5	18	0.5	2
30	2	2	0	0	2	3	3	12	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	64	2.75	11	0.25	1	65	3.5	14	0.25	1
30	2	2	0	0	2	3	3	12	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	64	2.75	11	0.25	1	65	3.5	14	0.25	1
30	2	2	0	0	2	3	3	12	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	64	2.75	11	0.25	1	65	3.5	14	0.25	1
30	2	2	0	0	2	3	3	12	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	64	2.75	11	0.25	1	65	3.5	14	0.25	1
30	4	4	0	0	1	3	3	12	0.5	2	73	0	0	0	0	0	0	0	0	0	0	1	77	2.5	10	0.5	2	76	3.5	14	0.25	1
31	2	2	0	0	2	3	3.5	14	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	65	3	12	0.5	2	66	3.75	15	0.25	1
31	4	4	0	0	1	3	3.5	14	0.25	1	76	0	0	0	0	0	0	0	0	0	1	0	73	3	12	0.5	2	75	3.75	15	0.25	1
32	2	2	0	0	2	3	3.75	15	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	65	3.5	14	0.25	1	65	4	16	0.25	1
32	4	4	0	0	1	3	3.75	15	0.25	1	75	0	0	0	0	0	0	0	0	0	0	1	76	3.5	14	0.25	1	75	4	16	0.25	1
33	2	2	0	0	2	3	4	16	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	66	3.75	15	0.25	1	66	4.25	17	0.25	1
33	4	4	0	0	1	3	4	16	0.25	1	75	0	0	0	0	0	0	0	0	0	0	0	75	3.75	15	0.25	1	74	4.25	17	0.25	1
34	2	2	0	0	2	3	4.25	17	0.25	1	66	0	0	0	0	0	0	0	0	0	0	0	65	4	16	0.25	1	67	4.5	18	0.5	2
34	4	4	0	0	1	3	4.25	17	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	75	4	16	0.25	1	74	4.5	18	0.25	1
36	1	1	0	0	3	4	4.5	18	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	51	3	12	0.5	2	51	6	24	0.5	2
36	1	1	0	0	3	4	4.5	18	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	51	3	12	0.5	2	51	6	24	0.5	2
36	1	1	0	0	3	4	4.5	18	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	51	3	12	0.5	2	51	6	24	0.5	2
36	1	1	0	0	3	4	4.5	18	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	51	3	12	0.5	2	51	6	24	0.5	2
36	2	2	0	0	2	4	4.5	18	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	66	4.25	17	0.25	1	69	5	20	0.25	1
36	2	2	0	0	2	4	4.5	18	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	66	4.25	17	0.25	1	69	5	20	0.25	1
36	2	2	0	0	2	4	4.5	18	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	66	4.25	17	0.25	1	69	5	20	0.25	1
36	2	2	0	0	2	4	4.5	18	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	66	4.25	17	0.25	1	69	5	20	0.25	1
36	4	4	0	0	1	4	4.5	18	0.25	1	74	0	0	0	0	0	0	0	0	0	0	0	74	4.25	17	0.25	1	73	4.75	19	0.25	1
37	4	4	0	0	1	4	4.75	19	0.25	1	73	0	0	0	0	0	0	0	0	0	0	0	74	4.5	18	0.25	1	81	5	20	0.25	1
38	2	2	0	0	2	4	5	20	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	67	4.5	18	0.5	2	70	5.25	21	0.25	1
38	4	4	0	0	1	4	5	20	0.25	1	81	0	0	0	0	0	0	0	0	0	1	0	73	4.75	19	0.25	1	80	5.25	21	0.25	1
39	2	2	0	0	2	4	5.25	21	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	69	5	20	0.25	1	69	5.5	22	0.25	1
39	4	4	0	0	1	4	5.25	21	0.25	1	80	0	0	0	0	0	0	0	0	0	0	1	81	5	20	0.25	1	80	5.5	22	0.25	1
40	2	2	0	0	2	4	5.5	22	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	70	5.25	21	0.25	1	70	5.75	23	0.25	1
40	4	4	0	0	1	4	5.5	22	0.25	1	80	0	0	0	0	0	1	0	0	0	0	0	80	5.25	21	0.25	1	79	5.75	23	0.25	1
41	2	2	0	0	2	4	5.75	23	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	69	5.5	22	0.25	1	69	6	24	0.5	2
41	4	4	0	0	1	4	5.75	23	0.25	1	79	0	0	0	0	0	1	0	0	0	0	0	80	5.5	22	0.25	1	79	6	24	0.5	2
43	1	1	0	0	3	5	6	24	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	51	4.5	18	0.5	2	51	7.5	30	0.5	2
43	1	1	0	0	3	5	6	24	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	51	4.5	18	0.5	2	51	7.5	30	0.5	2
43	1	1	0	0	3	5	6	24	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	51	4.5	18	0.5	2	51	7.5	30	0.5	2
43	1	1	0	0	3	5	6	24	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	51	4.5	18	0.5	2	51	7.5	30	0.5	2
43	2	2	0	0	2	5	6	24	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	70	5.75	23	0.25	1	70	6.5	26	0.25	1
43	2	2	0	0	2	5	6	24	0.5	2	72	1	0	0	0	0	0	0	0	0	0	0	70	5.75	23	0.25	1	70	6.5	26	0.25	1
43	2	2	0	0	2	5	6	24	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	70	5.75	23	0.25	1	70	6.5	26	0.25	1
43	2	2	0	0	2	5	6	24	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	70	5.75	23	0.25	1	70	6.5	26	0.25	1
43	4	4	0	0	1	5	6	24	0.5	2	79	0	0	0	0	0	1	0	0	0	0	0	79	5.75	23	0.25	1	82	6.5	26	0.5	2
44	2	2	0	0	2	5	6.5	26	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	69	6	24	0.5	2	72	6.75	27	0.25	1
44	4	4	0	0	1	5	6.5	26	0.5	2	82	0	0	0	0	0	1	0	0	0	1	0	79	6	24	0.5	2	78	7	28	0.5	2
45	2	2	0	0	2	5	6.75	27	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	70	6.5	26	0.25	1	70	7	28	0.25	1
46	2	2	0	0	2	5	7	28	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	72	6.75	27	0.25	1	72	7.25	29	0.25	1
46	4	4	0	0	1	5	7	28	0.5	2	78	0	0	0	0	0	1	0	0	0	0	1	82	6.5	26	0.5	2	81	7.5	30	0.25	1
47	2	2	0	0	2	5	7.25	29	0.25	1	72	0	0	0	0	0	0	0	0	0	0	0	70	7	28	0.25	1	72	7.5	30	0.5	2
