line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	9	9	0	0	2	25	0	0	2	6	61	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	2	6	2	6
18	9	9	0	0	2	25	0	0	2	6	68	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	2	6	2	6
18	9	9	0	0	2	25	0	0	2	6	73	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	2	6	2	6
18	10	10	1	0	1	25	0	0	1	3	77	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	1	3	1	3
18	10	10	1	0	1	25	0	0	1	3	89	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	75	1	3	1	3
18	11	10	2	0	1	25	0	0	3	9	80	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	3	9	3	9
18	11	10	2	0	1	25	0	0	3	9	85	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	3	9	3	9
20	1	1	0	0	6	25	1	3	1	3	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	3	9	1	3
20	3	3	0	0	5	25	1	3	1	3	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	3	9	1	3
20	5	5	0	0	4	25	1	3	1	3	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	3	9	1	3
20	7	7	0	0	3	25	1	3	1	3	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	3	9	1	3
20	10	10	1	0	1	25	1	3	1	3	75	1	0	0	0	0	0	0	0	0	0	0	77	0	0	1	3	74	2	6	1	3
20	10	10	1	0	1	25	1	3	1	3	87	1	0	0	0	0	0	0	0	0	0	0	77	0	0	1	3	74	2	6	1	3
21	9	9	0	0	2	25	2	6	2	6	58	1	0	0	0	0	0	0	0	0	0	0	61	0	0	2	6	54	4	12	2	6
21	9	9	0	0	2	25	2	6	2	6	65	1	0	0	0	0	0	0	0	0	0	0	61	0	0	2	6	54	4	12	2	6
21	9	9	0	0	2	25	2	6	2	6	70	1	0	0	0	0	0	0	0	0	0	0	61	0	0	2	6	54	4	12	2	6
21	10	10	1	0	1	25	2	6	1	3	74	1	0	0	0	0	0	0	0	0	0	0	75	1	3	1	3	72	3	9	1	3
21	10	10	1	0	1	25	2	6	1	3	86	1	0	0	0	0	0	0	0	0	0	0	75	1	3	1	3	72	3	9	1	3
22	1	1	0	0	6	25	3	9	1	3	46	0	0	0	0	0	0	0	0	0	0	0	49	1	3	1	3	42	5	15	1	3
22	3	3	0	0	5	25	3	9	1	3	58	0	0	0	0	0	0	0	0	0	0	0	61	1	3	1	3	54	5	15	1	3
22	5	5	0	0	4	25	3	9	1	3	70	0	0	0	0	0	0	0	0	0	0	0	73	1	3	1	3	66	5	15	1	3
22	7	7	0	0	3	25	3	9	1	3	70	0	0	0	0	0	0	0	0	0	0	0	73	1	3	1	3	66	5	15	1	3
22	10	10	1	0	1	25	3	9	1	3	72	1	0	0	0	0	0	0	0	0	0	0	74	2	6	1	3	70	4	12	0.666667	2
22	10	10	1	0	1	25	3	9	1	3	84	1	0	0	0	0	0	0	0	0	0	0	74	2	6	1	3	70	4	12	0.666667	2
22	11	10	2	0	1	25	3	9	3	9	73	1	0	0	0	0	0	0	0	0	0	0	80	0	0	3	9	68	6	18	3	9
22	11	10	2	0	1	25	3	9	3	9	78	1	0	0	0	0	0	0	0	0	0	0	80	0	0	3	9	68	6	18	3	9
23	9	9	0	0	2	25	4	12	2	6	54	1	0	0	0	0	0	0	0	0	0	1	58	2	6	2	6	49	6	18	2	6
23	9	9	0	0	2	25	4	12	2	6	61	1	0	0	0	0	0	0	0	0	0	1	58	2	6	2	6	49	6	18	2	6
23	9	9	0	0	2	25	4	12	2	6	66	1	0	0	0	0	0	0	0	0	0	1	58	2	6	2	6	49	6	18	2	6
23	10	10	1	0	1	25	4	12	0.666667	2	70	1	0	0	0	0	0	0	0	0	0	0	72	3	9	1	3	68	4.66667	14	0.666667	2
23	10	10	1	0	1	25	4	12	0.666667	2	82	1	0	0	0	0	0	0	0	0	0	0	72	3	9	1	3	68	4.66667	14	0.666667	2
24	10	10	1	0	1	25	4.66667	14	0.666667	2	68	1	0	0	0	0	0	0	0	0	0	0	70	4	12	0.666667	2	66	5.33333	16	0.666667	2
24	10	10	1	0	1	25	4.66667	14	0.666667	2	80	1	0	0	0	0	0	0	0	0	0	0	70	4	12	0.666667	2	66	5.33333	16	0.666667	2
25	1	1	0	0	6	25	5	15	1	3	42	0	0	0	0	0	0	0	0	0	0	0	46	3	9	1	3	49	7	21	1	3
25	3	3	0	0	5	25	5	15	1	3	54	0	0	0	0	0	0	0	0	0	0	0	58	3	9	1	3	61	7	21	1	3
25	5	5	0	0	4	25	5	15	1	3	66	0	0	0	0	0	0	0	0	0	0	0	70	3	9	1	3	61	7	21	1	3
25	7	7	0	0	3	25	5	15	1	3	66	0	0	0	0	0	0	0	0	0	0	0	70	3	9	1	3	-1	-1	-1	-1	-1
26	10	10	1	0	1	25	5.33333	16	0.666667	2	66	1	0	0	0	0	0	0	0	0	0	0	68	4.66667	14	0.666667	2	65	6	18	1	3
26	10	10	1	0	1	25	5.33333	16	0.666667	2	78	1	0	0	0	0	0	0	0	0	0	0	68	4.66667	14	0.666667	2	65	6	18	1	3
29	9	9	0	0	2	26	6	18	2	6	49	1	0	0	0	0	0	0	0	0	1	0	54	4	12	2	6	46	8	24	2	6
29	9	9	0	0	2	26	6	18	2	6	56	1	0	0	0	0	0	0	0	0	1	0	54	4	12	2	6	46	8	24	2	6
29	9	9	0	0	2	26	6	18	2	6	61	1	0	0	0	0	0	0	0	0	1	0	54	4	12	2	6	46	8	24	2	6
29	10	10	1	0	1	26	6	18	1	3	65	1	0	0	0	0	0	0	0	0	0	0	66	5.33333	16	0.666667	2	63	7	21	1	3
29	10	10	1	0	1	26	6	18	1	3	77	1	0	0	0	0	0	0	0	0	0	0	66	5.33333	16	0.666667	2	63	7	21	1	3
29	11	10	2	0	1	26	6	18	3	9	68	1	0	0	0	0	0	0	0	0	0	0	73	3	9	3	9	61	9	27	3	9
29	11	10	2	0	1	26	6	18	3	9	73	1	0	0	0	0	0	0	0	0	0	0	73	3	9	3	9	61	9	27	3	9
30	1	1	0	0	6	26	7	21	1	3	49	0	0	0	0	0	0	0	0	0	0	0	42	5	15	1	3	46	9	27	1	3
30	3	3	0	0	5	26	7	21	1	3	61	0	0	0	0	0	0	0	0	0	0	0	54	5	15	1	3	58	9	27	1	3
30	5	5	0	0	4	26	7	21	1	3	61	0	0	0	0	0	0	0	0	0	0	0	66	5	15	1	3	58	9	27	1	3
30	10	10	1	0	1	26	7	21	1	3	63	1	0	0	0	0	0	0	0	0	0	0	65	6	18	1	3	62	8	24	1	3
30	10	10	1	0	1	26	7	21	1	3	75	1	0	0	0	0	0	0	0	0	0	0	65	6	18	1	3	62	8	24	1	3
31	9	9	0	0	2	26	8	24	2	6	46	1	0	0	0	0	0	0	0	0	0	0	49	6	18	2	6	42	10	30	2	6
31	9	9	0	0	2	26	8	24	2	6	53	1	0	0	0	0	0	0	0	0	0	0	49	6	18	2	6	42	10	30	2	6
31	9	9	0	0	2	26	8	24	2	6	58	1	0	0	0	0	0	0	0	0	0	0	49	6	18	2	6	42	10	30	2	6
31	10	10	1	0	1	26	8	24	1	3	62	1	0	0	0	0	0	0	0	0	0	0	63	7	21	1	3	60	9	27	1	3
31	10	10	1	0	1	26	8	24	1	3	74	1	0	0	0	0	0	0	0	0	0	0	63	7	21	1	3	60	9	27	1	3
32	1	1	0	0	6	26	9	27	1	3	46	0	0	0	0	0	0	0	0	0	0	0	49	7	21	1	3	42	11	33	1	3
32	3	3	0	0	5	26	9	27	1	3	58	0	0	0	0	0	0	0	0	0	0	0	61	7	21	1	3	54	11	33	1	3
32	5	5	0	0	4	26	9	27	1	3	58	0	0	0	0	0	0	0	0	0	0	0	61	7	21	1	3	54	11	33	1	3
32	10	10	1	0	1	26	9	27	1	3	60	1	0	0	0	0	0	0	0	0	0	0	62	8	24	1	3	58	10	30	0.666667	2
32	10	10	1	0	1	26	9	27	1	3	72	1	0	0	0	0	0	0	0	0	0	0	62	8	24	1	3	58	10	30	0.666667	2
32	11	10	2	0	1	26	9	27	3	9	61	1	0	0	0	0	0	0	0	0	0	0	68	6	18	3	9	-1	-1	-1	-1	-1
32	11	10	2	0	1	26	9	27	3	9	66	1	0	0	0	0	0	0	0	0	0	0	68	6	18	3	9	-1	-1	-1	-1	-1
33	9	9	0	0	2	26	10	30	2	6	42	1	0	0	0	0	0	0	0	0	0	1	46	8	24	2	6	-1	-1	-1	-1	-1
33	9	9	0	0	2	26	10	30	2	6	49	1	0	0	0	0	0	0	0	0	0	1	46	8	24	2	6	-1	-1	-1	-1	-1
33	9	9	0	0	2	26	10	30	2	6	54	1	0	0	0	0	0	0	0	0	0	1	46	8	24	2	6	-1	-1	-1	-1	-1
33	10	10	1	0	1	26	10	30	0.666667	2	58	1	0	0	0	0	0	0	0	0	0	0	60	9	27	1	3	56	10.6667	32	0.666667	2
33	10	10	1	0	1	26	10	30	0.666667	2	70	1	0	0	0	0	0	0	0	0	0	0	60	9	27	1	3	56	10.6667	32	0.666667	2
34	10	10	1	0	1	26	10.6667	32	0.666667	2	56	1	0	0	0	0	0	0	0	0	0	0	58	10	30	0.666667	2	54	11.3333	34	0.666667	2
34	10	10	1	0	1	26	10.6667	32	0.666667	2	68	1	0	0	0	0	0	0	0	0	0	0	58	10	30	0.666667	2	54	11.3333	34	0.666667	2
35	1	1	0	0	6	26	11	33	1	3	42	0	0	0	0	0	0	0	0	0	0	0	46	9	27	1	3	-1	-1	-1	-1	-1
35	3	3	0	0	5	26	11	33	1	3	54	0	0	0	0	0	0	0	0	0	0	0	58	9	27	1	3	-1	-1	-1	-1	-1
35	5	5	0	0	4	26	11	33	1	3	54	0	0	0	0	0	0	0	0	0	0	0	58	9	27	1	3	-1	-1	-1	-1	-1
36	10	10	1	0	1	26	11.3333	34	0.666667	2	54	1	0	0	0	0	0	0	0	0	0	0	56	10.6667	32	0.666667	2	-1	-1	-1	-1	-1
36	10	10	1	0	1	26	11.3333	34	0.666667	2	66	1	0	0	0	0	0	0	0	0	0	0	56	10.6667	32	0.666667	2	-1	-1	-1	-1	-1
