line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	5	4	0	0	0.5	2	28	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	0.5	2	0.5	2
18	1	1	0	0	5	4	0.5	2	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0.5	2	41	1	4	0.5	2
19	3	3	0	0	4	4	0.75	3	0.25	1	52	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1	4	0.75	3
19	7	7	0	0	2	4	0.75	3	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	1	4	0.75	3
19	9	9	0	0	1	4	0.75	3	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	76	1	4	0.75	3
20	1	1	0	0	5	4	1	4	0.5	2	41	0	0	0	0	0	0	0	0	0	0	0	44	0.5	2	0.5	2	36	1.5	6	0.5	2
20	3	3	0	0	4	4	1	4	0.75	3	56	0	0	0	0	0	0	0	0	0	0	0	52	0.75	3	0.25	1	55	1.75	7	0.75	3
20	5	5	0	0	3	4	1	4	0.75	3	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1.75	7	0.75	3
20	7	7	0	0	2	4	1	4	0.75	3	64	1	0	0	0	0	0	0	0	0	0	0	59	0.75	3	0.25	1	63	1.75	7	0.75	3
20	7	7	0	0	2	4	1	4	0.75	3	71	1	0	0	0	0	0	0	0	0	0	0	59	0.75	3	0.25	1	63	1.75	7	0.75	3
20	9	9	0	0	1	4	1	4	0.75	3	76	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	75	1.75	7	0.75	3
20	9	9	0	0	1	4	1	4	0.75	3	83	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	75	1.75	7	0.75	3
21	1	1	0	0	5	4	1.5	6	0.5	2	36	0	0	0	0	0	0	0	0	0	0	0	41	1	4	0.5	2	35	2	8	0.5	2
22	3	3	0	0	4	4	1.75	7	0.75	3	55	0	0	0	0	0	0	0	0	0	0	0	56	1	4	0.75	3	54	2.5	10	0.75	3
22	5	5	0	0	3	4	1.75	7	0.75	3	58	0	0	0	0	0	0	0	0	0	0	0	59	1	4	0.75	3	57	2.5	10	0.75	3
22	7	7	0	0	2	4	1.75	7	0.75	3	63	1	0	0	0	0	0	0	0	0	0	0	64	1	4	0.75	3	62	2.5	10	0.75	3
22	7	7	0	0	2	4	1.75	7	0.75	3	70	1	0	0	0	0	0	0	0	0	0	0	64	1	4	0.75	3	62	2.5	10	0.75	3
22	9	9	0	0	1	4	1.75	7	0.75	3	75	1	0	0	0	0	0	0	0	0	0	0	76	1	4	0.75	3	74	2.5	10	0.75	3
22	9	9	0	0	1	4	1.75	7	0.75	3	82	1	0	0	0	0	0	0	0	0	0	0	76	1	4	0.75	3	74	2.5	10	0.75	3
23	1	1	0	0	5	4	2	8	0.5	2	35	0	0	0	0	0	0	0	0	0	0	0	36	1.5	6	0.5	2	34	2.5	10	0.5	2
24	1	1	0	0	5	4	2.5	10	0.5	2	34	0	0	0	0	0	0	0	0	0	0	0	35	2	8	0.5	2	39	3	12	0.5	2
24	3	3	0	0	4	4	2.5	10	0.75	3	54	0	0	0	0	0	0	0	0	0	0	0	55	1.75	7	0.75	3	53	3.25	13	0.75	3
24	5	5	0	0	3	4	2.5	10	0.75	3	57	0	0	0	0	0	0	0	0	0	0	0	58	1.75	7	0.75	3	56	3.25	13	0.75	3
24	7	7	0	0	2	4	2.5	10	0.75	3	62	1	0	0	0	0	0	0	0	0	0	0	63	1.75	7	0.75	3	61	3.25	13	0.75	3
24	7	7	0	0	2	4	2.5	10	0.75	3	69	1	0	0	0	0	0	0	0	0	0	0	63	1.75	7	0.75	3	61	3.25	13	0.75	3
24	9	9	0	0	1	4	2.5	10	0.75	3	74	1	0	0	0	0	0	0	0	0	0	0	75	1.75	7	0.75	3	73	3.25	13	0.75	3
24	9	9	0	0	1	4	2.5	10	0.75	3	81	1	0	0	0	0	0	0	0	0	0	0	75	1.75	7	0.75	3	73	3.25	13	0.75	3
25	1	1	0	0	5	4	3	12	0.5	2	39	0	0	0	0	0	0	0	0	0	0	0	34	2.5	10	0.5	2	33	3.5	14	0.5	2
26	3	3	0	0	4	4	3.25	13	0.75	3	53	0	0	0	0	0	0	0	0	0	0	0	54	2.5	10	0.75	3	47	4.75	19	0.25	1
26	5	5	0	0	3	4	3.25	13	0.75	3	56	0	0	0	0	0	0	0	0	0	0	0	57	2.5	10	0.75	3	52	5	20	0.75	3
