line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	9	1	0	0	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	39	0.5	2	0.5	2
17	2	2	0	0	8	1	0	0	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	0.5	2	0.5	2
17	4	4	0	0	6	1	0	0	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	1	4	0.5	2
17	5	5	0	0	5	1	0	0	0.5	2	87	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	80	1	4	0.5	2
17	6	6	0	0	4	1	0	0	2	8	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	2.5	10	0.5	2
17	7	7	0	0	3	1	0	0	2	8	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	2.5	10	0.5	2
17	7	7	0	0	3	1	0	0	2	8	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	2.5	10	0.5	2
18	1	1	0	0	9	1	0.5	2	0.5	2	39	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0.5	2	32	1.5	6	0.5	2
18	2	2	0	0	8	1	0.5	2	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0.5	2	44	1.5	6	0.5	2
18	3	3	0	0	7	1	0.5	2	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.5	6	0.5	2
19	4	4	0	0	6	1	1	4	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0.5	2	75	2	8	0.5	2
19	5	5	0	0	5	1	1	4	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0.5	2	87	2	8	0.5	2
21	1	1	0	0	9	2	1.5	6	0.5	2	32	0	0	0	0	0	0	0	0	0	0	0	39	0.5	2	0.5	2	43	3	12	0.5	2
21	2	2	0	0	8	2	1.5	6	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	51	0.5	2	0.5	2	51	2.5	10	0.5	2
21	3	3	0	0	7	2	1.5	6	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	56	0.5	2	0.5	2	68	3.5	14	0.5	2
22	4	4	0	0	6	2	2	8	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	68	1	4	0.5	2	80	4	16	0.5	2
22	5	5	0	0	5	2	2	8	0.5	2	87	0	0	0	0	0	0	0	0	0	0	0	80	1	4	0.5	2	92	4	16	0.5	2
23	2	2	0	0	8	2	2.5	10	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	44	1.5	6	0.5	2	56	3	12	0.5	2
23	6	6	0	0	4	2	2.5	10	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	0	0	2	8	59	3	12	6	24
23	7	7	0	0	3	2	2.5	10	0.5	2	63	1	0	0	0	0	1	0	0	0	0	0	64	0	0	2	8	63	3	12	6	24
23	7	7	0	0	3	2	2.5	10	0.5	2	69	1	0	0	0	0	0	0	0	0	0	0	64	0	0	2	8	63	3	12	6	24
26	1	1	0	0	9	3	3	12	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	32	1.5	6	0.5	2	37	9	36	1	4
26	2	2	0	0	8	3	3	12	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	51	2.5	10	0.5	2	51	3.5	14	0.5	2
26	6	6	0	0	4	3	3	12	6	24	59	0	0	0	0	0	0	0	0	0	0	0	59	2.5	10	0.5	2	59	9	36	5.5	22
26	7	7	0	0	3	3	3	12	6	24	63	1	0	0	0	0	0	0	0	0	0	0	63	2.5	10	0.5	2	63	9	36	5.5	22
26	7	7	0	0	3	3	3	12	6	24	69	1	0	0	0	0	0	0	0	0	0	0	63	2.5	10	0.5	2	63	9	36	5.5	22
26	9	9	0	0	1	3	3	12	1	4	75	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	4	16	0.5	2
27	2	2	0	0	8	3	3.5	14	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	56	3	12	0.5	2	44	4.5	18	0.5	2
27	3	3	0	0	7	3	3.5	14	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	63	1.5	6	0.5	2	63	4	16	0.5	2
28	3	3	0	0	7	3	4	16	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	68	3.5	14	0.5	2	56	5	20	0.5	2
28	4	4	0	0	6	3	4	16	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	75	2	8	0.5	2	75	4.5	18	0.5	2
28	5	5	0	0	5	3	4	16	0.5	2	92	0	0	0	0	0	0	0	0	0	0	0	87	2	8	0.5	2	87	4.5	18	0.5	2
28	9	9	0	0	1	3	4	16	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	75	3	12	1	4	75	4.5	18	1	4
30	2	2	0	0	8	4	4.5	18	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	51	3.5	14	0.5	2	51	5.5	22	0.5	2
30	4	4	0	0	6	4	4.5	18	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	80	4	16	0.5	2	68	5.5	22	0.5	2
30	5	5	0	0	5	4	4.5	18	0.5	2	87	0	0	0	0	0	0	0	0	0	0	0	92	4	16	0.5	2	80	5.5	22	0.5	2
30	9	9	0	0	1	4	4.5	18	1	4	75	0	0	0	0	0	0	0	0	0	0	0	71	4	16	0.5	2	76	5.5	22	0.5	2
31	3	3	0	0	7	4	5	20	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	63	4	16	0.5	2	63	6	24	0.5	2
32	2	2	0	0	8	4	5.5	22	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	44	4.5	18	0.5	2	56	6.5	26	0.5	2
32	4	4	0	0	6	4	5.5	22	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	75	4.5	18	0.5	2	75	6.5	26	0.5	2
32	5	5	0	0	5	4	5.5	22	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	87	4.5	18	0.5	2	87	6.5	26	0.5	2
32	9	9	0	0	1	4	5.5	22	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	75	4.5	18	1	4	78	6	24	1	4
34	3	3	0	0	7	5	6	24	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	56	5	20	0.5	2	68	7	28	0.5	2
34	9	9	0	0	1	5	6	24	1	4	78	0	0	0	0	0	0	0	0	0	0	0	76	5.5	22	0.5	2	80	7	28	0.5	2
35	2	2	0	0	8	5	6.5	26	0.5	2	56	0	0	0	0	0	0	0	0	0	0	0	51	5.5	22	0.5	2	51	7	28	0.5	2
35	4	4	0	0	6	5	6.5	26	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	68	5.5	22	0.5	2	80	7.5	30	0.5	2
35	5	5	0	0	5	5	6.5	26	0.5	2	87	0	0	0	0	0	0	0	0	0	0	0	80	5.5	22	0.5	2	92	7.5	30	0.5	2
36	2	2	0	0	8	5	7	28	0.5	2	51	0	0	0	0	0	0	0	0	0	0	0	56	6.5	26	0.5	2	49	9	36	0.5	2
36	3	3	0	0	7	5	7	28	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	63	6	24	0.5	2	63	7.5	30	0.5	2
36	9	9	0	0	1	5	7	28	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	78	6	24	1	4	78	7.5	30	0.5	2
38	3	3	0	0	7	6	7.5	30	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	68	7	28	0.5	2	73	9.5	38	0.5	2
38	4	4	0	0	6	6	7.5	30	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	75	6.5	26	0.5	2	75	8	32	0.5	2
38	5	5	0	0	5	6	7.5	30	0.5	2	92	0	0	0	0	0	0	0	0	0	0	0	87	6.5	26	0.5	2	87	8	32	0.5	2
38	9	9	0	0	1	6	7.5	30	0.5	2	78	0	0	0	0	0	0	0	0	0	0	0	80	7	28	0.5	2	76	8	32	0.5	2
39	4	4	0	0	6	6	8	32	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	80	7.5	30	0.5	2	68	9	36	0.5	2
39	5	5	0	0	5	6	8	32	0.5	2	87	0	0	0	0	0	0	0	0	0	0	0	92	7.5	30	0.5	2	80	9	36	0.5	2
39	9	9	0	0	1	6	8	32	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	78	7.5	30	0.5	2	75	8.5	34	0.5	2
40	9	9	0	0	1	6	8.5	34	0.5	2	75	0	0	0	0	0	0	0	0	0	0	1	76	8	32	0.5	2	76	9	36	0.5	2
42	1	1	0	0	9	7	9	36	1	4	37	0	0	0	0	0	0	0	0	0	0	0	43	3	12	0.5	2	43	15	60	1	4
42	2	2	0	0	8	7	9	36	0.5	2	49	0	0	0	0	0	0	0	0	0	0	0	51	7	28	0.5	2	44	9.5	38	0.5	2
42	4	4	0	0	6	7	9	36	0.5	2	68	0	0	0	0	0	0	0	0	0	0	0	75	8	32	0.5	2	73	10	40	0.5	2
42	5	5	0	0	5	7	9	36	0.5	2	80	0	0	0	0	0	0	0	0	0	0	0	87	8	32	0.5	2	85	10	40	0.5	2
42	6	6	0	0	4	7	9	36	5.5	22	59	0	0	0	0	0	0	0	0	0	0	0	59	3	12	6	24	59	15	60	5	20
42	7	7	0	0	3	7	9	36	5.5	22	63	1	0	0	0	0	0	0	0	0	0	0	63	3	12	6	24	63	15	60	5	20
42	7	7	0	0	3	7	9	36	5.5	22	68	1	0	0	0	0	0	0	0	0	0	0	63	3	12	6	24	63	15	60	5	20
42	9	9	0	0	1	7	9	36	0.5	2	76	0	0	0	0	0	0	0	0	0	1	0	75	8.5	34	0.5	2	83	9.5	38	1.5	6
43	2	2	0	0	8	7	9.5	38	0.5	2	44	0	0	0	0	0	0	0	0	0	0	0	49	9	36	0.5	2	37	10.5	42	0.5	2
