line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	8	60	0	0	0.5	6	30	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	40	0.5	6	0.5	6
19	2	2	0	0	7	60	0	0	1	12	52	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	1	12	1	12
19	3	3	0	0	6	60	0	0	0.75	9	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.75	9	0.25	3
19	3	3	0	0	6	60	0	0	0.75	9	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.75	9	0.25	3
19	4	4	0	0	5	60	0	0	0.75	9	85	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.75	9	0.25	3
19	6	6	0	0	3	60	0	0	0.5	6	61	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	6	1.5	18
19	7	7	0	0	2	60	0	0	0.25	3	70	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	72	0.25	3	0.25	3
19	8	8	0	0	1	60	0	0	0.5	6	73	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	0.5	6	2.5	30
20	7	7	0	0	2	60	0.25	3	0.25	3	72	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0.25	3	70	0.5	6	0.25	3
21	1	1	0	0	8	60	0.5	6	0.5	6	40	1	0	0	0	0	1	0	0	0	0	0	30	0	0	0.5	6	36	1	12	0.5	6
21	1	1	0	0	8	60	0.5	6	0.5	6	45	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0.5	6	36	1	12	0.5	6
21	6	6	0	0	3	60	0.5	6	1.5	18	64	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0.5	6	64	3	36	0.25	3
21	7	7	0	0	2	60	0.5	6	0.25	3	70	0	0	0	0	0	0	0	0	0	0	0	72	0.25	3	0.25	3	69	0.75	9	0.25	3
21	8	8	0	0	1	60	0.5	6	2.5	30	76	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0.5	6	76	3	36	0.25	3
22	3	3	0	0	6	60	0.75	9	0.25	3	64	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.75	9	60	1	12	0.5	6
22	3	3	0	0	6	60	0.75	9	0.25	3	73	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.75	9	60	1	12	0.5	6
22	4	4	0	0	5	60	0.75	9	0.25	3	83	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0.75	9	88	1	12	0	0
22	7	7	0	0	2	60	0.75	9	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	70	0.5	6	0.25	3	66	1	12	2	24
23	4	4	0	0	5	60	1	12	0	0	88	0	0	0	0	0	0	0	0	0	1	0	83	0.75	9	0.25	3	87	1	12	0.25	3
24	1	1	0	0	8	60	1	12	0.5	6	36	0	0	0	0	0	1	0	0	0	0	0	40	0.5	6	0.5	6	46	1.5	18	0.5	6
24	2	2	0	0	7	60	1	12	1	12	57	0	0	0	0	0	0	0	0	0	0	0	52	0	0	1	12	49	2	24	1	12
24	3	3	0	0	6	60	1	12	0.5	6	60	1	0	0	0	0	0	0	0	0	0	0	64	0.75	9	0.25	3	64	1.5	18	0.5	6
24	3	3	0	0	6	60	1	12	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	64	0.75	9	0.25	3	64	1.5	18	0.5	6
24	4	4	0	0	5	60	1	12	0.25	3	87	0	0	0	0	0	0	0	0	0	0	1	88	1	12	0	0	85	1.25	15	0.25	3
24	5	5	0	0	4	60	1	12	1.5	18	61	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	2.5	30	0.5	6
