line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	133	0	0	15	150	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	1	1	0	0	3	133	0	0	15	150	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	2	2	0	0	2	133	0.6	6	0.6	6	63	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	70	1.2	12	0.6	6
19	2	2	0	0	2	133	1.2	12	0.6	6	70	0	0	0	0	0	0	0	0	0	0	0	63	0.6	6	0.6	6	63	1.8	18	0.6	6
20	2	2	0	0	2	133	1.8	18	0.6	6	63	0	0	0	0	0	0	0	0	0	0	0	70	1.2	12	0.6	6	58	2.4	24	0.6	6
21	2	2	0	0	2	133	2.4	24	0.6	6	58	0	0	0	0	0	0	0	0	0	0	1	63	1.8	18	0.6	6	63	3.6	36	0.6	6
23	4	4	0	0	1	134	3	30	1	10	66	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	66	4	40	1	10
24	2	2	0	0	2	134	3.6	36	0.6	6	63	0	0	0	0	0	0	0	0	0	1	0	58	2.4	24	0.6	6	70	4.2	42	0.6	6
25	4	4	0	0	1	134	4	40	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	3	30	1	10	66	5	50	1	10
26	2	2	0	0	2	134	4.2	42	0.6	6	70	0	0	0	0	0	0	0	0	0	0	0	63	3.6	36	0.6	6	63	4.8	48	0.6	6
27	2	2	0	0	2	134	4.8	48	0.6	6	63	0	0	0	0	0	0	0	0	0	0	0	70	4.2	42	0.6	6	58	5.4	54	0.6	6
28	4	4	0	0	1	134	5	50	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	4	40	1	10	66	6	60	1	10
29	2	2	0	0	2	134	5.4	54	0.6	6	58	0	0	0	0	0	0	0	0	0	0	1	63	4.8	48	0.6	6	63	6.6	66	0.6	6
31	4	4	0	0	1	135	6	60	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	5	50	1	10	66	7	70	1	10
32	2	2	0	0	2	135	6.6	66	0.6	6	63	0	0	0	0	0	0	0	0	0	1	0	58	5.4	54	0.6	6	70	7.2	72	0.6	6
33	4	4	0	0	1	135	7	70	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	6	60	1	10	66	8	80	1	10
34	2	2	0	0	2	135	7.2	72	0.6	6	70	0	0	0	0	0	0	0	0	0	0	0	63	6.6	66	0.6	6	63	7.8	78	0.6	6
35	2	2	0	0	2	135	7.8	78	0.6	6	63	0	0	0	0	0	0	0	0	0	0	0	70	7.2	72	0.6	6	58	8.4	84	0.6	6
36	4	4	0	0	1	135	8	80	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	7	70	1	10	66	9	90	1	10
37	2	2	0	0	2	135	8.4	84	0.6	6	58	0	0	0	0	0	0	0	0	0	0	1	63	7.8	78	0.6	6	63	9.6	96	0.6	6
39	4	4	0	0	1	136	9	90	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	8	80	1	10	66	10	100	1	10
40	2	2	0	0	2	136	9.6	96	0.6	6	63	0	0	0	0	0	0	0	0	0	1	0	58	8.4	84	0.6	6	70	10.2	102	0.6	6
41	4	4	0	0	1	136	10	100	1	10	66	0	0	0	0	1	0	0	0	0	0	0	66	9	90	1	10	66	11	110	1	10
42	2	2	0	0	2	136	10.2	102	0.6	6	70	0	0	0	0	0	0	0	0	0	0	0	63	9.6	96	0.6	6	63	10.8	108	0.6	6
43	2	2	0	0	2	136	10.8	108	0.6	6	63	0	0	0	0	0	0	0	0	0	0	0	70	10.2	102	0.6	6	58	11.4	114	0.6	6
44	4	4	0	0	1	136	11	110	1	10	66	0	0	0	0	1	0	0	0	0	0	1	66	10	100	1	10	66	12	120	1.5	15
45	2	2	0	0	2	136	11.4	114	0.6	6	58	0	0	0	0	0	0	0	0	0	0	1	63	10.8	108	0.6	6	63	12.6	126	0.6	6
47	4	4	0	0	1	137	12	120	1.5	15	66	0	0	0	0	0	0	0	0	0	1	0	66	11	110	1	10	67	13.5	135	0	0
48	2	2	0	0	2	137	12.6	126	0.6	6	63	0	0	0	0	0	0	0	0	0	1	0	58	11.4	114	0.6	6	70	13.2	132	0.6	6
49	2	2	0	0	2	137	13.2	132	0.6	6	70	0	0	0	0	0	0	0	0	0	0	0	63	12.6	126	0.6	6	63	13.8	138	0.6	6
50	4	4	0	0	1	137	13.5	135	0	0	67	0	0	0	0	0	0	0	0	0	1	0	66	12	120	1.5	15	68	13.5	135	1.5	15
51	4	4	0	0	1	137	13.5	135	1.5	15	68	0	0	0	0	1	0	0	0	0	0	1	67	13.5	135	0	0	-1	-1	-1	-1	-1
52	2	2	0	0	2	137	13.8	138	0.6	6	63	0	0	0	0	0	0	0	0	0	0	0	70	13.2	132	0.6	6	58	14.4	144	0.6	6
53	2	2	0	0	2	137	14.4	144	0.6	6	58	0	0	0	0	0	0	0	0	0	0	1	63	13.8	138	0.6	6	-1	-1	-1	-1	-1
