line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	5	94	0	0	0.5	6	35	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	29	0.75	9	0.25	3
17	2	2	0	0	4	94	0	0	0.5	6	47	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	41	0.75	9	0.25	3
17	3	3	0	0	3	94	0	0	0.75	9	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.75	9	0.25	3
17	4	4	0	0	2	94	0	0	0.75	9	77	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.75	9	0.25	3
17	5	5	0	0	1	94	0	0	1	12	86	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	1	12	1	12
19	1	1	0	0	5	94	0.75	9	0.25	3	29	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0.5	6	35	1	12	0.333333	4
19	2	2	0	0	4	94	0.75	9	0.25	3	41	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0.5	6	47	1	12	0.333333	4
19	3	3	0	0	3	94	0.75	9	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0.75	9	69	1	12	0.5	6
19	4	4	0	0	2	94	0.75	9	0.25	3	77	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0.75	9	77	1	12	0.75	9
20	1	1	0	0	5	94	1	12	0.333333	4	35	0	0	0	0	0	0	0	0	0	0	0	29	0.75	9	0.25	3	33	1.33333	16	0.333333	4
20	2	2	0	0	4	94	1	12	0.333333	4	47	0	0	0	0	0	0	0	0	0	0	0	41	0.75	9	0.25	3	45	1.33333	16	0.333333	4
20	3	3	0	0	3	94	1	12	0.5	6	69	0	0	0	0	0	0	0	0	0	0	0	69	0.75	9	0.25	3	69	2	24	0.75	9
20	4	4	0	0	2	94	1	12	0.75	9	77	0	0	0	0	0	0	0	0	0	0	0	77	0.75	9	0.25	3	76	1.75	21	0.25	3
20	5	5	0	0	1	94	1	12	1	12	81	0	0	0	0	0	0	0	0	0	0	0	86	0	0	1	12	77	2	24	0.5	6
21	1	1	0	0	5	94	1.33333	16	0.333333	4	33	0	0	0	0	0	0	0	0	0	0	0	35	1	12	0.333333	4	31	1.66667	20	0.333333	4
21	2	2	0	0	4	94	1.33333	16	0.333333	4	45	0	0	0	0	0	0	0	0	0	0	0	47	1	12	0.333333	4	43	1.66667	20	0.333333	4
23	1	1	0	0	5	94	1.66667	20	0.333333	4	31	0	0	0	0	0	0	0	0	0	0	0	33	1.33333	16	0.333333	4	47	2	24	1	12
23	2	2	0	0	4	94	1.66667	20	0.333333	4	43	0	0	0	0	0	0	0	0	0	0	0	45	1.33333	16	0.333333	4	59	2	24	1	12
24	4	4	0	0	2	94	1.75	21	0.25	3	76	0	0	0	0	0	0	0	0	0	0	0	77	1	12	0.75	9	75	2	24	0.75	9
25	1	1	0	0	5	94	2	24	1	12	47	0	0	0	0	0	0	0	0	0	0	0	31	1.66667	20	0.333333	4	48	3	36	1	12
25	2	2	0	0	4	94	2	24	1	12	59	0	0	0	0	0	0	0	0	0	0	0	43	1.66667	20	0.333333	4	60	3	36	1	12
25	3	3	0	0	3	94	2	24	0.75	9	69	0	0	0	0	0	0	0	0	0	0	0	69	1	12	0.5	6	69	2.75	33	0.25	3
25	4	4	0	0	2	94	2	24	0.75	9	75	0	0	0	0	0	0	0	0	0	0	0	76	1.75	21	0.25	3	75	2.75	33	0.25	3
25	5	5	0	0	1	94	2	24	0.5	6	77	0	0	0	0	0	0	0	0	0	0	0	81	1	12	1	12	77	2.75	33	0.25	3
27	3	3	0	0	3	94	2.75	33	0.25	3	69	0	0	0	0	0	0	0	0	0	0	0	69	2	24	0.75	9	62	3	36	0.75	9
27	4	4	0	0	2	94	2.75	33	0.25	3	75	0	0	0	0	0	0	0	0	0	0	0	75	2	24	0.75	9	74	3	36	0.5	6
27	5	5	0	0	1	94	2.75	33	0.25	3	77	0	0	0	0	0	0	0	0	0	0	0	77	2	24	0.5	6	83	3	36	0.333333	4
28	1	1	0	0	5	94	3	36	1	12	48	0	0	0	0	0	0	0	0	0	0	0	47	2	24	1	12	49	4	48	0.5	6
