line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	59	0	0	5	60	40	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	39	5	60	1	12
17	3	3	0	0	3	59	0	0	0.5	6	56	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	0.5	6	0.5	6
17	5	5	0	0	2	59	0	0	1	12	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	1	12	1.5	18
17	7	7	0	0	1	59	0	0	1.5	18	78	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1.5	18	0.5	6
18	3	3	0	0	3	59	0.5	6	0.5	6	61	0	0	0	0	0	0	0	0	0	0	1	56	0	0	0.5	6	59	1	12	1	12
19	3	3	0	0	3	59	1	12	1	12	59	0	0	0	0	0	0	0	0	0	1	0	61	0.5	6	0.5	6	64	2	24	1	12
19	5	5	0	0	2	59	1	12	1.5	18	68	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	12	56	2.5	30	0.5	6
20	7	7	0	0	1	59	1.5	18	0.5	6	76	0	0	0	0	0	0	0	0	0	0	1	78	0	0	1.5	18	68	2	24	0.25	3
21	3	3	0	0	3	59	2	24	1	12	64	0	0	0	0	0	0	0	0	0	0	1	59	1	12	1	12	52	3	36	0.333333	4
21	7	7	0	0	1	59	2	24	0.25	3	68	0	0	0	0	0	0	0	0	0	1	0	76	1.5	18	0.5	6	73	2.25	27	0.25	3
22	7	7	0	0	1	59	2.25	27	0.25	3	73	0	0	0	0	0	0	0	0	0	0	0	68	2	24	0.25	3	71	2.5	30	0.25	3
23	5	5	0	0	2	59	2.5	30	0.5	6	56	0	0	0	0	0	0	0	0	0	0	0	68	1	12	1.5	18	56	3	36	0.333333	4
23	7	7	0	0	1	59	2.5	30	0.25	3	71	0	0	0	0	0	0	0	0	0	0	1	73	2.25	27	0.25	3	64	2.75	33	0.25	3
24	7	7	0	0	1	59	2.75	33	0.25	3	64	0	0	0	0	0	0	0	0	0	0	0	71	2.5	30	0.25	3	68	3	36	0.333333	4
25	3	3	0	0	3	59	3	36	0.333333	4	52	0	0	0	0	0	0	0	0	0	1	0	64	2	24	1	12	51	3.33333	40	0.333333	4
25	5	5	0	0	2	59	3	36	0.333333	4	56	0	0	0	0	0	0	0	0	0	0	0	56	2.5	30	0.5	6	57	3.33333	40	0.333333	4
25	7	7	0	0	1	59	3	36	0.333333	4	68	0	0	0	0	0	0	0	0	0	1	0	64	2.75	33	0.25	3	67	3.33333	40	0.333333	4
26	3	3	0	0	3	59	3.33333	40	0.333333	4	51	0	0	0	0	0	0	0	0	0	0	0	52	3	36	0.333333	4	50	3.66667	44	0.333333	4
26	5	5	0	0	2	59	3.33333	40	0.333333	4	57	0	0	0	0	0	0	0	0	0	0	0	56	3	36	0.333333	4	58	3.66667	44	0.333333	4
26	7	7	0	0	1	59	3.33333	40	0.333333	4	67	0	0	0	0	0	0	0	0	0	0	0	68	3	36	0.333333	4	66	3.66667	44	0.333333	4
27	3	3	0	0	3	59	3.66667	44	0.333333	4	50	0	0	0	0	0	0	0	0	0	0	1	51	3.33333	40	0.333333	4	56	4	48	1	12
27	5	5	0	0	2	59	3.66667	44	0.333333	4	58	0	0	0	0	0	0	0	0	0	0	0	57	3.33333	40	0.333333	4	59	4	48	1.5	18
27	7	7	0	0	1	59	3.66667	44	0.333333	4	66	0	0	0	0	0	0	0	0	0	0	1	67	3.33333	40	0.333333	4	71	4	48	1.5	18
29	3	3	0	0	3	60	4	48	1	12	56	0	0	0	0	0	0	0	0	0	0	0	50	3.66667	44	0.333333	4	55	5	60	1.5	18
29	5	5	0	0	2	60	4	48	1.5	18	59	0	0	0	0	0	0	0	0	0	0	0	58	3.66667	44	0.333333	4	61	5.5	66	0.25	3
29	7	7	0	0	1	60	4	48	1.5	18	71	0	0	0	0	0	0	0	0	0	0	0	66	3.66667	44	0.333333	4	83	5.5	66	0.5	6
30	1	1	0	0	4	60	5	60	1	12	39	0	0	0	0	0	0	0	0	0	1	0	40	0	0	5	60	37	6	72	1	12
30	3	3	0	0	3	60	5	60	1.5	18	55	0	0	0	0	0	0	0	0	0	1	0	56	4	48	1	12	56	6.5	78	0.5	6
31	5	5	0	0	2	60	5.5	66	0.25	3	61	0	0	0	0	0	0	0	0	0	0	0	59	4	48	1.5	18	63	5.75	69	0.25	3
31	7	7	0	0	1	60	5.5	66	0.5	6	83	0	0	0	0	0	0	0	0	0	0	0	71	4	48	1.5	18	81	6	72	0.25	3
32	5	5	0	0	2	60	5.75	69	0.25	3	63	0	0	0	0	0	0	0	0	0	0	0	61	5.5	66	0.25	3	66	6	72	0.5	6
33	1	1	0	0	4	60	6	72	1	12	37	0	0	0	0	0	0	0	0	0	0	0	39	5	60	1	12	36	7	84	1	12
33	5	5	0	0	2	60	6	72	0.5	6	66	0	0	0	0	0	0	0	0	0	0	0	63	5.75	69	0.25	3	64	6.5	78	0.833333	10
33	7	7	0	0	1	60	6	72	0.25	3	81	0	0	0	0	0	0	0	0	0	1	0	83	5.5	66	0.5	6	80	6.25	75	0.25	3
34	7	7	0	0	1	60	6.25	75	0.25	3	80	0	0	0	0	0	0	0	0	0	0	0	81	6	72	0.25	3	73	6.5	78	0.25	3
35	3	3	0	0	3	60	6.5	78	0.5	6	56	0	0	0	0	0	0	0	0	0	0	1	55	5	60	1.5	18	56	7	84	0.5	6
35	5	5	0	0	2	60	6.5	78	0.833333	10	64	0	0	0	0	0	0	0	0	0	0	0	66	6	72	0.5	6	68	7.33333	88	0.333333	4
35	7	7	0	0	1	60	6.5	78	0.25	3	73	0	0	0	0	0	0	0	0	0	0	0	80	6.25	75	0.25	3	68	6.75	81	0.25	3
36	7	7	0	0	1	60	6.75	81	0.25	3	68	0	0	0	0	0	0	0	0	0	0	1	73	6.5	78	0.25	3	75	7	84	0.333333	4
37	1	1	0	0	4	60	7	84	1	12	36	0	0	0	0	0	0	0	0	0	0	1	37	6	72	1	12	46	8	96	1	12
37	3	3	0	0	3	60	7	84	0.5	6	56	0	0	0	0	0	0	0	0	0	1	0	56	6.5	78	0.5	6	52	7.5	90	0.5	6
37	7	7	0	0	1	60	7	84	0.333333	4	75	0	0	0	0	0	0	0	0	0	1	0	68	6.75	81	0.25	3	76	7.33333	88	0.333333	4
38	5	5	0	0	2	60	7.33333	88	0.333333	4	68	0	0	0	0	0	0	0	0	0	0	0	64	6.5	78	0.833333	10	71	7.66667	92	0.333333	4
38	7	7	0	0	1	60	7.33333	88	0.333333	4	76	0	0	0	0	0	0	0	0	0	0	0	75	7	84	0.333333	4	78	7.66667	92	0.333333	4
39	3	3	0	0	3	60	7.5	90	0.5	6	52	0	0	0	0	0	0	0	0	0	0	1	56	7	84	0.5	6	55	8	96	0.5	6
40	5	5	0	0	2	60	7.66667	92	0.333333	4	71	0	0	0	0	0	0	0	0	0	0	0	68	7.33333	88	0.333333	4	78	8	96	0.5	6
40	7	7	0	0	1	60	7.66667	92	0.333333	4	78	0	0	0	0	0	0	0	0	0	0	1	76	7.33333	88	0.333333	4	85	8	96	1.5	18
42	1	1	0	0	4	61	8	96	1	12	46	0	0	0	0	0	0	0	0	0	0	0	36	7	84	1	12	47	9	108	0.5	6
42	3	3	0	0	3	61	8	96	0.5	6	55	0	0	0	0	0	0	0	0	0	1	0	52	7.5	90	0.5	6	56	8.5	102	0.5	6
