line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	327	0	0	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.5	2	0.25	1
17	2	2	0	0	1	327	0	0	0.5	2	53	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.5	2	0.5	2
18	1	1	0	0	2	327	0.5	2	0.25	1	60	0	0	0	0	0	0	0	0	0	1	0	67	0	0	0.5	2	62	0.75	3	0.25	1
18	2	2	0	0	1	327	0.5	2	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0.5	2	53	2.5	10	0.25	1
19	1	1	0	0	2	327	0.75	3	0.25	1	62	0	0	0	0	0	0	0	0	0	0	1	60	0.5	2	0.25	1	64	1	4	0.25	1
20	1	1	0	0	2	327	1	4	0.25	1	64	0	0	0	0	0	0	0	0	0	1	0	62	0.75	3	0.25	1	67	1.25	5	0.25	1
21	1	1	0	0	2	327	1.25	5	0.25	1	67	0	0	0	0	0	0	0	0	0	0	1	64	1	4	0.25	1	69	1.5	6	0.25	1
24	1	1	0	0	2	328	1.5	6	0.25	1	69	0	0	0	0	0	0	0	0	0	1	0	67	1.25	5	0.25	1	67	1.75	7	0.25	1
25	1	1	0	0	2	328	1.75	7	0.25	1	67	0	0	0	0	0	0	0	0	0	0	1	69	1.5	6	0.25	1	69	2	8	0.25	1
26	1	1	0	0	2	328	2	8	0.25	1	69	0	0	0	0	0	0	0	0	0	1	0	67	1.75	7	0.25	1	72	2.25	9	0.25	1
27	1	1	0	0	2	328	2.25	9	0.25	1	72	0	0	0	0	0	0	0	0	0	0	1	69	2	8	0.25	1	73	2.5	10	1	4
30	1	1	0	0	2	329	2.5	10	1	4	73	0	0	0	0	0	0	0	0	0	0	0	72	2.25	9	0.25	1	74	3.5	14	0	0
