line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	4	4	0	0	9	297	0	0	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	0.5	1	0.5	1
17	6	6	0	0	7	297	0	0	1	2	55	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	2	4	1	2
17	9	9	0	0	4	297	0	0	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	0.5	1	0.5	1
17	12	12	0	0	1	297	0	0	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	0.5	1	0.5	1
18	4	4	0	0	9	297	0.5	1	0.5	1	72	1	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	1	60	1	2	0.5	1
18	4	4	0	0	9	297	0.5	1	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	1	60	1	2	0.5	1
18	4	4	0	0	9	297	0.5	1	0.5	1	79	1	0	0	0	0	0	0	0	0	0	0	67	0	0	0.5	1	60	1	2	0.5	1
18	9	9	0	0	4	297	0.5	1	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0.5	1	81	1	2	0.5	1
18	12	12	0	0	1	297	0.5	1	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0.5	1	81	1	2	0.5	1
19	4	4	0	0	9	297	1	2	0.5	1	60	1	0	0	0	0	0	0	0	0	0	0	72	0.5	1	0.5	1	72	1.5	3	0.5	1
19	4	4	0	0	9	297	1	2	0.5	1	71	1	0	0	0	0	0	0	0	0	0	0	72	0.5	1	0.5	1	72	1.5	3	0.5	1
19	9	9	0	0	4	297	1	2	0.5	1	81	0	0	0	0	0	0	0	0	0	0	0	84	0.5	1	0.5	1	84	1.5	3	0.5	1
19	12	12	0	0	1	297	1	2	0.5	1	81	0	0	0	0	0	0	0	0	0	0	0	84	0.5	1	0.5	1	84	1.5	3	0.5	1
20	4	4	0	0	9	297	1.5	3	0.5	1	72	1	1	0	0	0	0	0	0	0	0	0	60	1	2	0.5	1	69	2	4	0.5	1
20	4	4	0	0	9	297	1.5	3	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	60	1	2	0.5	1	69	2	4	0.5	1
20	4	4	0	0	9	297	1.5	3	0.5	1	83	1	0	0	0	0	0	0	0	0	0	0	60	1	2	0.5	1	69	2	4	0.5	1
20	9	9	0	0	4	297	1.5	3	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	81	1	2	0.5	1	86	2	4	0.5	1
20	12	12	0	0	1	297	1.5	3	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	81	1	2	0.5	1	86	2	4	0.5	1
21	2	2	0	0	11	297	2	4	1	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4	8	1	2
21	2	2	0	0	11	297	2	4	1	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4	8	1	2
21	2	2	0	0	11	297	2	4	1	2	79	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4	8	1	2
21	3	3	0	0	10	297	2	4	1	2	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	8	16	1	2
21	3	3	0	0	10	297	2	4	1	2	74	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	8	16	1	2
21	3	3	0	0	10	297	2	4	1	2	81	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	8	16	1	2
21	4	4	0	0	9	297	2	4	0.5	1	69	0	0	0	0	0	0	0	0	0	0	0	72	1.5	3	0.5	1	72	2.5	5	0.5	1
21	6	6	0	0	7	297	2	4	1	2	55	0	0	0	0	0	0	0	0	0	0	0	55	0	0	1	2	67	3	6	1	2
21	7	7	0	0	6	297	2	4	1	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	4	8	1	2
21	7	7	0	0	6	297	2	4	1	2	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	4	8	1	2
21	8	8	0	0	5	297	2	4	1	2	78	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	6	12	1	2
21	9	9	0	0	4	297	2	4	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	84	1.5	3	0.5	1	86	2.5	5	0.5	1
21	10	10	0	0	3	297	2	4	1	2	74	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	4	8	1	2
21	11	11	0	0	2	297	2	4	1	2	81	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	4	8	1	2
21	12	12	0	0	1	297	2	4	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	84	1.5	3	0.5	1	86	2.5	5	0.5	1
22	4	4	0	0	9	297	2.5	5	0.5	1	72	1	0	0	0	0	0	0	0	0	0	0	69	2	4	0.5	1	67	3	6	0.5	1
22	4	4	0	0	9	297	2.5	5	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	69	2	4	0.5	1	67	3	6	0.5	1
22	4	4	0	0	9	297	2.5	5	0.5	1	81	1	0	0	0	0	0	0	0	0	0	0	69	2	4	0.5	1	67	3	6	0.5	1
22	9	9	0	0	4	297	2.5	5	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	86	2	4	0.5	1	84	3	6	0.5	1
22	12	12	0	0	1	297	2.5	5	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	86	2	4	0.5	1	84	3	6	0.5	1
23	4	4	0	0	9	297	3	6	0.5	1	67	0	0	0	0	0	0	0	0	0	0	0	72	2.5	5	0.5	1	72	3.5	7	0.5	1
23	6	6	0	0	7	297	3	6	1	2	67	0	0	0	0	0	0	0	0	0	0	0	55	2	4	1	2	55	4	8	1	2
23	9	9	0	0	4	297	3	6	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	86	2.5	5	0.5	1	86	3.5	7	0.5	1
23	12	12	0	0	1	297	3	6	0.5	1	84	0	0	0	0	0	0	0	0	0	0	0	86	2.5	5	0.5	1	86	3.5	7	0.5	1
24	4	4	0	0	9	297	3.5	7	0.5	1	72	1	0	0	0	0	0	0	0	0	0	0	67	3	6	0.5	1	60	4	8	0.5	1
24	4	4	0	0	9	297	3.5	7	0.5	1	76	1	0	0	0	0	0	0	0	0	0	0	67	3	6	0.5	1	60	4	8	0.5	1
24	4	4	0	0	9	297	3.5	7	0.5	1	79	1	0	0	0	0	0	0	0	0	0	0	67	3	6	0.5	1	60	4	8	0.5	1
24	9	9	0	0	4	297	3.5	7	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	84	3	6	0.5	1	91	4	8	1	2
24	12	12	0	0	1	297	3.5	7	0.5	1	86	0	0	0	0	0	0	0	0	0	0	0	84	3	6	0.5	1	91	4	8	0.5	1
27	1	1	0	0	12	298	4	8	1	2	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	6	12	1	2
27	1	1	0	0	12	298	4	8	1	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	6	12	1	2
27	1	1	0	0	12	298	4	8	1	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	6	12	1	2
27	2	2	0	0	11	298	4	8	1	2	60	1	0	0	0	0	0	0	0	0	0	0	55	2	4	1	2	62	6	12	1	2
27	2	2	0	0	11	298	4	8	1	2	64	1	0	0	0	0	0	0	0	0	0	0	55	2	4	1	2	62	6	12	1	2
27	4	4	0	0	9	298	4	8	0.5	1	60	1	0	0	0	0	0	0	0	0	0	0	72	3.5	7	0.5	1	72	4.5	9	0.5	1
