line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	10	583	0	0	0	0	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.75	12
17	1	1	0	0	10	583	0	0	0	0	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.75	12
18	1	1	0	0	10	583	0	0	0.75	12	57	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	62	0.75	12	1.25	20
18	2	2	0	0	9	583	0	0	0.5	8	60	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.5	8	0.5	8
19	4	4	0	0	8	583	0.5	8	0	0	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.5	8	0.5	8
19	4	4	0	0	8	583	0.5	8	0	0	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	0.5	8	0.5	8
20	2	2	0	0	9	583	0.5	8	0.5	8	64	0	1	0	0	0	0	0	0	0	0	0	60	0	0	0.5	8	65	1	16	0.875	14
20	4	4	0	0	8	583	0.5	8	0.5	8	77	1	0	0	0	0	0	0	0	0	1	0	62	0.5	8	0	0	63	1	16	0	0
20	4	4	0	0	8	583	0.5	8	0.5	8	89	1	0	0	0	0	0	0	0	0	1	0	62	0.5	8	0	0	63	1	16	0	0
21	1	1	0	0	10	583	0.75	12	1.25	20	62	0	1	0	0	0	0	0	0	0	0	0	57	0	0	0.75	12	61	2	32	0.875	14
22	4	4	0	0	8	583	1	16	0	0	63	1	0	0	0	0	0	0	0	0	0	0	77	0.5	8	0.5	8	78	1	16	1	16
22	4	4	0	0	8	583	1	16	0	0	66	1	0	0	0	0	0	0	0	0	0	0	77	0.5	8	0.5	8	78	1	16	1	16
23	2	2	0	0	9	583	1	16	0.875	14	65	0	1	0	0	0	0	0	0	0	0	0	64	0.5	8	0.5	8	64	1.875	30	1.125	18
