line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	129	0	0	1	12	63	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	12	0.5	6
17	1	1	0	0	3	129	0	0	1	12	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	12	0.5	6
17	1	1	0	0	3	129	0	0	1	12	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1	12	0.5	6
17	2	2	0	0	2	129	0	0	2	24	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	2	24	1	12
17	2	2	0	0	2	129	0	0	2	24	87	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	2	24	1	12
17	4	4	0	0	1	129	0	0	2	24	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	2	24	3	36
18	1	1	0	0	3	129	1	12	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	0	0	1	12	63	1.5	18	0.5	6
18	1	1	0	0	3	129	1	12	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	0	0	1	12	63	1.5	18	0.5	6
18	1	1	0	0	3	129	1	12	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	0	0	1	12	63	1.5	18	0.5	6
19	1	1	0	0	3	129	1.5	18	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	1	12	0.5	6	63	2	24	1	12
19	1	1	0	0	3	129	1.5	18	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	1	12	0.5	6	63	2	24	1	12
19	1	1	0	0	3	129	1.5	18	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	1	12	0.5	6	63	2	24	1	12
20	1	1	0	0	3	129	2	24	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	1.5	18	0.5	6	63	3	36	0.5	6
20	1	1	0	0	3	129	2	24	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	1.5	18	0.5	6	63	3	36	0.5	6
20	1	1	0	0	3	129	2	24	1	12	71	1	0	0	0	0	0	0	0	0	0	0	63	1.5	18	0.5	6	63	3	36	0.5	6
20	2	2	0	0	2	129	2	24	1	12	77	1	0	0	0	0	0	0	0	0	1	0	78	0	0	2	24	78	3	36	1	12
20	2	2	0	0	2	129	2	24	1	12	85	1	0	0	0	0	0	0	0	0	1	0	78	0	0	2	24	78	3	36	1	12
20	4	4	0	0	1	129	2	24	3	36	49	0	0	0	0	0	0	0	0	0	0	0	48	0	0	2	24	51	5	60	2	24
21	1	1	0	0	3	129	3	36	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	2	24	1	12	63	3.5	42	0.5	6
21	1	1	0	0	3	129	3	36	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	2	24	1	12	63	3.5	42	0.5	6
21	1	1	0	0	3	129	3	36	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	2	24	1	12	63	3.5	42	0.5	6
21	2	2	0	0	2	129	3	36	1	12	78	1	0	0	0	0	0	0	0	0	0	0	77	2	24	1	12	77	4	48	1	12
21	2	2	0	0	2	129	3	36	1	12	87	1	0	0	0	0	0	0	0	0	0	0	77	2	24	1	12	77	4	48	1	12
22	1	1	0	0	3	129	3.5	42	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	3	36	0.5	6	63	4	48	1	12
22	1	1	0	0	3	129	3.5	42	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	3	36	0.5	6	63	4	48	1	12
22	1	1	0	0	3	129	3.5	42	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	3	36	0.5	6	63	4	48	1	12
24	1	1	0	0	3	130	4	48	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	3.5	42	0.5	6	63	5	60	1	12
24	1	1	0	0	3	130	4	48	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	3.5	42	0.5	6	63	5	60	1	12
24	1	1	0	0	3	130	4	48	1	12	71	1	0	0	0	0	0	0	0	0	0	0	63	3.5	42	0.5	6	63	5	60	1	12
24	2	2	0	0	2	130	4	48	1	12	77	1	0	0	0	0	0	0	0	0	0	1	78	3	36	1	12	75	5	60	2	24
24	2	2	0	0	2	130	4	48	1	12	85	1	0	0	0	0	0	0	0	0	0	1	78	3	36	1	12	75	5	60	2	24
25	1	1	0	0	3	130	5	60	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	4	48	1	12	63	6	72	1	12
25	1	1	0	0	3	130	5	60	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	4	48	1	12	63	6	72	1	12
25	1	1	0	0	3	130	5	60	1	12	70	1	0	0	0	0	0	0	0	0	0	0	63	4	48	1	12	63	6	72	1	12
25	2	2	0	0	2	130	5	60	2	24	75	1	0	0	0	0	0	0	0	0	0	0	77	4	48	1	12	73	7	84	1	12
25	2	2	0	0	2	130	5	60	2	24	84	1	0	0	0	0	0	0	0	0	0	0	77	4	48	1	12	73	7	84	1	12
25	4	4	0	0	1	130	5	60	2	24	51	0	0	0	0	0	0	0	0	0	0	0	49	2	24	3	36	53	7	84	3	36
26	1	1	0	0	3	130	6	72	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	5	60	1	12	63	7	84	1	12
26	1	1	0	0	3	130	6	72	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	5	60	1	12	63	7	84	1	12
26	1	1	0	0	3	130	6	72	1	12	71	1	0	0	0	0	0	0	0	0	0	0	63	5	60	1	12	63	7	84	1	12
27	1	1	0	0	3	130	7	84	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	6	72	1	12	63	8	96	1	12
27	1	1	0	0	3	130	7	84	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	6	72	1	12	63	8	96	1	12
27	1	1	0	0	3	130	7	84	1	12	70	1	0	0	0	0	0	0	0	0	0	0	63	6	72	1	12	63	8	96	1	12
27	2	2	0	0	2	130	7	84	1	12	73	1	0	0	0	0	0	0	0	0	1	0	75	5	60	2	24	75	8	96	1	12
27	2	2	0	0	2	130	7	84	1	12	82	1	0	0	0	0	0	0	0	0	1	0	75	5	60	2	24	75	8	96	1	12
27	4	4	0	0	1	130	7	84	3	36	53	0	0	0	0	0	0	0	0	0	0	0	51	5	60	2	24	54	10	120	2	24
29	1	1	0	0	3	131	8	96	1	12	63	1	0	0	0	0	1	0	0	0	0	0	63	7	84	1	12	63	9	108	0.5	6
29	1	1	0	0	3	131	8	96	1	12	66	1	0	0	0	0	0	0	0	0	0	0	63	7	84	1	12	63	9	108	0.5	6
29	1	1	0	0	3	131	8	96	1	12	71	1	0	0	0	0	0	0	0	0	0	0	63	7	84	1	12	63	9	108	0.5	6
29	2	2	0	0	2	131	8	96	1	12	75	1	0	0	0	0	0	0	0	0	0	0	73	7	84	1	12	77	9	108	1	12
29	2	2	0	0	2	131	8	96	1	12	84	1	0	0	0	0	0	0	0	0	0	0	73	7	84	1	12	77	9	108	1	12
30	1	1	0	0	3	131	9	108	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	8	96	1	12	63	9.5	114	0.5	6
30	1	1	0	0	3	131	9	108	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	8	96	1	12	63	9.5	114	0.5	6
30	1	1	0	0	3	131	9	108	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	8	96	1	12	63	9.5	114	0.5	6
30	2	2	0	0	2	131	9	108	1	12	77	1	0	0	0	0	0	0	0	0	0	1	75	8	96	1	12	78	10	120	1	12
30	2	2	0	0	2	131	9	108	1	12	85	1	0	0	0	0	0	0	0	0	0	1	75	8	96	1	12	78	10	120	1	12
31	1	1	0	0	3	131	9.5	114	0.5	6	63	1	0	0	0	0	1	0	0	0	0	0	63	9	108	0.5	6	63	10	120	1	12
31	1	1	0	0	3	131	9.5	114	0.5	6	66	1	0	0	0	0	0	0	0	0	0	0	63	9	108	0.5	6	63	10	120	1	12
31	1	1	0	0	3	131	9.5	114	0.5	6	70	1	0	0	0	0	0	0	0	0	0	0	63	9	108	0.5	6	63	10	120	1	12
