line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	65	0	0	0.5	2	28	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	1	4	0.5	2
17	1	1	0	0	3	65	0	0	0.5	2	35	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	1	4	0.5	2
17	4	4	0	0	1	65	0	0	0.25	1	73	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	0.25	1	0.25	1
18	4	4	0	0	1	65	0.25	1	0.25	1	69	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0.25	1	67	0.5	2	0.25	1
19	2	2	0	0	2	65	0.5	2	0.5	2	41	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1.5	6	0.5	2
19	2	2	0	0	2	65	0.5	2	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1.5	6	0.5	2
19	4	4	0	0	1	65	0.5	2	0.25	1	67	0	0	0	0	0	0	0	0	0	0	1	69	0.25	1	0.25	1	72	0.75	3	0.25	1
20	4	4	0	0	1	65	0.75	3	0.25	1	72	0	0	0	0	0	0	0	0	0	1	0	67	0.5	2	0.25	1	70	1	4	0.25	1
21	1	1	0	0	3	65	1	4	0.5	2	47	1	0	0	0	0	0	0	0	0	0	0	28	0	0	0.5	2	28	2	8	0.5	2
21	1	1	0	0	3	65	1	4	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	28	0	0	0.5	2	28	2	8	0.5	2
21	4	4	0	0	1	65	1	4	0.25	1	70	0	0	0	0	0	0	0	0	0	0	1	72	0.75	3	0.25	1	67	1.25	5	0.25	1
22	4	4	0	0	1	65	1.25	5	0.25	1	67	0	0	0	0	0	0	0	0	0	0	1	70	1	4	0.25	1	73	1.75	7	0.25	1
23	2	2	0	0	2	65	1.5	6	0.5	2	58	1	0	0	0	0	0	0	0	0	0	0	41	0.5	2	0.5	2	41	2.5	10	0.5	2
23	2	2	0	0	2	65	1.5	6	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	41	0.5	2	0.5	2	41	2.5	10	0.5	2
24	4	4	0	0	1	65	1.75	7	0.25	1	73	0	0	0	0	0	0	0	0	0	1	0	67	1.25	5	0.25	1	71	2	8	0.25	1
26	1	1	0	0	3	66	2	8	0.5	2	28	1	1	0	0	0	0	0	0	0	0	0	47	1	4	0.5	2	47	3	12	0.5	2
26	1	1	0	0	3	66	2	8	0.5	2	35	1	0	0	0	0	0	0	0	0	0	0	47	1	4	0.5	2	47	3	12	0.5	2
26	4	4	0	0	1	66	2	8	0.25	1	71	0	0	0	0	0	0	0	0	0	0	0	73	1.75	7	0.25	1	69	2.25	9	0.25	1
27	4	4	0	0	1	66	2.25	9	0.25	1	69	0	0	0	0	0	0	0	0	0	0	1	71	2	8	0.25	1	72	2.5	10	0.25	1
28	2	2	0	0	2	66	2.5	10	0.5	2	41	1	0	0	0	0	0	0	0	0	0	0	58	1.5	6	0.5	2	58	3.5	14	0.5	2
28	2	2	0	0	2	66	2.5	10	0.5	2	48	1	0	0	0	0	0	0	0	0	0	0	58	1.5	6	0.5	2	58	3.5	14	0.5	2
28	4	4	0	0	1	66	2.5	10	0.25	1	72	0	0	0	0	0	0	0	0	0	1	0	69	2.25	9	0.25	1	70	2.75	11	0.25	1
29	4	4	0	0	1	66	2.75	11	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	72	2.5	10	0.25	1	67	3	12	0.5	2
30	1	1	0	0	3	66	3	12	0.5	2	47	1	0	0	0	0	0	0	0	0	0	0	28	2	8	0.5	2	28	4	16	0.5	2
30	1	1	0	0	3	66	3	12	0.5	2	51	1	0	0	0	0	0	0	0	0	0	0	28	2	8	0.5	2	28	4	16	0.5	2
30	4	4	0	0	1	66	3	12	0.5	2	67	0	0	0	0	0	0	0	0	0	0	1	70	2.75	11	0.25	1	67	3.5	14	0.25	1
31	2	2	0	0	2	66	3.5	14	0.5	2	58	1	1	0	0	0	0	0	0	0	0	0	41	2.5	10	0.5	2	41	4.5	18	0.5	2
31	2	2	0	0	2	66	3.5	14	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	41	2.5	10	0.5	2	41	4.5	18	0.5	2
31	4	4	0	0	1	66	3.5	14	0.25	1	67	0	0	0	0	0	0	0	0	0	1	0	67	3	12	0.5	2	69	3.75	15	0.25	1
