line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	23	0	0	0.25	1	54	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	0.25	1	0.25	1
17	2	2	0	0	2	23	0	0	0.5	2	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0.5	2	1	4
17	3	3	0	0	1	23	0	0	0.5	2	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.5	2	1	4
17	3	3	0	0	1	23	0	0	0.5	2	75	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.5	2	1	4
18	1	1	0	0	3	23	0.25	1	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0.25	1	61	0.5	2	0.25	1
19	1	1	0	0	3	23	0.5	2	0.25	1	61	0	1	0	0	0	0	0	0	0	0	0	56	0.25	1	0.25	1	54	0.75	3	0.25	1
19	2	2	0	0	2	23	0.5	2	1	4	57	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	2	61	1.5	6	0.5	2
19	2	2	0	0	2	23	0.5	2	1	4	63	1	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	2	61	1.5	6	0.5	2
19	3	3	0	0	1	23	0.5	2	1	4	73	1	0	0	0	0	0	0	0	0	0	0	73	0	0	0.5	2	71	1.5	6	0.5	2
19	3	3	0	0	1	23	0.5	2	1	4	78	1	0	0	0	0	0	0	0	0	0	0	73	0	0	0.5	2	71	1.5	6	0.5	2
19	3	3	0	0	1	23	0.5	2	1	4	83	1	0	0	0	0	0	0	0	0	0	0	73	0	0	0.5	2	71	1.5	6	0.5	2
20	1	1	0	0	3	23	0.75	3	0.25	1	54	0	0	0	0	0	0	0	0	0	0	0	61	0.5	2	0.25	1	56	1	4	0.25	1
21	1	1	0	0	3	23	1	4	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	54	0.75	3	0.25	1	59	1.25	5	0.25	1
22	1	1	0	0	3	23	1.25	5	0.25	1	59	0	1	0	0	0	0	0	0	0	0	0	56	1	4	0.25	1	54	1.5	6	0.25	1
23	1	1	0	0	3	23	1.5	6	0.25	1	54	0	0	0	0	0	0	0	0	0	0	0	59	1.25	5	0.25	1	56	1.75	7	0.25	1
23	2	2	0	0	2	23	1.5	6	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	57	0.5	2	1	4	57	2	8	1	4
23	2	2	0	0	2	23	1.5	6	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	57	0.5	2	1	4	57	2	8	1	4
23	3	3	0	0	1	23	1.5	6	0.5	2	71	1	0	0	0	0	0	0	0	0	0	0	73	0.5	2	1	4	73	2	8	1	4
23	3	3	0	0	1	23	1.5	6	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	73	0.5	2	1	4	73	2	8	1	4
23	3	3	0	0	1	23	1.5	6	0.5	2	81	1	0	0	0	0	0	0	0	0	0	0	73	0.5	2	1	4	73	2	8	1	4
24	1	1	0	0	3	23	1.75	7	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	54	1.5	6	0.25	1	61	2	8	0.25	1
25	1	1	0	0	3	23	2	8	0.25	1	61	0	1	0	0	0	0	0	0	0	0	0	56	1.75	7	0.25	1	56	2.25	9	0.25	1
25	2	2	0	0	2	23	2	8	1	4	57	1	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	57	3	12	1	4
25	2	2	0	0	2	23	2	8	1	4	63	1	0	0	0	0	0	0	0	0	0	0	61	1.5	6	0.5	2	57	3	12	1	4
25	3	3	0	0	1	23	2	8	1	4	73	1	0	0	0	0	0	0	0	0	0	0	71	1.5	6	0.5	2	73	3	12	1	4
25	3	3	0	0	1	23	2	8	1	4	78	1	0	0	0	0	0	0	0	0	0	0	71	1.5	6	0.5	2	73	3	12	1	4
25	3	3	0	0	1	23	2	8	1	4	83	1	0	0	0	0	0	0	0	0	0	0	71	1.5	6	0.5	2	73	3	12	1	4
26	1	1	0	0	3	23	2.25	9	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	61	2	8	0.25	1	61	2.5	10	0.25	1
27	1	1	0	0	3	23	2.5	10	0.25	1	61	0	1	0	0	0	0	0	0	0	0	0	56	2.25	9	0.25	1	54	2.75	11	0.25	1
28	1	1	0	0	3	23	2.75	11	0.25	1	54	0	0	0	0	0	0	0	0	0	0	0	61	2.5	10	0.25	1	56	3	12	0.25	1
29	1	1	0	0	3	23	3	12	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	54	2.75	11	0.25	1	59	3.25	13	0.25	1
29	2	2	0	0	2	23	3	12	1	4	57	1	0	0	0	0	0	0	0	0	0	0	57	2	8	1	4	57	4	16	1	4
29	2	2	0	0	2	23	3	12	1	4	63	1	0	0	0	0	0	0	0	0	0	0	57	2	8	1	4	57	4	16	1	4
29	3	3	0	0	1	23	3	12	1	4	73	1	0	0	0	0	0	0	0	0	0	0	73	2	8	1	4	73	4	16	1	4
29	3	3	0	0	1	23	3	12	1	4	78	1	0	0	0	0	0	0	0	0	0	0	73	2	8	1	4	73	4	16	1	4
29	3	3	0	0	1	23	3	12	1	4	83	1	0	0	0	0	0	0	0	0	0	0	73	2	8	1	4	73	4	16	1	4
30	1	1	0	0	3	23	3.25	13	0.25	1	59	0	1	0	0	0	0	0	0	0	0	0	56	3	12	0.25	1	54	3.5	14	0.25	1
31	1	1	0	0	3	23	3.5	14	0.25	1	54	0	0	0	0	0	0	0	0	0	0	0	59	3.25	13	0.25	1	56	3.75	15	0.25	1
32	1	1	0	0	3	23	3.75	15	0.25	1	56	0	0	0	0	0	0	0	0	0	0	0	54	3.5	14	0.25	1	57	4	16	0.25	1
34	1	1	0	0	3	24	4	16	0.25	1	57	0	0	0	0	0	0	0	0	0	0	0	56	3.75	15	0.25	1	54	4.25	17	0.25	1
34	2	2	0	0	2	24	4	16	1	4	57	1	0	0	0	0	0	0	0	0	0	0	57	3	12	1	4	61	5	20	0.5	2
34	2	2	0	0	2	24	4	16	1	4	63	1	0	0	0	0	0	0	0	0	0	0	57	3	12	1	4	61	5	20	0.5	2
34	3	3	0	0	1	24	4	16	1	4	73	1	0	0	0	0	0	0	0	0	0	0	73	3	12	1	4	71	5	20	0.5	2
34	3	3	0	0	1	24	4	16	1	4	78	1	0	0	0	0	0	0	0	0	0	0	73	3	12	1	4	71	5	20	0.5	2
34	3	3	0	0	1	24	4	16	1	4	83	1	0	0	0	0	0	0	0	0	0	0	73	3	12	1	4	71	5	20	0.5	2
