line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	7	1	0	0	1	12	38	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	3	3	0	0	6	1	0	0	1	12	50	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	3	3	0	0	6	1	0	0	1	12	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	5	5	0	0	5	1	0	0	1	12	50	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	2	24	2	24
18	7	7	0	0	4	1	0	0	22	264	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	61	22	264	1	12
18	9	9	0	0	3	1	0	0	1	12	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	11	11	0	0	2	1	1	12	1	12	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	2	24	1	12
19	11	11	0	0	2	1	1	12	1	12	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	2	24	1	12
19	11	11	0	0	2	1	1	12	1	12	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	2	24	1	12
21	5	5	0	0	5	1	2	24	2	24	67	0	0	0	0	0	0	0	0	0	1	0	50	0	0	1	12	64	4	48	2	24
21	11	11	0	0	2	1	2	24	1	12	62	1	0	0	0	0	0	0	0	0	0	0	62	1	12	1	12	62	3	36	1	12
21	11	11	0	0	2	1	2	24	1	12	64	1	0	0	0	0	0	0	0	0	0	0	62	1	12	1	12	62	3	36	1	12
21	11	11	0	0	2	1	2	24	1	12	67	1	0	0	0	0	0	0	0	0	0	0	62	1	12	1	12	62	3	36	1	12
22	11	11	0	0	2	1	3	36	1	12	62	1	0	0	0	0	0	0	0	0	0	0	62	2	24	1	12	62	4	48	2	24
22	11	11	0	0	2	1	3	36	1	12	64	1	0	0	0	0	0	0	0	0	0	0	62	2	24	1	12	62	4	48	2	24
22	11	11	0	0	2	1	3	36	1	12	67	1	0	0	0	0	0	0	0	0	0	0	62	2	24	1	12	62	4	48	2	24
24	5	5	0	0	5	2	4	48	2	24	64	0	0	0	0	0	0	0	0	0	0	0	67	2	24	2	24	63	6	72	3	36
24	11	11	0	0	2	2	4	48	2	24	62	1	0	0	0	0	0	0	0	0	1	0	62	3	36	1	12	62	6	72	3	36
24	11	11	0	0	2	2	4	48	2	24	64	1	0	0	0	0	0	0	0	0	1	0	62	3	36	1	12	62	6	72	3	36
24	11	11	0	0	2	2	4	48	2	24	67	1	0	0	0	0	0	0	0	0	1	0	62	3	36	1	12	62	6	72	3	36
26	5	5	0	0	5	2	6	72	3	36	63	0	0	0	0	0	0	0	0	0	0	0	64	4	48	2	24	70	10	120	3	36
26	11	11	0	0	2	2	6	72	3	36	62	1	0	0	0	0	0	0	0	0	0	0	62	4	48	2	24	62	9	108	1	12
26	11	11	0	0	2	2	6	72	3	36	63	1	0	0	0	0	0	0	0	0	0	0	62	4	48	2	24	62	9	108	1	12
26	11	11	0	0	2	2	6	72	3	36	67	1	0	0	0	0	0	0	0	0	0	0	62	4	48	2	24	62	9	108	1	12
27	12	12	0	0	1	2	7	84	3.5	42	73	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	10.5	126	1	12
30	11	11	0	0	2	3	9	108	1	12	62	1	0	0	0	0	0	0	0	0	0	0	62	6	72	3	36	62	10	120	3	36
30	11	11	0	0	2	3	9	108	1	12	63	1	0	0	0	0	0	0	0	0	0	0	62	6	72	3	36	62	10	120	3	36
30	11	11	0	0	2	3	9	108	1	12	67	1	0	0	0	0	0	0	0	0	0	0	62	6	72	3	36	62	10	120	3	36
31	5	5	0	0	5	3	10	120	3	36	70	0	0	0	0	0	0	0	0	0	1	0	63	6	72	3	36	69	13	156	1	12
31	11	11	0	0	2	3	10	120	3	36	62	1	0	0	0	0	0	0	0	0	1	0	62	9	108	1	12	62	13	156	2	24
31	11	11	0	0	2	3	10	120	3	36	63	1	0	0	0	0	0	0	0	0	1	0	62	9	108	1	12	62	13	156	2	24
31	11	11	0	0	2	3	10	120	3	36	71	1	0	0	0	0	0	0	0	0	1	0	62	9	108	1	12	62	13	156	2	24
32	12	12	0	0	1	3	10.5	126	1	12	73	0	0	0	0	0	0	0	0	0	1	0	73	7	84	3.5	42	72	11.5	138	0.25	3
34	12	12	0	0	1	3	11.5	138	0.25	3	72	0	0	0	0	0	0	0	0	0	0	0	73	10.5	126	1	12	73	11.75	141	0.25	3
35	12	12	0	0	1	3	11.75	141	0.25	3	73	0	0	0	0	0	0	0	0	0	0	0	72	11.5	138	0.25	3	72	12	144	3	36
37	12	12	0	0	1	4	12	144	3	36	72	0	0	0	0	0	0	0	0	0	0	1	73	11.75	141	0.25	3	73	15.5	186	1	12
38	5	5	0	0	5	4	13	156	1	12	69	0	0	0	0	0	0	0	0	0	0	1	70	10	120	3	36	70	15	180	2	24
38	11	11	0	0	2	4	13	156	2	24	62	1	0	0	0	0	0	0	0	0	0	0	62	10	120	3	36	62	15	180	2	24
38	11	11	0	0	2	4	13	156	2	24	63	1	0	0	0	0	0	0	0	0	0	0	62	10	120	3	36	62	15	180	2	24
38	11	11	0	0	2	4	13	156	2	24	69	1	0	0	0	0	0	0	0	0	0	0	62	10	120	3	36	62	15	180	2	24
40	5	5	0	0	5	4	15	180	2	24	70	0	0	0	0	0	0	0	0	0	1	0	69	13	156	1	12	69	17	204	1	12
40	11	11	0	0	2	4	15	180	2	24	62	1	0	0	0	0	0	0	0	0	1	0	62	13	156	2	24	62	17	204	1	12
40	11	11	0	0	2	4	15	180	2	24	63	1	0	0	0	0	0	0	0	0	1	0	62	13	156	2	24	62	17	204	1	12
40	11	11	0	0	2	4	15	180	2	24	70	1	0	0	0	0	0	0	0	0	1	0	62	13	156	2	24	62	17	204	1	12
