line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	11	69	0	0	0.75	30	34	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	31	0.75	30	1	40
17	2	2	0	0	10	69	0	0	0.75	30	46	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	0.75	30	0.25	10
17	3	3	0	0	9	69	0	0	0.5	20	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	60	0.5	20	0.5	20
17	4	4	0	0	8	69	0	0	0.25	10	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	62	0.25	10	0.25	10
17	5	5	0	0	7	69	0	0	0.25	10	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	0.25	10	0.25	10
17	6	6	0	0	6	69	0	0	0.5	20	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	57	0.5	20	0.5	20
17	7	7	0	0	5	69	0	0	0.25	10	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.25	10	0.25	10
17	8	8	0	0	4	69	0	0	0.25	10	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0.25	10	0.25	10
17	11	11	0	0	2	69	0	0	0.25	10	50	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	51	0.25	10	0.25	10
17	13	13	0	0	1	69	0	0	1.25	50	86	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	1.25	50	0.25	10
18	4	4	0	0	8	69	0.25	10	0.25	10	62	0	0	0	0	0	0	0	0	0	0	1	57	0	0	0.25	10	57	0.5	20	0.25	10
18	5	5	0	0	7	69	0.25	10	0.25	10	57	0	0	0	0	0	0	0	0	0	0	1	62	0	0	0.25	10	60	0.5	20	0.25	10
18	7	7	0	0	5	69	0.25	10	0.25	10	62	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0.25	10	57	0.5	20	0.25	10
18	8	8	0	0	4	69	0.25	10	0.25	10	57	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0.25	10	60	0.5	20	0.25	10
18	11	11	0	0	2	69	0.25	10	0.25	10	51	0	0	0	0	0	1	0	0	0	0	0	50	0	0	0.25	10	52	0.5	20	0.25	10
19	3	3	0	0	9	69	0.5	20	0.5	20	60	0	0	0	0	0	0	0	0	0	0	1	57	0	0	0.5	20	57	1	40	0.5	20
19	4	4	0	0	8	69	0.5	20	0.25	10	57	0	0	0	0	0	0	0	0	0	1	0	62	0.25	10	0.25	10	60	0.75	30	0.25	10
19	5	5	0	0	7	69	0.5	20	0.25	10	60	0	0	0	0	0	0	0	0	0	1	0	57	0.25	10	0.25	10	57	0.75	30	0.25	10
19	6	6	0	0	6	69	0.5	20	0.5	20	57	0	0	0	0	0	0	0	0	0	0	1	62	0	0	0.5	20	62	1	40	0.5	20
19	7	7	0	0	5	69	0.5	20	0.25	10	57	0	0	0	0	0	0	0	0	0	0	0	62	0.25	10	0.25	10	60	0.75	30	0.25	10
19	8	8	0	0	4	69	0.5	20	0.25	10	60	0	0	0	0	0	0	0	0	0	0	0	57	0.25	10	0.25	10	57	0.75	30	0.25	10
19	11	11	0	0	2	69	0.5	20	0.25	10	52	0	0	0	0	0	1	0	0	0	0	0	51	0.25	10	0.25	10	53	0.75	30	0.25	10
20	1	1	0	0	11	69	0.75	30	1	40	31	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0.75	30	43	1.75	70	0.5	20
