line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	15	0	0	0.5	4	63	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	62	0.5	4	0.5	4
17	3	3	0	0	3	15	0	0	0.5	4	77	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.5	4	0.5	4
17	4	4	0	0	2	15	0	0	0.5	4	69	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	0.5	4	0.5	4
17	6	6	0	0	1	15	0	0	0.5	4	72	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	0.5	4	0.5	4
18	1	1	0	0	4	15	0.5	4	0.5	4	62	0	0	0	0	0	1	0	0	0	0	1	63	0	0	0.5	4	67	1	8	1.5	12
18	3	3	0	0	3	15	0.5	4	0.5	4	79	0	0	0	0	0	1	0	0	0	0	1	77	0	0	0.5	4	65	1.875	15	0.125	1
18	4	4	0	0	2	15	0.5	4	0.5	4	67	0	0	0	0	0	1	0	0	0	0	1	69	0	0	0.5	4	77	1.875	15	0.125	1
18	6	6	0	0	1	15	0.5	4	0.5	4	71	0	0	0	0	0	1	0	0	0	0	1	72	0	0	0.5	4	79	1	8	1.5	12
20	1	1	0	0	4	15	1	8	1.5	12	67	0	1	0	0	0	0	0	0	0	0	0	62	0.5	4	0.5	4	67	2.5	20	1	8
20	6	6	0	0	1	15	1	8	1.5	12	79	0	1	0	0	0	0	0	0	0	0	0	71	0.5	4	0.5	4	79	2.5	20	0.375	3
23	3	3	0	0	3	15	1.875	15	0.125	1	65	0	0	0	0	0	0	0	0	0	1	0	79	0.5	4	0.5	4	62	2	16	0.375	3
23	4	4	0	0	2	15	1.875	15	0.125	1	77	0	0	0	0	0	0	0	0	0	1	0	67	0.5	4	0.5	4	74	2	16	0.375	3
24	3	3	0	0	3	15	2	16	0.375	3	62	0	0	0	0	0	0	0	0	0	0	0	65	1.875	15	0.125	1	59	2.375	19	0.125	1
24	4	4	0	0	2	15	2	16	0.375	3	74	0	0	0	0	0	0	0	0	0	0	0	77	1.875	15	0.125	1	71	2.375	19	0.125	1
25	3	3	0	0	3	15	2.375	19	0.125	1	59	0	0	0	0	0	0	0	0	0	0	0	62	2	16	0.375	3	65	2.5	20	0.375	3
25	4	4	0	0	2	15	2.375	19	0.125	1	71	0	0	0	0	0	0	0	0	0	0	0	74	2	16	0.375	3	77	2.5	20	0.375	3
26	1	1	0	0	4	15	2.5	20	1	8	67	0	0	0	0	0	0	0	0	0	0	0	67	1	8	1.5	12	69	3.5	28	0.75	6
26	3	3	0	0	3	15	2.5	20	0.375	3	65	0	0	0	0	0	0	0	0	0	0	0	59	2.375	19	0.125	1	62	2.875	23	0.125	1
26	4	4	0	0	2	15	2.5	20	0.375	3	77	0	0	0	0	0	0	0	0	0	0	0	71	2.375	19	0.125	1	74	2.875	23	0.125	1
26	6	6	0	0	1	15	2.5	20	0.375	3	79	0	0	0	0	0	0	0	0	0	0	0	79	1	8	1.5	12	71	2.875	23	0.125	1
27	3	3	0	0	3	15	2.875	23	0.125	1	62	0	0	0	0	0	0	0	0	0	0	0	65	2.5	20	0.375	3	59	3	24	0.375	3
27	4	4	0	0	2	15	2.875	23	0.125	1	74	0	0	0	0	0	0	0	0	0	0	0	77	2.5	20	0.375	3	71	3	24	0.375	3
27	6	6	0	0	1	15	2.875	23	0.125	1	71	0	0	0	0	0	0	0	0	0	1	0	79	2.5	20	0.375	3	74	3	24	0.5	4
28	3	3	0	0	3	15	3	24	0.375	3	59	0	0	0	0	0	0	0	0	0	0	1	62	2.875	23	0.125	1	65	3.375	27	0.125	1
28	4	4	0	0	2	15	3	24	0.375	3	71	0	0	0	0	0	0	0	0	0	0	1	74	2.875	23	0.125	1	77	3.375	27	0.125	1
28	6	6	0	0	1	15	3	24	0.5	4	74	0	0	0	0	0	0	0	0	0	0	1	71	2.875	23	0.125	1	81	3.5	28	0.75	6
29	3	3	0	0	3	15	3.375	27	0.125	1	65	0	0	0	0	0	0	0	0	0	1	0	59	3	24	0.375	3	62	3.5	28	0.375	3
29	4	4	0	0	2	15	3.375	27	0.125	1	77	0	0	0	0	0	0	0	0	0	1	0	71	3	24	0.375	3	74	3.5	28	0.375	3
30	1	1	0	0	4	15	3.5	28	0.75	6	69	0	0	0	0	0	0	0	0	0	0	0	67	2.5	20	1	8	68	4.25	34	0.25	2
30	3	3	0	0	3	15	3.5	28	0.375	3	62	0	0	0	0	0	0	0	0	0	0	0	65	3.375	27	0.125	1	59	3.875	31	0.125	1
30	4	4	0	0	2	15	3.5	28	0.375	3	74	0	0	0	0	0	0	0	0	0	0	0	77	3.375	27	0.125	1	71	3.875	31	0.125	1
30	6	6	0	0	1	15	3.5	28	0.75	6	81	0	0	0	0	0	0	0	0	0	1	0	74	3	24	0.5	4	80	4.25	34	0.25	2
31	3	3	0	0	3	15	3.875	31	0.125	1	59	0	0	0	0	0	0	0	0	0	0	0	62	3.5	28	0.375	3	67	4	32	0.375	3
31	4	4	0	0	2	15	3.875	31	0.125	1	71	0	0	0	0	0	0	0	0	0	0	0	74	3.5	28	0.375	3	79	4	32	0.375	3
32	3	3	0	0	3	15	4	32	0.375	3	67	0	0	0	0	0	0	0	0	0	0	0	59	3.875	31	0.125	1	64	4.375	35	0.125	1
32	4	4	0	0	2	15	4	32	0.375	3	79	0	0	0	0	0	0	0	0	0	0	0	71	3.875	31	0.125	1	76	4.375	35	0.125	1
33	1	1	0	0	4	15	4.25	34	0.25	2	68	0	0	0	0	0	0	0	0	0	0	0	69	3.5	28	0.75	6	67	4.5	36	1	8
33	6	6	0	0	1	15	4.25	34	0.25	2	80	0	0	0	0	0	0	0	0	0	0	1	81	3.5	28	0.75	6	79	4.5	36	1	8
34	3	3	0	0	3	15	4.375	35	0.125	1	64	0	0	0	0	0	0	0	0	0	0	1	67	4	32	0.375	3	60	4.5	36	0.375	3
34	4	4	0	0	2	15	4.375	35	0.125	1	76	0	0	0	0	0	0	0	0	0	0	0	79	4	32	0.375	3	72	4.5	36	0.375	3
37	1	1	0	0	4	16	4.5	36	1	8	67	0	0	0	0	0	0	0	0	0	0	0	68	4.25	34	0.25	2	68	5.5	44	0.75	6
37	3	3	0	0	3	16	4.5	36	0.375	3	60	0	0	0	0	0	0	0	0	0	0	0	64	4.375	35	0.125	1	67	4.875	39	0.125	1
37	4	4	0	0	2	16	4.5	36	0.375	3	72	0	0	0	0	0	0	0	0	0	0	1	76	4.375	35	0.125	1	79	4.875	39	0.125	1
37	6	6	0	0	1	16	4.5	36	1	8	79	0	0	0	0	0	0	0	0	0	0	0	80	4.25	34	0.25	2	80	5.5	44	0.75	6
38	3	3	0	0	3	16	4.875	39	0.125	1	67	0	0	0	0	0	0	0	0	0	1	0	60	4.5	36	0.375	3	64	5	40	0.375	3
38	4	4	0	0	2	16	4.875	39	0.125	1	79	0	0	0	0	0	0	0	0	0	1	0	72	4.5	36	0.375	3	76	5	40	0.375	3
39	3	3	0	0	3	16	5	40	0.375	3	64	0	0	0	0	0	0	0	0	0	0	0	67	4.875	39	0.125	1	60	5.375	43	0.125	1
39	4	4	0	0	2	16	5	40	0.375	3	76	0	0	0	0	0	0	0	0	0	0	0	79	4.875	39	0.125	1	72	5.375	43	0.125	1
40	3	3	0	0	3	16	5.375	43	0.125	1	60	0	0	0	0	0	0	0	0	0	0	0	64	5	40	0.375	3	65	5.5	44	0.375	3
40	4	4	0	0	2	16	5.375	43	0.125	1	72	0	0	0	0	0	0	0	0	0	0	0	76	5	40	0.375	3	77	5.5	44	0.375	3
41	1	1	0	0	4	16	5.5	44	0.75	6	68	0	0	0	0	0	0	0	0	0	0	0	67	4.5	36	1	8	69	6.25	50	0.25	2
41	3	3	0	0	3	16	5.5	44	0.375	3	65	0	0	0	0	0	0	0	0	0	0	0	60	5.375	43	0.125	1	62	5.875	47	0.125	1
41	4	4	0	0	2	16	5.5	44	0.375	3	77	0	0	0	0	0	0	0	0	0	0	0	72	5.375	43	0.125	1	74	5.875	47	0.125	1
41	6	6	0	0	1	16	5.5	44	0.75	6	80	0	0	0	0	0	0	0	0	0	0	0	79	4.5	36	1	8	81	6.25	50	0.25	2
42	3	3	0	0	3	16	5.875	47	0.125	1	62	0	0	0	0	0	0	0	0	0	0	0	65	5.5	44	0.375	3	59	6	48	0.375	3
42	4	4	0	0	2	16	5.875	47	0.125	1	74	0	0	0	0	0	0	0	0	0	0	0	77	5.5	44	0.375	3	71	6	48	0.375	3
43	3	3	0	0	3	16	6	48	0.375	3	59	0	0	0	0	0	0	0	0	0	0	1	62	5.875	47	0.125	1	65	6.375	51	0.125	1
43	4	4	0	0	2	16	6	48	0.375	3	71	0	0	0	0	0	0	0	0	0	0	1	74	5.875	47	0.125	1	77	6.375	51	0.125	1
44	1	1	0	0	4	16	6.25	50	0.25	2	69	0	0	0	0	0	0	0	0	0	1	0	68	5.5	44	0.75	6	70	6.5	52	0.75	6
44	6	6	0	0	1	16	6.25	50	0.25	2	81	0	0	0	0	0	0	0	0	0	1	0	80	5.5	44	0.75	6	82	6.5	52	0.75	6
45	3	3	0	0	3	16	6.375	51	0.125	1	65	0	0	0	0	0	0	0	0	0	1	0	59	6	48	0.375	3	62	6.5	52	0.375	3
45	4	4	0	0	2	16	6.375	51	0.125	1	77	0	0	0	0	0	0	0	0	0	1	0	71	6	48	0.375	3	74	6.5	52	0.375	3
46	1	1	0	0	4	16	6.5	52	0.75	6	70	0	0	0	0	0	0	0	0	0	0	0	69	6.25	50	0.25	2	68	7.25	58	0.25	2
46	3	3	0	0	3	16	6.5	52	0.375	3	62	0	0	0	0	0	0	0	0	0	0	0	65	6.375	51	0.125	1	58	6.875	55	0.125	1
46	4	4	0	0	2	16	6.5	52	0.375	3	74	0	0	0	0	0	0	0	0	0	0	0	77	6.375	51	0.125	1	70	6.875	55	0.125	1
46	6	6	0	0	1	16	6.5	52	0.75	6	82	0	0	0	0	0	0	0	0	0	0	0	81	6.25	50	0.25	2	80	7.25	58	0.25	2
47	3	3	0	0	3	16	6.875	55	0.125	1	58	0	0	0	0	0	0	0	0	0	0	0	62	6.5	52	0.375	3	64	7	56	0.375	3
47	4	4	0	0	2	16	6.875	55	0.125	1	70	0	0	0	0	0	0	0	0	0	0	0	74	6.5	52	0.375	3	76	7	56	0.375	3
48	3	3	0	0	3	16	7	56	0.375	3	64	0	0	0	0	0	0	0	0	0	0	0	58	6.875	55	0.125	1	61	7.375	59	0.125	1
48	4	4	0	0	2	16	7	56	0.375	3	76	0	0	0	0	0	0	0	0	0	0	0	70	6.875	55	0.125	1	73	7.375	59	0.125	1
49	1	1	0	0	4	16	7.25	58	0.25	2	68	0	0	0	0	0	0	0	0	0	0	1	70	6.5	52	0.75	6	65	7.5	60	1	8
49	6	6	0	0	1	16	7.25	58	0.25	2	80	0	0	0	0	0	0	0	0	0	0	1	82	6.5	52	0.75	6	77	7.5	60	1	8
50	3	3	0	0	3	16	7.375	59	0.125	1	61	0	0	0	0	0	0	0	0	0	0	0	64	7	56	0.375	3	62	7.5	60	0.375	3
50	4	4	0	0	2	16	7.375	59	0.125	1	73	0	0	0	0	0	0	0	0	0	0	0	76	7	56	0.375	3	74	7.5	60	0.375	3
52	1	1	0	0	4	17	7.5	60	1	8	65	0	0	0	0	0	0	0	0	0	0	0	68	7.25	58	0.25	2	62	8.5	68	0.5	4
52	3	3	0	0	3	17	7.5	60	0.375	3	62	0	0	0	0	0	0	0	0	0	0	1	61	7.375	59	0.125	1	62	7.875	63	0.125	1
52	4	4	0	0	2	17	7.5	60	0.375	3	74	0	0	0	0	0	0	0	0	0	0	1	73	7.375	59	0.125	1	74	7.875	63	0.125	1
52	6	6	0	0	1	17	7.5	60	1	8	77	0	0	0	0	0	0	0	0	0	0	0	80	7.25	58	0.25	2	82	8.5	68	1	8
