line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	13	13	0	0	5	9	0	0	0.5	12	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1.83333	44	0.416667	10
19	17	17	0	0	3	9	0	0	0.25	6	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.5	12	0.166667	4
20	9	9	0	0	7	9	0.166667	4	0.166667	4	62	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	0.333333	8	0.166667	4
22	9	9	0	0	7	9	0.333333	8	0.166667	4	65	0	0	0	0	0	0	0	0	0	0	1	62	0.166667	4	0.166667	4	60	2.875	69	0.125	3
24	7	7	0	0	8	9	0.375	9	0.125	3	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.75	42	0.25	6
25	15	15	0	0	4	9	0.5	12	0.166667	4	62	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.666667	16	0.166667	4
25	17	17	0	0	3	9	0.5	12	0.166667	4	63	0	0	0	0	0	1	0	0	0	0	0	64	0	0	0.25	6	63	0.666667	16	0.166667	4
26	15	15	0	0	4	9	0.666667	16	0.166667	4	62	0	0	0	0	0	1	0	0	0	0	0	62	0.5	12	0.166667	4	62	0.833333	20	0.166667	4
26	17	17	0	0	3	9	0.666667	16	0.166667	4	63	0	0	0	0	0	1	0	0	0	0	0	63	0.5	12	0.166667	4	63	0.833333	20	0.166667	4
27	15	15	0	0	4	9	0.833333	20	0.166667	4	62	0	0	0	0	0	1	0	0	0	0	0	62	0.666667	16	0.166667	4	63	2.25	54	0.75	18
27	17	17	0	0	3	9	0.833333	20	0.166667	4	63	0	0	0	0	0	1	0	0	0	0	0	63	0.666667	16	0.166667	4	64	2	48	1	24
31	7	7	0	0	8	9	1.75	42	0.25	6	61	0	0	0	0	0	0	0	0	0	0	0	64	0.375	9	0.125	3	70	6	144	0.5	12
32	13	13	0	0	5	9	1.83333	44	0.416667	10	62	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0.5	12	59	3	72	0.166667	4
34	17	17	0	0	3	9	2	48	1	24	64	0	0	0	0	0	0	0	0	0	0	0	63	0.833333	20	0.166667	4	65	6.16667	148	0.166667	4
35	15	15	0	0	4	9	2.25	54	0.75	18	63	0	0	0	0	0	0	0	0	0	0	0	62	0.833333	20	0.166667	4	64	6.16667	148	0.166667	4
37	3	3	0	0	10	9	2.5	60	0.5	12	55	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	3.25	78	0.25	6
37	5	5	0	0	9	9	2.5	60	0.5	12	61	1	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	3.25	78	0.25	6
37	5	5	0	0	9	9	2.5	60	0.5	12	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	3.25	78	0.25	6
38	9	9	0	0	7	9	2.875	69	0.125	3	60	0	0	0	0	0	0	0	0	0	0	0	65	0.333333	8	0.166667	4	60	3.375	81	0.125	3
40	11	11	0	0	6	10	3	72	0.166667	4	58	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	58	3.16667	76	0.166667	4
40	13	13	0	0	5	10	3	72	0.166667	4	59	0	0	0	0	0	1	0	0	0	0	0	62	1.83333	44	0.416667	10	59	3.16667	76	0.166667	4
41	11	11	0	0	6	10	3.16667	76	0.166667	4	58	0	0	0	0	0	1	0	0	0	0	0	58	3	72	0.166667	4	58	3.33333	80	0.166667	4
41	13	13	0	0	5	10	3.16667	76	0.166667	4	59	0	0	0	0	0	1	0	0	0	0	0	59	3	72	0.166667	4	59	3.33333	80	0.166667	4
42	3	3	0	0	10	10	3.25	78	0.25	6	55	0	0	0	0	1	0	0	0	0	0	0	55	2.5	60	0.5	12	55	4.25	102	0.25	6
42	5	5	0	0	9	10	3.25	78	0.25	6	61	1	0	0	0	1	0	0	0	0	0	0	61	2.5	60	0.5	12	61	4.25	102	0.25	6
42	5	5	0	0	9	10	3.25	78	0.25	6	68	1	0	0	0	0	0	0	0	0	0	0	61	2.5	60	0.5	12	61	4.25	102	0.25	6
43	11	11	0	0	6	10	3.33333	80	0.166667	4	58	0	0	0	0	0	1	0	0	0	0	0	58	3.16667	76	0.166667	4	58	4	96	0.166667	4
43	13	13	0	0	5	10	3.33333	80	0.166667	4	59	0	0	0	0	0	1	0	0	0	0	0	59	3.16667	76	0.166667	4	59	4	96	0.166667	4
