line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	2	2	0	0	2	23	0	0	1	1	50	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	1	1	1
18	3	3	0	0	1	23	1	1	0	0	86	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	86	1	1	0	0
19	3	3	0	0	1	23	1	1	0	0	86	0	0	0	0	0	0	0	0	0	0	0	86	1	1	0	0	90	1	1	2	2
20	1	1	0	0	3	23	1	1	1	1	66	0	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	66	2	2	1	1
20	2	2	0	0	2	23	1	1	1	1	62	0	0	0	0	0	1	0	0	0	1	0	50	0	0	1	1	62	2	2	1	1
20	3	3	0	0	1	23	1	1	2	2	90	0	0	0	0	0	0	0	0	0	0	1	86	1	1	0	0	85	3	3	0	0
21	1	1	0	0	3	23	2	2	1	1	66	0	0	0	0	0	1	0	0	0	0	1	66	1	1	1	1	67	4	4	1	1
21	2	2	0	0	2	23	2	2	1	1	62	0	0	0	0	0	1	0	0	0	0	1	62	1	1	1	1	52	3	3	1	1
23	3	3	0	0	1	24	3	3	0	0	85	0	0	0	0	0	0	0	0	0	1	0	90	1	1	2	2	85	3	3	0	0
24	3	3	0	0	1	24	3	3	0	0	85	0	0	0	0	0	0	0	0	0	0	0	85	3	3	0	0	89	3	3	2	2
25	2	2	0	0	2	24	3	3	1	1	52	0	0	0	0	0	0	0	0	0	0	0	62	2	2	1	1	64	4	4	1	1
25	3	3	0	0	1	24	3	3	2	2	89	0	0	0	0	0	0	0	0	0	0	1	85	3	3	0	0	89	5	5	0	0
26	1	1	0	0	3	24	4	4	1	1	67	0	0	0	0	0	1	0	0	0	1	0	66	2	2	1	1	67	5	5	1	1
26	2	2	0	0	2	24	4	4	1	1	64	0	0	0	0	0	1	0	0	0	1	0	52	3	3	1	1	64	5	5	1	1
27	3	3	0	0	1	24	5	5	0	0	89	0	0	0	0	0	0	0	0	0	1	0	89	3	3	2	2	89	5	5	0	0
28	3	3	0	0	1	24	5	5	0	0	89	0	0	0	0	0	0	0	0	0	0	0	89	5	5	0	0	91	5	5	2	2
29	1	1	0	0	3	24	5	5	1	1	67	0	0	0	0	0	1	0	0	0	0	1	67	4	4	1	1	67	7	7	1	1
29	2	2	0	0	2	24	5	5	1	1	64	0	0	0	0	0	1	0	0	0	0	1	64	4	4	1	1	52	6	6	1	1
29	3	3	0	0	1	24	5	5	2	2	91	0	0	0	0	0	0	0	0	0	0	1	89	5	5	0	0	89	7	7	0	0
31	2	2	0	0	2	25	6	6	1	1	52	0	0	0	0	0	0	0	0	0	0	0	64	5	5	1	1	64	7	7	1	1
32	3	3	0	0	1	25	7	7	0	0	89	0	0	0	0	0	0	0	0	0	1	0	91	5	5	2	2	89	7	7	0	0
33	3	3	0	0	1	25	7	7	0	0	89	0	0	0	0	0	0	0	0	0	0	0	89	7	7	0	0	80	7	7	2	2
