line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
15	3	3	0	0	8	8	0	0	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	24	0.5	12
15	3	3	0	0	8	8	0	0	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	24	0.5	12
15	11	11	0	0	4	8	0	0	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.25	6	0.5	12
15	15	15	0	0	2	8	0	0	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	12	0.5	12
16	11	11	0	0	4	8	0.25	6	0.5	12	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	0	0	0.25	6	-13988	0.75	18	0.25	6
17	15	15	0	0	2	8	0.5	12	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	12	-13988	1	24	0.25	6
18	11	11	0	0	4	8	0.75	18	0.25	6	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	0.25	6	0.5	12	-13988	1	24	0.5	12
19	3	3	0	0	8	8	1	24	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	12	-13988	3	72	0.5	12
19	3	3	0	0	8	8	1	24	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	12	-13988	3	72	0.5	12
19	15	15	0	0	2	8	1	24	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.5	12	0.5	12	-13988	1.25	30	0.25	6
20	15	15	0	0	2	8	1.25	30	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	24	0.25	6	-13988	1.5	36	0.5	12
21	11	11	0	0	4	8	1.5	36	0.5	12	-13988	0	1	0	0	0	0	0	0	0	0	0	-13988	1	24	0.5	12	-13988	2	48	0.5	12
21	15	15	0	0	2	8	1.5	36	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.25	30	0.25	6	-13988	3	72	0.5	12
22	1	1	0	0	9	8	2	48	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	5	120	0.5	12
22	17	17	0	0	1	8	2	48	1	24	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	5	120	1	24
23	11	11	0	0	4	8	2.5	60	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	48	0.5	12	-13988	2.75	66	0.25	6
24	11	11	0	0	4	8	2.75	66	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2.5	60	0.25	6	-13988	3	72	0.25	6
25	3	3	0	0	8	8	3	72	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	1	24	0.5	12	-13988	4	96	0.5	12
25	3	3	0	0	8	8	3	72	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	1	24	0.5	12	-13988	4	96	0.5	12
25	15	15	0	0	2	8	3	72	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.5	36	0.5	12	-13988	3.5	84	0.5	12
26	11	11	0	0	4	8	3.25	78	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	72	0.25	6	-13988	3.5	84	0.5	12
27	11	11	0	0	4	8	3.5	84	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3.25	78	0.25	6	-13988	4	96	0.5	12
27	15	15	0	0	2	8	3.5	84	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	72	0.5	12	-13988	4	96	0.25	6
29	3	3	0	0	8	9	4	96	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	3	72	0.5	12	-13988	6	144	0.5	12
29	3	3	0	0	8	9	4	96	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	3	72	0.5	12	-13988	6	144	0.5	12
29	11	11	0	0	4	9	4	96	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3.5	84	0.5	12	-13988	4.5	108	0.166667	4
29	15	15	0	0	2	9	4	96	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3.5	84	0.5	12	-13988	4.25	102	0.25	6
30	15	15	0	0	2	9	4.25	102	0.25	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4	96	0.25	6	-13988	4.5	108	0.5	12
31	11	11	0	0	4	9	4.5	108	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4	96	0.5	12	-13988	4.66667	112	0.166667	4
31	15	15	0	0	2	9	4.5	108	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.25	102	0.25	6	-13988	6	144	0.25	6
32	11	11	0	0	4	9	4.66667	112	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.5	108	0.166667	4	-13988	4.83333	116	0.166667	4
33	11	11	0	0	4	9	4.83333	116	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.66667	112	0.166667	4	-13988	5	120	0.5	12
34	1	1	0	0	9	9	5	120	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	48	0.5	12	-13988	8	192	0.5	12
34	11	11	0	0	4	9	5	120	0.5	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.83333	116	0.166667	4	-13988	5.5	132	0.166667	4
34	17	17	0	0	1	9	5	120	1	24	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	48	1	24	-13988	8	192	1	24
35	11	11	0	0	4	9	5.5	132	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5	120	0.5	12	-13988	5.66667	136	0.166667	4
36	11	11	0	0	4	9	5.66667	136	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5.5	132	0.166667	4	-13988	5.83333	140	0.166667	4
37	11	11	0	0	4	9	5.83333	140	0.166667	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	5.66667	136	0.166667	4	-13988	6.5	156	0.5	12
38	3	3	0	0	8	9	6	144	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	4	96	0.5	12	-13988	7	168	0.5	12
38	3	3	0	0	8	9	6	144	0.5	12	-13988	1	0	0	0	0	0	0	0	0	0	0	-13988	4	96	0.5	12	-13988	7	168	0.5	12
