line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	11	2	0	0	3.5	14	60	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	19	76	3	12
17	8	8	0	0	4	2	0	0	1.5	6	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1.5	6	0.5	2
17	8	8	0	0	4	2	0	0	1.5	6	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1.5	6	0.5	2
17	9	9	0	0	3	2	0	0	1.5	6	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1.5	6	0.5	2
17	10	10	0	0	2	2	0	0	1.5	6	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	1.5	6	0.5	2
18	7	7	0	0	5	2	0.5	2	0.5	2	40	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	42	1	4	0.5	2
19	7	7	0	0	5	2	1	4	0.5	2	42	0	0	0	0	0	1	0	0	0	0	0	40	0.5	2	0.5	2	43	1.5	6	0.5	2
20	7	7	0	0	5	2	1.5	6	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	42	1	4	0.5	2	45	2	8	0.5	2
20	8	8	0	0	4	2	1.5	6	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	60	0	0	1.5	6	60	2	8	1.5	6
20	8	8	0	0	4	2	1.5	6	0.5	2	71	1	0	0	0	0	0	0	0	0	0	0	60	0	0	1.5	6	60	2	8	1.5	6
20	9	9	0	0	3	2	1.5	6	0.5	2	67	0	0	0	0	0	0	0	0	0	0	0	69	0	0	1.5	6	65	2	8	1.5	6
