line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
42	3	3	0	0	3	31	7	168	1	24	67	0	0	0	0	0	0	0	0	0	0	0	66	6.5	156	0.5	12	66	8	192	1	24
42	4	4	0	0	2	31	7	168	0.5	12	50	0	0	0	0	0	0	0	0	0	0	0	43	6.75	162	0.25	6	50	7.5	180	0.25	6
43	4	4	0	0	2	31	7.5	180	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	50	7	168	0.5	12	43	7.75	186	0.25	6
44	4	4	0	0	2	31	7.75	186	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	7.5	180	0.25	6	50	8	192	1	24
46	3	3	0	0	3	32	8	192	1	24	66	0	0	0	0	0	0	0	0	0	0	0	67	7	168	1	24	63	9	216	1.5	36
46	4	4	0	0	2	32	8	192	1	24	50	0	0	0	0	0	0	0	0	0	0	0	43	7.75	186	0.25	6	43	10	240	0.25	6
47	1	1	0	0	5	32	8.25	198	0.125	3	62	0	0	0	0	0	0	0	0	0	0	0	40	5.5	132	0.5	12	55	8.375	201	0.125	3
47	2	2	0	0	4	32	8.25	198	3.75	90	59	0	1	0	0	0	0	0	0	0	0	0	59	4.25	102	3.75	90	59	12.25	294	3.75	90
48	1	1	0	0	5	32	8.375	201	0.125	3	55	0	0	0	0	0	0	0	0	0	0	0	62	8.25	198	0.125	3	52	8.5	204	0.5	12
49	1	1	0	0	5	32	8.5	204	0.5	12	52	0	0	0	0	0	0	0	0	0	0	0	55	8.375	201	0.125	3	33	9	216	0.5	12
50	1	1	0	0	5	32	9	216	0.5	12	33	0	0	0	0	0	0	0	0	0	0	0	52	8.5	204	0.5	12	40	9.5	228	0.5	12
50	3	3	0	0	3	32	9	216	1.5	36	63	0	0	0	0	0	0	0	0	0	0	0	66	8	192	1	24	67	11	264	0.5	12
50	5	5	0	0	1	32	9	216	0.25	6	79	0	0	0	0	0	0	0	0	0	1	0	75	5.5	132	2	48	78	9.25	222	0.25	6
51	5	5	0	0	1	32	9.25	222	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	79	9	216	0.25	6	79	9.5	228	0.25	6
52	1	1	0	0	5	32	9.5	228	0.5	12	40	0	0	0	0	0	0	0	0	0	0	0	33	9	216	0.5	12	62	12.25	294	0.125	3
52	5	5	0	0	1	32	9.5	228	0.25	6	79	0	0	0	0	0	0	0	0	0	0	0	78	9.25	222	0.25	6	78	9.75	234	0.25	6
53	5	5	0	0	1	32	9.75	234	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	79	9.5	228	0.25	6	75	10	240	0.5	12
54	4	4	0	0	2	32	10	240	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	8	192	1	24	50	10.25	246	0.25	6
54	5	5	0	0	1	32	10	240	0.5	12	75	0	0	0	0	0	0	0	0	0	0	0	78	9.75	234	0.25	6	79	10.5	252	0.25	6
55	4	4	0	0	2	32	10.25	246	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	10	240	0.25	6	50	10.5	252	0.5	12
56	4	4	0	0	2	32	10.5	252	0.5	12	50	0	0	0	0	0	0	0	0	0	0	0	50	10.25	246	0.25	6	50	11	264	0.25	6
56	5	5	0	0	1	32	10.5	252	0.25	6	79	0	0	0	0	0	0	0	0	0	0	0	75	10	240	0.5	12	78	10.75	258	0.25	6
57	5	5	0	0	1	32	10.75	258	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	79	10.5	252	0.25	6	75	11	264	2.5	60
58	3	3	0	0	3	32	11	264	0.5	12	67	0	0	0	0	0	0	0	0	0	1	0	63	9	216	1.5	36	66	11.5	276	0.5	12
58	4	4	0	0	2	32	11	264	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	50	10.5	252	0.5	12	43	11.25	270	0.25	6
58	5	5	0	0	1	32	11	264	2.5	60	75	0	0	0	0	0	0	0	0	0	0	0	78	10.75	258	0.25	6	79	15	360	0.5	12
59	4	4	0	0	2	32	11.25	270	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	11	264	0.25	6	50	11.5	276	0.25	6
60	3	3	0	0	3	32	11.5	276	0.5	12	66	0	0	0	0	0	0	0	0	0	0	0	67	11	264	0.5	12	67	12	288	0.5	12
60	4	4	0	0	2	32	11.5	276	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	11.25	270	0.25	6	43	11.75	282	0.25	6
61	4	4	0	0	2	32	11.75	282	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	11.5	276	0.25	6	50	12	288	1	24
63	3	3	0	0	3	33	12	288	0.5	12	67	0	0	0	0	0	0	0	0	0	0	0	66	11.5	276	0.5	12	66	12.5	300	0.5	12
63	4	4	0	0	2	33	12	288	1	24	50	0	0	0	0	0	0	0	0	0	0	0	43	11.75	282	0.25	6	43	14	336	0.25	6
64	1	1	0	0	5	33	12.25	294	0.125	3	62	0	0	0	0	0	0	0	0	0	0	0	40	9.5	228	0.5	12	55	12.375	297	0.125	3
64	2	2	0	0	4	33	12.25	294	3.75	90	59	0	1	0	0	0	0	0	0	0	0	0	59	8.25	198	3.75	90	59	16.25	390	3.75	90
65	1	1	0	0	5	33	12.375	297	0.125	3	55	0	0	0	0	0	0	0	0	0	0	0	62	12.25	294	0.125	3	52	12.5	300	0.5	12
66	1	1	0	0	5	33	12.5	300	0.5	12	52	0	0	0	0	0	0	0	0	0	0	0	55	12.375	297	0.125	3	33	13	312	0.5	12
66	3	3	0	0	3	33	12.5	300	0.5	12	66	0	0	0	0	0	0	0	0	0	0	0	67	12	288	0.5	12	67	13	312	0.333333	8
67	1	1	0	0	5	33	13	312	0.5	12	33	0	0	0	0	0	0	0	0	0	0	0	52	12.5	300	0.5	12	40	13.5	324	0.5	12
67	3	3	0	0	3	33	13	312	0.333333	8	67	0	0	0	0	0	0	0	0	0	0	0	66	12.5	300	0.5	12	66	13.3333	320	0.333333	8
68	3	3	0	0	3	33	13.3333	320	0.333333	8	66	0	0	0	0	0	0	0	0	0	0	0	67	13	312	0.333333	8	63	13.6667	328	0.333333	8
69	1	1	0	0	5	33	13.5	324	0.5	12	40	0	0	0	0	0	0	0	0	0	0	0	33	13	312	0.5	12	62	16.25	390	0.125	3
70	3	3	0	0	3	33	13.6667	328	0.333333	8	63	0	0	0	0	0	0	0	0	0	0	0	66	13.3333	320	0.333333	8	66	14	336	0.5	12
71	3	3	0	0	3	33	14	336	0.5	12	66	0	0	0	0	0	0	0	0	0	0	0	63	13.6667	328	0.333333	8	63	14.5	348	0.5	12
71	4	4	0	0	2	33	14	336	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	12	288	1	24	50	14.25	342	0.25	6
72	4	4	0	0	2	33	14.25	342	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	14	336	0.25	6	43	14.5	348	0.5	12
73	3	3	0	0	3	33	14.5	348	0.5	12	63	0	0	0	0	0	0	0	0	0	0	0	66	14	336	0.5	12	63	15	360	0.5	12
73	4	4	0	0	2	33	14.5	348	0.5	12	43	0	0	0	0	0	0	0	0	0	0	0	50	14.25	342	0.25	6	50	15	360	0.25	6
74	3	3	0	0	3	33	15	360	0.5	12	63	0	0	0	0	0	0	0	0	0	0	0	63	14.5	348	0.5	12	71	15.5	372	0.5	12
74	4	4	0	0	2	33	15	360	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	14.5	348	0.5	12	43	15.25	366	0.25	6
74	5	5	0	0	1	33	15	360	0.5	12	79	0	0	0	0	0	0	0	0	0	1	0	75	11	264	2.5	60	78	15.5	372	0.5	12
75	4	4	0	0	2	33	15.25	366	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	15	360	0.25	6	50	15.5	372	0.5	12
76	3	3	0	0	3	33	15.5	372	0.5	12	71	0	0	0	0	0	0	0	0	0	0	0	63	15	360	0.5	12	66	16	384	0.5	12
76	4	4	0	0	2	33	15.5	372	0.5	12	50	0	0	0	0	0	0	0	0	0	0	0	43	15.25	366	0.25	6	43	16	384	1	24
76	5	5	0	0	1	33	15.5	372	0.5	12	78	0	0	0	0	0	0	0	0	0	0	0	79	15	360	0.5	12	75	16	384	0.5	12
78	3	3	0	0	3	34	16	384	0.5	12	66	0	0	0	0	0	0	0	0	0	0	1	71	15.5	372	0.5	12	67	16.5	396	0.5	12
78	4	4	0	0	2	34	16	384	1	24	43	0	0	0	0	0	0	0	0	0	0	0	50	15.5	372	0.5	12	50	18	432	0.5	12
78	5	5	0	0	1	34	16	384	0.5	12	75	0	0	0	0	0	0	0	0	0	0	0	78	15.5	372	0.5	12	79	16.5	396	0.25	6
79	1	1	0	0	5	34	16.25	390	0.125	3	62	0	0	0	0	0	0	0	0	0	0	0	40	13.5	324	0.5	12	55	16.375	393	0.125	3
79	2	2	0	0	4	34	16.25	390	3.75	90	59	0	1	0	0	0	0	0	0	0	0	0	59	12.25	294	3.75	90	59	20.25	486	3.75	90
80	1	1	0	0	5	34	16.375	393	0.125	3	55	0	0	0	0	0	0	0	0	0	0	0	62	16.25	390	0.125	3	52	16.5	396	0.5	12
81	1	1	0	0	5	34	16.5	396	0.5	12	52	0	0	0	0	0	0	0	0	0	0	0	55	16.375	393	0.125	3	33	17	408	0.5	12
81	3	3	0	0	3	34	16.5	396	0.5	12	67	0	0	0	0	0	0	0	0	0	1	0	66	16	384	0.5	12	66	17	408	0.5	12
81	5	5	0	0	1	34	16.5	396	0.25	6	79	0	0	0	0	0	0	0	0	0	0	0	75	16	384	0.5	12	78	16.75	402	0.25	6
82	5	5	0	0	1	34	16.75	402	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	79	16.5	396	0.25	6	79	17	408	0.25	6
83	1	1	0	0	5	34	17	408	0.5	12	33	0	0	0	0	0	0	0	0	0	0	0	52	16.5	396	0.5	12	40	17.5	420	0.5	12
83	3	3	0	0	3	34	17	408	0.5	12	66	0	0	0	0	0	0	0	0	0	0	0	67	16.5	396	0.5	12	67	17.5	420	0.5	12
83	5	5	0	0	1	34	17	408	0.25	6	79	0	0	0	0	0	0	0	0	0	0	0	78	16.75	402	0.25	6	78	17.25	414	0.25	6
84	5	5	0	0	1	34	17.25	414	0.25	6	78	0	0	0	0	0	0	0	0	0	0	0	79	17	408	0.25	6	75	17.5	420	2	48
85	1	1	0	0	5	34	17.5	420	0.5	12	40	0	0	0	0	0	0	0	0	0	0	0	33	17	408	0.5	12	62	20.25	486	0.125	3
85	3	3	0	0	3	34	17.5	420	0.5	12	67	0	0	0	0	0	0	0	0	0	0	0	66	17	408	0.5	12	66	18	432	0.333333	8
85	5	5	0	0	1	34	17.5	420	2	48	75	0	0	0	0	0	0	0	0	0	0	0	78	17.25	414	0.25	6	67	23	552	0.5	12
86	3	3	0	0	3	34	18	432	0.333333	8	66	0	0	0	0	0	0	0	0	0	0	0	67	17.5	420	0.5	12	63	18.3333	440	0.333333	8
86	4	4	0	0	2	34	18	432	0.5	12	50	0	0	0	0	0	0	0	0	0	0	0	43	16	384	1	24	43	18.5	444	0.5	12
87	3	3	0	0	3	34	18.3333	440	0.333333	8	63	0	0	0	0	0	0	0	0	0	0	0	66	18	432	0.333333	8	74	18.6667	448	0.333333	8
88	4	4	0	0	2	34	18.5	444	0.5	12	43	0	0	0	0	0	0	0	0	0	0	0	50	18	432	0.5	12	50	19	456	0.25	6
89	3	3	0	0	3	34	18.6667	448	0.333333	8	74	0	0	0	0	0	0	0	0	0	0	0	63	18.3333	440	0.333333	8	67	19	456	0.5	12
90	3	3	0	0	3	34	19	456	0.5	12	67	0	0	0	0	0	0	0	0	0	0	0	74	18.6667	448	0.333333	8	66	19.5	468	0.5	12
90	4	4	0	0	2	34	19	456	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	18.5	444	0.5	12	43	19.25	462	0.25	6
91	4	4	0	0	2	34	19.25	462	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	50	19	456	0.25	6	43	19.5	468	0.25	6
92	3	3	0	0	3	34	19.5	468	0.5	12	66	0	0	0	0	0	0	0	0	0	0	0	67	19	456	0.5	12	63	20	480	1.5	36
92	4	4	0	0	2	34	19.5	468	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	43	19.25	462	0.25	6	50	19.75	474	0.25	6
93	4	4	0	0	2	34	19.75	474	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	19.5	468	0.25	6	43	20	480	1	24
95	3	3	0	0	3	35	20	480	1.5	36	63	0	0	0	0	0	0	0	0	0	0	0	66	19.5	468	0.5	12	-1	-1	-1	-1	-1
95	4	4	0	0	2	35	20	480	1	24	43	0	0	0	0	0	0	0	0	0	0	0	50	19.75	474	0.25	6	43	22	528	0.25	6
96	1	1	0	0	5	35	20.25	486	0.125	3	62	0	0	0	0	0	0	0	0	0	0	0	40	17.5	420	0.5	12	55	20.375	489	0.125	3
96	2	2	0	0	4	35	20.25	486	3.75	90	59	0	1	0	0	0	0	0	0	0	0	0	59	16.25	390	3.75	90	-1	-1	-1	-1	-1
97	1	1	0	0	5	35	20.375	489	0.125	3	55	0	0	0	0	0	0	0	0	0	0	0	62	20.25	486	0.125	3	52	20.5	492	0.5	12
98	1	1	0	0	5	35	20.5	492	0.5	12	52	0	0	0	0	0	0	0	0	0	0	0	55	20.375	489	0.125	3	33	21	504	0.5	12
99	1	1	0	0	5	35	21	504	0.5	12	33	0	0	0	0	0	0	0	0	0	0	0	52	20.5	492	0.5	12	40	21.5	516	0.5	12
100	1	1	0	0	5	35	21.5	516	0.5	12	40	0	0	0	0	0	0	0	0	0	0	0	33	21	504	0.5	12	-1	-1	-1	-1	-1
101	4	4	0	0	2	35	22	528	0.25	6	43	0	0	0	0	0	0	0	0	0	0	0	43	20	480	1	24	50	22.25	534	0.25	6
102	4	4	0	0	2	35	22.25	534	0.25	6	50	0	0	0	0	0	0	0	0	0	0	0	43	22	528	0.25	6	43	22.5	540	0.5	12
103	4	4	0	0	2	35	22.5	540	0.5	12	43	0	0	0	0	0	0	0	0	0	0	0	50	22.25	534	0.25	6	50	23	552	1	24
104	4	4	0	0	2	35	23	552	1	24	50	0	0	0	0	0	0	0	0	0	0	0	43	22.5	540	0.5	12	-1	-1	-1	-1	-1
104	5	5	0	0	1	35	23	552	0.5	12	67	0	0	0	0	0	0	0	0	0	1	0	75	17.5	420	2	48	66	23.5	564	0.5	12
105	5	5	0	0	1	35	23.5	564	0.5	12	66	0	0	0	0	0	0	0	0	0	0	1	67	23	552	0.5	12	-1	-1	-1	-1	-1
