line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	66	0	0	0.5	3	24	1	0	1	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	26	0.5	3	0.5	3
17	1	1	0	0	3	66	0	0	0.5	3	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	26	0.5	3	0.5	3
17	2	2	0	0	2	66	0	0	1.5	9	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	1.5	9	1.5	9
17	2	2	0	0	2	66	0	0	1.5	9	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	1.5	9	1.5	9
17	4	4	0	0	1	66	0	0	0.666667	4	67	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.666667	4	0.333333	2
18	1	1	0	0	3	66	0.5	3	0.5	3	26	1	0	0	0	0	1	0	0	0	0	0	24	0	0	0.5	3	28	1	6	0.5	3
18	1	1	0	0	3	66	0.5	3	0.5	3	38	1	0	0	0	0	0	0	0	0	0	0	24	0	0	0.5	3	28	1	6	0.5	3
19	4	4	0	0	1	66	0.666667	4	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	1	67	0	0	0.666667	4	72	1	6	0.666667	4
20	1	1	0	0	3	66	1	6	0.5	3	28	1	0	0	0	0	1	0	0	0	0	0	26	0.5	3	0.5	3	26	1.5	9	0.5	3
20	1	1	0	0	3	66	1	6	0.5	3	40	1	0	0	0	0	0	0	0	0	0	0	26	0.5	3	0.5	3	26	1.5	9	0.5	3
20	4	4	0	0	1	66	1	6	0.666667	4	72	0	0	0	0	0	0	0	0	0	0	0	64	0.666667	4	0.333333	2	69	1.66667	10	0.333333	2
21	1	1	0	0	3	66	1.5	9	0.5	3	26	1	0	0	0	0	1	0	0	0	0	0	28	1	6	0.5	3	28	2	12	0.5	3
21	1	1	0	0	3	66	1.5	9	0.5	3	38	1	0	0	0	0	0	0	0	0	0	0	28	1	6	0.5	3	28	2	12	0.5	3
21	2	2	0	0	2	66	1.5	9	1.5	9	71	1	0	0	0	0	0	0	0	0	0	0	72	0	0	1.5	9	69	3	18	1	6
21	2	2	0	0	2	66	1.5	9	1.5	9	83	1	0	0	0	0	0	0	0	0	0	0	72	0	0	1.5	9	69	3	18	1	6
22	4	4	0	0	1	66	1.66667	10	0.333333	2	69	0	0	0	0	0	0	0	0	0	0	0	72	1	6	0.666667	4	67	2	12	0.666667	4
23	1	1	0	0	3	66	2	12	0.5	3	28	1	0	0	0	0	1	0	0	0	0	0	26	1.5	9	0.5	3	31	2.5	15	1	6
23	1	1	0	0	3	66	2	12	0.5	3	40	1	0	0	0	0	0	0	0	0	0	0	26	1.5	9	0.5	3	31	2.5	15	1	6
23	4	4	0	0	1	66	2	12	0.666667	4	67	0	0	0	0	0	0	0	0	0	1	0	69	1.66667	10	0.333333	2	64	2.66667	16	0.333333	2
24	1	1	0	0	3	66	2.5	15	1	6	31	1	0	1	0	0	0	0	0	0	0	0	28	2	12	0.5	3	26	3.5	21	0.5	3
24	1	1	0	0	3	66	2.5	15	1	6	43	1	0	0	0	0	0	0	0	0	0	0	28	2	12	0.5	3	26	3.5	21	0.5	3
25	4	4	0	0	1	66	2.66667	16	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	1	67	2	12	0.666667	4	72	3	18	1	6
26	2	2	0	0	2	66	3	18	1	6	69	1	0	0	0	0	0	0	0	0	0	0	71	1.5	9	1.5	9	72	4	24	1.5	9
26	2	2	0	0	2	66	3	18	1	6	81	1	0	0	0	0	0	0	0	0	0	0	71	1.5	9	1.5	9	72	4	24	1.5	9
26	4	4	0	0	1	66	3	18	1	6	72	0	0	0	0	0	0	0	0	0	0	0	64	2.66667	16	0.333333	2	67	4	24	0.666667	4
27	1	1	0	0	3	66	3.5	21	0.5	3	26	1	0	1	0	0	0	0	0	0	1	0	31	2.5	15	1	6	25	4	24	0.5	3
27	1	1	0	0	3	66	3.5	21	0.5	3	38	1	0	0	0	0	0	0	0	0	1	0	31	2.5	15	1	6	25	4	24	0.5	3
29	1	1	0	0	3	67	4	24	0.5	3	25	1	0	0	0	0	1	0	0	0	0	0	26	3.5	21	0.5	3	50	4.5	27	0.5	3
29	1	1	0	0	3	67	4	24	0.5	3	37	1	0	0	0	0	0	0	0	0	0	0	26	3.5	21	0.5	3	50	4.5	27	0.5	3
29	2	2	0	0	2	67	4	24	1.5	9	72	1	0	0	0	0	0	0	0	0	0	0	69	3	18	1	6	71	5.5	33	1.5	9
29	2	2	0	0	2	67	4	24	1.5	9	84	1	0	0	0	0	0	0	0	0	0	0	69	3	18	1	6	71	5.5	33	1.5	9
29	4	4	0	0	1	67	4	24	0.666667	4	67	0	0	0	0	0	0	0	0	0	1	0	72	3	18	1	6	64	4.66667	28	0.333333	2
31	1	1	0	0	3	67	4.5	27	0.5	3	50	0	0	0	0	0	1	0	0	0	0	0	25	4	24	0.5	3	52	5	30	0.5	3
32	4	4	0	0	1	67	4.66667	28	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	1	67	4	24	0.666667	4	72	5	30	0.666667	4
33	1	1	0	0	3	67	5	30	0.5	3	52	0	0	0	0	0	1	0	0	0	0	0	50	4.5	27	0.5	3	54	5.5	33	0.5	3
33	4	4	0	0	1	67	5	30	0.666667	4	72	0	0	0	0	0	0	0	0	0	0	0	64	4.66667	28	0.333333	2	69	5.66667	34	0.333333	2
34	1	1	0	0	3	67	5.5	33	0.5	3	54	0	0	0	0	0	1	0	0	0	0	0	52	5	30	0.5	3	52	6	36	0.5	3
34	2	2	0	0	2	67	5.5	33	1.5	9	71	1	0	0	0	0	0	0	0	0	0	0	72	4	24	1.5	9	69	7	42	1	6
34	2	2	0	0	2	67	5.5	33	1.5	9	83	1	0	0	0	0	0	0	0	0	0	0	72	4	24	1.5	9	69	7	42	1	6
35	4	4	0	0	1	67	5.66667	34	0.333333	2	69	0	0	0	0	0	0	0	0	0	0	0	72	5	30	0.666667	4	71	6	36	0.666667	4
36	1	1	0	0	3	67	6	36	0.5	3	52	0	0	0	0	0	1	0	0	0	0	0	54	5.5	33	0.5	3	54	6.5	39	0.5	3
36	4	4	0	0	1	67	6	36	0.666667	4	71	1	0	0	0	0	0	0	0	0	1	0	69	5.66667	34	0.333333	2	69	6.66667	40	0.333333	2
36	4	4	0	0	1	67	6	36	0.666667	4	76	1	0	0	0	0	0	0	0	0	1	0	69	5.66667	34	0.333333	2	69	6.66667	40	0.333333	2
37	1	1	0	0	3	67	6.5	39	0.5	3	54	0	0	0	0	0	1	0	0	0	0	1	52	6	36	0.5	3	57	7	42	1	6
38	4	4	0	0	1	67	6.66667	40	0.333333	2	69	1	0	0	0	0	0	0	0	0	0	1	71	6	36	0.666667	4	69	7	42	1.5	9
38	4	4	0	0	1	67	6.66667	40	0.333333	2	74	1	0	0	0	0	0	0	0	0	0	1	71	6	36	0.666667	4	69	7	42	1.5	9
39	1	1	0	0	3	67	7	42	1	6	57	0	0	1	0	0	0	0	0	0	1	0	54	6.5	39	0.5	3	40	8	48	0.5	3
39	2	2	0	0	2	67	7	42	1	6	69	1	0	0	0	0	0	0	0	0	0	0	71	5.5	33	1.5	9	71	8	48	1.5	9
39	2	2	0	0	2	67	7	42	1	6	81	1	0	0	0	0	0	0	0	0	0	0	71	5.5	33	1.5	9	71	8	48	1.5	9
39	4	4	0	0	1	67	7	42	1.5	9	69	1	0	0	0	0	0	0	0	0	0	0	69	6.66667	40	0.333333	2	69	8.5	51	0.5	3
39	4	4	0	0	1	67	7	42	1.5	9	76	1	0	0	0	0	0	0	0	0	0	0	69	6.66667	40	0.333333	2	69	8.5	51	0.5	3
41	1	1	0	0	3	68	8	48	0.5	3	40	0	0	0	0	0	0	0	0	0	0	1	57	7	42	1	6	43	8.5	51	1	6
41	2	2	0	0	2	68	8	48	1.5	9	71	1	0	0	0	0	0	0	0	0	0	0	69	7	42	1	6	69	9.5	57	1.5	9
41	2	2	0	0	2	68	8	48	1.5	9	83	1	0	0	0	0	0	0	0	0	0	0	69	7	42	1	6	69	9.5	57	1.5	9
42	1	1	0	0	3	68	8.5	51	1	6	43	0	0	1	0	0	0	0	0	0	1	0	40	8	48	0.5	3	38	9.5	57	0.5	3
42	4	4	0	0	1	68	8.5	51	0.5	3	69	1	0	0	0	0	0	0	0	0	0	0	69	7	42	1.5	9	67	9	54	0.666667	4
42	4	4	0	0	1	68	8.5	51	0.5	3	74	1	0	0	0	0	0	0	0	0	0	0	69	7	42	1.5	9	67	9	54	0.666667	4
43	4	4	0	0	1	68	9	54	0.666667	4	67	1	0	0	0	0	0	0	0	0	0	0	69	8.5	51	0.5	3	65	9.66667	58	0.333333	2
43	4	4	0	0	1	68	9	54	0.666667	4	77	1	0	0	0	0	0	0	0	0	0	0	69	8.5	51	0.5	3	65	9.66667	58	0.333333	2
