line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	6	271	0	0	1.5	3	36	1	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	3	6	1.5	3
18	1	1	0	0	6	271	0	0	1.5	3	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	3	6	1.5	3
18	2	2	0	0	5	271	0	0	2	4	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	3	6	2	4
18	2	2	0	0	5	271	0	0	2	4	43	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	36	3	6	2	4
18	6	6	0	0	1	271	0	0	0.5	1	71	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	69	0.5	1	0.5	1
19	6	6	0	0	1	271	0.5	1	0.5	1	69	0	0	0	0	0	0	0	0	0	0	1	71	0	0	0.5	1	71	1	2	1	2
20	3	3	0	0	4	271	1	2	2	4	50	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	4	8	2	4
20	3	3	0	0	4	271	1	2	2	4	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	4	8	2	4
20	4	4	0	0	3	271	1	2	1	2	50	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	50	2	4	0.5	1
20	5	5	0	0	2	271	1	2	1	2	51	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	2	4	0.5	1
20	6	6	0	0	1	271	1	2	1	2	71	0	0	0	0	0	0	0	0	0	1	0	69	0.5	1	0.5	1	74	2	4	0.5	1
22	4	4	0	0	3	271	2	4	0.5	1	50	0	0	0	0	0	1	0	0	0	0	1	50	1	2	1	2	50	4	8	1	2
22	5	5	0	0	2	271	2	4	0.5	1	51	0	0	0	0	0	1	0	0	0	0	1	51	1	2	1	2	51	4	8	1	2
22	6	6	0	0	1	271	2	4	0.5	1	74	0	0	0	0	0	0	0	0	0	0	1	71	1	2	1	2	71	2.5	5	1	2
23	6	6	0	0	1	271	2.5	5	1	2	71	0	0	0	0	0	0	0	0	0	1	0	74	2	4	0.5	1	69	3.5	7	0.5	1
25	1	1	0	0	6	272	3	6	1.5	3	36	1	1	0	0	0	0	0	0	0	0	0	36	0	0	1.5	3	36	6	12	1.5	3
25	1	1	0	0	6	272	3	6	1.5	3	43	1	0	0	0	0	0	0	0	0	0	0	36	0	0	1.5	3	36	6	12	1.5	3
25	2	2	0	0	5	272	3	6	2	4	36	1	0	0	0	0	0	0	0	0	0	0	36	0	0	2	4	36	6	12	2	4
25	2	2	0	0	5	272	3	6	2	4	43	1	0	0	0	0	0	0	0	0	0	0	36	0	0	2	4	36	6	12	2	4
26	6	6	0	0	1	272	3.5	7	0.5	1	69	0	0	0	0	0	0	0	0	0	0	1	71	2.5	5	1	2	71	4	8	1	2
27	3	3	0	0	4	272	4	8	2	4	50	1	0	0	0	0	0	0	0	0	0	0	50	1	2	2	4	50	7	14	2	4
27	3	3	0	0	4	272	4	8	2	4	51	1	0	0	0	0	0	0	0	0	0	0	50	1	2	2	4	50	7	14	2	4
27	4	4	0	0	3	272	4	8	1	2	50	0	0	0	0	0	0	0	0	0	1	0	50	2	4	0.5	1	50	5	10	0.5	1
27	5	5	0	0	2	272	4	8	1	2	51	0	0	0	0	0	0	0	0	0	1	0	51	2	4	0.5	1	51	5	10	0.5	1
27	6	6	0	0	1	272	4	8	1	2	71	0	0	0	0	0	0	0	0	0	1	0	69	3.5	7	0.5	1	69	5	10	0.5	1
29	4	4	0	0	3	272	5	10	0.5	1	50	0	0	0	0	0	1	0	0	0	0	1	50	4	8	1	2	50	7	14	1	2
29	5	5	0	0	2	272	5	10	0.5	1	51	0	0	0	0	0	1	0	0	0	0	1	51	4	8	1	2	51	7	14	1	2
29	6	6	0	0	1	272	5	10	0.5	1	69	0	0	0	0	0	0	0	0	0	0	1	71	4	8	1	2	66	5.5	11	1	2
30	6	6	0	0	1	272	5.5	11	1	2	66	0	0	0	0	0	0	0	0	0	0	0	69	5	10	0.5	1	66	6.5	13	1	2
32	1	1	0	0	6	273	6	12	1.5	3	36	1	1	0	0	0	0	0	0	0	0	0	36	3	6	1.5	3	36	9	18	1.5	3
32	1	1	0	0	6	273	6	12	1.5	3	43	1	0	0	0	0	0	0	0	0	0	0	36	3	6	1.5	3	36	9	18	1.5	3
32	2	2	0	0	5	273	6	12	2	4	36	1	0	0	0	0	0	0	0	0	0	0	36	3	6	2	4	36	9	18	2	4
32	2	2	0	0	5	273	6	12	2	4	43	1	0	0	0	0	0	0	0	0	0	0	36	3	6	2	4	36	9	18	2	4
33	6	6	0	0	1	273	6.5	13	1	2	66	0	0	0	0	0	0	0	0	0	1	0	66	5.5	11	1	2	64	7.5	15	0.5	1
34	3	3	0	0	4	273	7	14	2	4	50	1	0	0	0	0	0	0	0	0	0	0	50	4	8	2	4	50	10	20	2	4
34	3	3	0	0	4	273	7	14	2	4	51	1	0	0	0	0	0	0	0	0	0	0	50	4	8	2	4	50	10	20	2	4
34	4	4	0	0	3	273	7	14	1	2	50	0	0	0	0	0	0	0	0	0	1	0	50	5	10	0.5	1	50	8	16	0.5	1
