line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	18	0	0	0	0	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.25	1
17	1	1	0	0	2	18	0	0	0	0	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.25	1
17	1	1	0	0	2	18	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.25	1
17	1	1	0	0	2	18	0	0	0	0	78	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	57	0	0	0.25	1
18	1	1	0	0	2	18	0	0	0.25	1	57	1	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	68	0.25	1	0	0
18	1	1	0	0	2	18	0	0	0.25	1	62	1	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	68	0.25	1	0	0
18	1	1	0	0	2	18	0	0	0.25	1	63	1	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	68	0.25	1	0	0
18	1	1	0	0	2	18	0	0	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	68	0.25	1	0	0
19	1	1	0	0	2	18	0.25	1	0	0	68	1	0	0	0	0	0	0	0	0	0	0	57	0	0	0.25	1	57	0.25	1	0.25	1
19	1	1	0	0	2	18	0.25	1	0	0	72	1	0	0	0	0	0	0	0	0	0	0	57	0	0	0.25	1	57	0.25	1	0.25	1
19	1	1	0	0	2	18	0.25	1	0	0	73	1	0	0	0	0	0	0	0	0	0	0	57	0	0	0.25	1	57	0.25	1	0.25	1
19	1	1	0	0	2	18	0.25	1	0	0	78	1	0	0	0	0	0	0	0	0	0	0	57	0	0	0.25	1	57	0.25	1	0.25	1
