line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	28	0	0	8	240	44	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	8	240	8	240
17	1	1	0	0	3	28	0	0	8	240	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	8	240	8	240
17	2	2	0	0	2	28	0	0	1	30	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	30	1	30
17	2	2	0	0	2	28	0	0	1	30	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	30	1	30
17	2	2	0	0	2	28	0	0	1	30	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	30	1	30
18	2	2	0	0	2	28	1	30	1	30	55	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	30	55	2	60	1	30
18	2	2	0	0	2	28	1	30	1	30	62	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	30	55	2	60	1	30
18	2	2	0	0	2	28	1	30	1	30	71	1	0	0	0	0	0	0	0	0	0	0	55	0	0	1	30	55	2	60	1	30
19	2	2	0	0	2	28	2	60	1	30	55	1	0	0	0	0	0	0	0	0	0	0	55	1	30	1	30	55	3	90	1	30
19	2	2	0	0	2	28	2	60	1	30	62	1	0	0	0	0	0	0	0	0	0	0	55	1	30	1	30	55	3	90	1	30
19	2	2	0	0	2	28	2	60	1	30	71	1	0	0	0	0	0	0	0	0	0	0	55	1	30	1	30	55	3	90	1	30
19	3	3	0	0	1	28	2	60	0.5	15	79	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	77	2.5	75	0.666667	20
20	3	3	0	0	1	28	2.5	75	0.666667	20	77	0	0	0	0	0	0	0	0	0	0	0	79	2	60	0.5	15	77	3.16667	95	0.166667	5
21	2	2	0	0	2	28	3	90	1	30	55	1	0	0	0	0	0	0	0	0	0	0	55	2	60	1	30	55	4	120	1	30
21	2	2	0	0	2	28	3	90	1	30	62	1	0	0	0	0	0	0	0	0	0	0	55	2	60	1	30	55	4	120	1	30
21	2	2	0	0	2	28	3	90	1	30	71	1	0	0	0	0	0	0	0	0	0	0	55	2	60	1	30	55	4	120	1	30
22	3	3	0	0	1	28	3.16667	95	0.166667	5	77	0	0	0	0	0	0	0	0	0	1	0	77	2.5	75	0.666667	20	78	3.33333	100	0.166667	5
23	3	3	0	0	1	28	3.33333	100	0.166667	5	78	0	0	0	0	0	0	0	0	0	0	0	77	3.16667	95	0.166667	5	79	3.5	105	3	90
24	3	3	0	0	1	28	3.5	105	3	90	79	0	0	0	0	0	0	0	0	0	0	0	78	3.33333	100	0.166667	5	77	9.5	285	0.5	15
26	2	2	0	0	2	29	4	120	1	30	55	1	0	0	0	0	0	0	0	0	0	0	55	3	90	1	30	55	5	150	1	30
26	2	2	0	0	2	29	4	120	1	30	62	1	0	0	0	0	0	0	0	0	0	0	55	3	90	1	30	55	5	150	1	30
26	2	2	0	0	2	29	4	120	1	30	71	1	0	0	0	0	0	0	0	0	0	0	55	3	90	1	30	55	5	150	1	30
