line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	8	542	0	0	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	31	1	4	0.5	2
17	2	2	0	0	7	542	0	0	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	43	1	4	0.5	2
17	3	3	0	0	6	542	0	0	12	48	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	12	48	12	48
17	3	3	0	0	6	542	0	0	12	48	58	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	12	48	12	48
17	4	4	0	0	5	542	0	0	12	48	70	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	12	48	12	48
17	5	5	0	0	4	542	0	0	12	48	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	12	48	12	48
17	5	5	0	0	4	542	0	0	12	48	75	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	12	48	12	48
17	6	6	0	0	3	542	0	0	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	1	4	0.5	2
17	7	7	0	0	2	542	0	0	2.25	9	58	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	2.25	9	0.75	3
17	8	8	0	0	1	542	0	0	2.25	9	55	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	2.25	9	0.75	3
17	8	8	0	0	1	542	0	0	2.25	9	63	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	2.25	9	0.75	3
19	1	1	0	0	8	542	1	4	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	0	0	0.5	2	31	2	8	0.5	2
19	2	2	0	0	7	542	1	4	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	0	0	0.5	2	43	2	8	0.5	2
19	6	6	0	0	3	542	1	4	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0.5	2	43	2	8	0.5	2
21	1	1	0	0	8	542	2	8	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	1	4	0.5	2	31	3	12	0.5	2
21	2	2	0	0	7	542	2	8	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	1	4	0.5	2	43	3	12	0.5	2
21	6	6	0	0	3	542	2	8	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	1	4	0.5	2	43	3	12	0.5	2
22	7	7	0	0	2	542	2.25	9	0.75	3	56	0	0	0	0	0	0	0	0	0	0	0	58	0	0	2.25	9	58	3	12	1.5	6
22	8	8	0	0	1	542	2.25	9	0.75	3	58	1	0	0	0	0	0	0	0	0	0	0	55	0	0	2.25	9	55	3	12	1.5	6
22	8	8	0	0	1	542	2.25	9	0.75	3	65	1	0	0	0	0	0	0	0	0	0	0	55	0	0	2.25	9	55	3	12	1.5	6
25	1	1	0	0	8	543	3	12	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	2	8	0.5	2	31	4	16	0.5	2
25	2	2	0	0	7	543	3	12	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	2	8	0.5	2	43	4	16	0.5	2
25	6	6	0	0	3	543	3	12	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	2	8	0.5	2	43	4	16	0.5	2
25	7	7	0	0	2	543	3	12	1.5	6	58	0	0	0	0	0	0	0	0	0	0	1	56	2.25	9	0.75	3	56	4.5	18	1.5	6
25	8	8	0	0	1	543	3	12	1.5	6	55	1	0	0	0	0	0	0	0	0	0	1	58	2.25	9	0.75	3	53	4.5	18	1.5	6
25	8	8	0	0	1	543	3	12	1.5	6	63	1	0	0	0	0	0	0	0	0	0	1	58	2.25	9	0.75	3	53	4.5	18	1.5	6
27	1	1	0	0	8	543	4	16	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	3	12	0.5	2	31	5	20	0.5	2
27	2	2	0	0	7	543	4	16	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	3	12	0.5	2	43	5	20	0.5	2
27	6	6	0	0	3	543	4	16	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	3	12	0.5	2	43	5	20	0.5	2
28	7	7	0	0	2	543	4.5	18	1.5	6	56	0	0	0	0	0	0	0	0	0	1	0	58	3	12	1.5	6	58	6	24	12	48
28	8	8	0	0	1	543	4.5	18	1.5	6	53	1	0	0	0	0	0	0	0	0	1	0	55	3	12	1.5	6	55	6	24	12	48
28	8	8	0	0	1	543	4.5	18	1.5	6	58	1	0	0	0	0	0	0	0	0	1	0	55	3	12	1.5	6	55	6	24	12	48
29	1	1	0	0	8	543	5	20	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	4	16	0.5	2	31	6	24	0.5	2
29	2	2	0	0	7	543	5	20	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	4	16	0.5	2	43	6	24	0.5	2
29	6	6	0	0	3	543	5	20	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	4	16	0.5	2	43	6	24	0.5	2
32	1	1	0	0	8	544	6	24	0.5	2	31	0	0	0	0	0	1	0	0	0	0	0	31	5	20	0.5	2	31	7	28	0.5	2
32	2	2	0	0	7	544	6	24	0.5	2	43	0	0	0	0	0	1	0	0	0	0	0	43	5	20	0.5	2	43	7	28	0.5	2
32	6	6	0	0	3	544	6	24	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	43	5	20	0.5	2	43	7	28	0.5	2
