line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	62	0	0	0.25	9	36	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	0.25	9	0.25	9
17	1	1	0	0	2	62	0	0	0.25	9	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	46	0.25	9	0.25	9
17	3	3	0	0	1	62	0	0	0.111111	4	67	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	0.111111	4	0.111111	4
18	3	3	0	0	1	62	0.111111	4	0.111111	4	68	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0.111111	4	69	0.222222	8	0.111111	4
19	3	3	0	0	1	62	0.222222	8	0.111111	4	69	0	0	0	0	0	0	0	0	0	0	0	68	0.111111	4	0.111111	4	68	0.333333	12	0.111111	4
20	1	1	0	0	2	62	0.25	9	0.25	9	46	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0.25	9	43	0.5	18	0.25	9
20	1	1	0	0	2	62	0.25	9	0.25	9	56	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0.25	9	43	0.5	18	0.25	9
20	1	1	0	0	2	62	0.25	9	0.25	9	58	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0.25	9	43	0.5	18	0.25	9
21	3	3	0	0	1	62	0.333333	12	0.111111	4	68	0	0	0	0	0	0	0	0	0	0	0	69	0.222222	8	0.111111	4	67	0.444444	16	0.111111	4
22	3	3	0	0	1	62	0.444444	16	0.111111	4	67	0	0	0	0	0	0	0	0	0	0	0	68	0.333333	12	0.111111	4	66	0.555556	20	0.111111	4
23	1	1	0	0	2	62	0.5	18	0.25	9	43	1	0	0	0	0	0	0	0	0	0	0	46	0.25	9	0.25	9	46	0.75	27	0.25	9
23	1	1	0	0	2	62	0.5	18	0.25	9	45	1	0	0	0	0	0	0	0	0	0	0	46	0.25	9	0.25	9	46	0.75	27	0.25	9
23	1	1	0	0	2	62	0.5	18	0.25	9	55	1	0	0	0	0	0	0	0	0	0	0	46	0.25	9	0.25	9	46	0.75	27	0.25	9
24	3	3	0	0	1	62	0.555556	20	0.111111	4	66	0	0	0	0	0	0	0	0	0	0	0	67	0.444444	16	0.111111	4	65	0.666667	24	0.111111	4
25	3	3	0	0	1	62	0.666667	24	0.111111	4	65	0	0	0	0	0	0	0	0	0	0	0	66	0.555556	20	0.111111	4	66	0.777778	28	0.111111	4
26	1	1	0	0	2	62	0.75	27	0.25	9	46	1	0	0	0	0	0	0	0	0	0	0	43	0.5	18	0.25	9	41	1	36	0.25	9
26	1	1	0	0	2	62	0.75	27	0.25	9	56	1	0	0	0	0	0	0	0	0	0	0	43	0.5	18	0.25	9	41	1	36	0.25	9
