line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	3	0	0	7	150	0	0	0.125	1	76	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	0.125	1	0.125	1
18	4	4	0	0	6	150	0	0	0.125	1	88	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	0.125	1	0.125	1
18	9	9	0	0	3	150	0	0	0.25	2	101	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	90	0.25	2	0.125	1
18	10	10	0	0	2	150	0	0	0.25	2	81	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	90	0.25	2	0	0
18	11	11	0	0	1	150	0	0	0.25	2	84	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	81	0.25	2	0	0
19	3	3	0	0	7	150	0.125	1	0.125	1	69	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0.125	1	76	0.25	2	0.25	2
19	4	4	0	0	6	150	0.125	1	0.125	1	81	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0.125	1	88	0.25	2	0.25	2
20	10	10	0	0	2	150	0.25	2	0	0	90	0	0	0	0	0	0	0	0	0	1	0	81	0	0	0.25	2	84	0.25	2	0.25	2
20	11	11	0	0	1	150	0.25	2	0	0	81	0	0	0	0	0	0	0	0	0	1	0	84	0	0	0.25	2	88	0.25	2	0.25	2
21	3	3	0	0	7	150	0.25	2	0.25	2	76	0	0	0	0	0	1	0	0	0	0	0	69	0.125	1	0.125	1	78	0.5	4	0.125	1
21	4	4	0	0	6	150	0.25	2	0.25	2	88	0	0	0	0	0	1	0	0	0	0	0	81	0.125	1	0.125	1	90	0.5	4	0.125	1
21	7	7	0	0	4	150	0.25	2	0.125	1	98	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	103	0.375	3	0.125	1
21	9	9	0	0	3	150	0.25	2	0.125	1	90	0	0	0	0	0	0	0	0	0	1	0	101	0	0	0.25	2	95	0.375	3	0.125	1
21	10	10	0	0	2	150	0.25	2	0.25	2	84	0	1	0	0	0	0	0	0	0	0	1	90	0.25	2	0	0	75	0.5	4	0.25	2
21	11	11	0	0	1	150	0.25	2	0.25	2	88	0	1	0	0	0	0	0	0	0	1	1	81	0.25	2	0	0	87	0.5	4	0.25	2
22	7	7	0	0	4	150	0.375	3	0.125	1	103	0	0	0	0	0	0	0	0	0	0	0	98	0.25	2	0.125	1	92	0.5	4	0.25	2
22	9	9	0	0	3	150	0.375	3	0.125	1	95	0	0	0	0	0	0	0	0	0	0	1	90	0.25	2	0.125	1	101	0.625	5	0.125	1
23	1	1	0	0	8	150	0.5	4	0	0	85	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.5	4	0.25	2
