line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	7	71	0	0	0.5	2	55	0	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	50	1	4	0.5	2
19	5	5	0	0	5	71	0	0	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	2	0.5	2
19	11	11	0	0	2	71	0	0	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	1	4	0.5	2
20	3	3	0	0	6	71	0.5	2	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	4	0.5	2
20	3	3	0	0	6	71	0.5	2	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	55	1	4	0.5	2
20	5	5	0	0	5	71	0.5	2	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	2	-13988	1	4	0.5	2
20	7	7	0	0	4	71	0.5	2	1	4	63	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	1.5	6	1	4
20	9	9	0	0	3	71	0.5	2	1	4	78	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	78	1.5	6	1	4
20	12	12	0	0	1	71	0.5	2	1	4	91	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	91	1.5	6	1	4
21	1	1	0	0	7	71	1	4	0.5	2	50	1	0	0	0	0	1	0	0	0	0	0	55	0	0	0.5	2	55	2	8	0.5	2
21	1	1	0	0	7	71	1	4	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	55	0	0	0.5	2	55	2	8	0.5	2
21	3	3	0	0	6	71	1	4	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	55	1.5	6	0.5	2
21	3	3	0	0	6	71	1	4	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	0.5	2	0.5	2	55	1.5	6	0.5	2
21	5	5	0	0	5	71	1	4	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.5	2	0.5	2	-13988	1.5	6	0.5	2
21	11	11	0	0	2	71	1	4	0.5	2	38	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0.5	2	43	2	8	0.5	2
24	3	3	0	0	6	72	1.5	6	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	1	4	0.5	2	55	2.5	10	0.5	2
24	3	3	0	0	6	72	1.5	6	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	1	4	0.5	2	55	2.5	10	0.5	2
24	5	5	0	0	5	72	1.5	6	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1	4	0.5	2	-13988	2	8	0.5	2
24	7	7	0	0	4	72	1.5	6	1	4	63	0	1	0	0	0	0	0	0	0	0	0	63	0.5	2	1	4	63	2.5	10	1	4
24	9	9	0	0	3	72	1.5	6	1	4	78	0	1	0	0	0	0	0	0	0	0	0	78	0.5	2	1	4	78	2.5	10	1	4
24	12	12	0	0	1	72	1.5	6	1	4	91	0	1	0	0	0	0	0	0	0	0	0	91	0.5	2	1	4	91	2.5	10	1	4
25	1	1	0	0	7	72	2	8	0.5	2	55	0	0	0	0	0	1	0	0	0	0	0	50	1	4	0.5	2	50	3	12	0.5	2
25	5	5	0	0	5	72	2	8	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	1.5	6	0.5	2	-13988	3	12	0.5	2
25	11	11	0	0	2	72	2	8	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	38	1	4	0.5	2	38	3	12	0.5	2
26	3	3	0	0	6	72	2.5	10	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	1.5	6	0.5	2	55	3	12	0.5	2
26	3	3	0	0	6	72	2.5	10	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	1.5	6	0.5	2	55	3	12	0.5	2
26	7	7	0	0	4	72	2.5	10	1	4	63	0	1	0	0	0	0	0	0	0	0	0	63	1.5	6	1	4	63	3.5	14	0.5	2
26	9	9	0	0	3	72	2.5	10	1	4	78	0	1	0	0	0	0	0	0	0	0	0	78	1.5	6	1	4	78	3.5	14	0.5	2
26	12	12	0	0	1	72	2.5	10	1	4	91	0	1	0	0	0	0	0	0	0	0	0	91	1.5	6	1	4	91	3.5	14	0.5	2
27	1	1	0	0	7	72	3	12	0.5	2	50	1	0	0	0	0	1	0	0	0	0	0	55	2	8	0.5	2	55	4	16	0.5	2
27	1	1	0	0	7	72	3	12	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	55	2	8	0.5	2	55	4	16	0.5	2
27	3	3	0	0	6	72	3	12	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	55	3.5	14	0.5	2
27	3	3	0	0	6	72	3	12	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.5	2	55	3.5	14	0.5	2
27	5	5	0	0	5	72	3	12	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	2	8	0.5	2	-13988	4	16	0.5	2
27	11	11	0	0	2	72	3	12	0.5	2	38	0	0	0	0	0	0	0	0	0	0	0	43	2	8	0.5	2	43	4	16	0.5	2
28	3	3	0	0	6	72	3.5	14	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	3	12	0.5	2	55	4.5	18	0.5	2
28	3	3	0	0	6	72	3.5	14	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	3	12	0.5	2	55	4.5	18	0.5	2
28	7	7	0	0	4	72	3.5	14	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	63	2.5	10	1	4	62	4	16	0.5	2
28	9	9	0	0	3	72	3.5	14	0.5	2	78	0	0	0	0	0	0	0	0	0	0	0	78	2.5	10	1	4	77	4	16	0.5	2
28	12	12	0	0	1	72	3.5	14	0.5	2	91	0	0	0	0	0	0	0	0	0	0	0	91	2.5	10	1	4	90	4	16	0.5	2
29	1	1	0	0	7	72	4	16	0.5	2	55	0	0	0	0	0	1	0	0	0	0	0	50	3	12	0.5	2	50	5	20	0.5	2
29	5	5	0	0	5	72	4	16	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	3	12	0.5	2	-13988	4.5	18	0.5	2
29	7	7	0	0	4	72	4	16	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	63	3.5	14	0.5	2	63	4.5	18	0.5	2
29	9	9	0	0	3	72	4	16	0.5	2	77	0	0	0	0	0	0	0	0	0	0	0	78	3.5	14	0.5	2	76	4.5	18	0.5	2
29	11	11	0	0	2	72	4	16	0.5	2	43	0	0	0	0	0	0	0	0	0	0	0	38	3	12	0.5	2	38	5	20	0.5	2
29	12	12	0	0	1	72	4	16	0.5	2	90	0	0	0	0	0	0	0	0	0	0	0	91	3.5	14	0.5	2	89	4.5	18	0.5	2
33	3	3	0	0	6	73	4.5	18	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	3.5	14	0.5	2	55	5	20	0.5	2
33	3	3	0	0	6	73	4.5	18	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	3.5	14	0.5	2	55	5	20	0.5	2
33	5	5	0	0	5	73	4.5	18	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4	16	0.5	2	-13988	5	20	0.5	2
33	7	7	0	0	4	73	4.5	18	0.5	2	63	0	0	0	0	0	0	0	0	0	0	0	62	4	16	0.5	2	62	5	20	0.5	2
33	9	9	0	0	3	73	4.5	18	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	77	4	16	0.5	2	75	5	20	0.5	2
33	12	12	0	0	1	73	4.5	18	0.5	2	89	0	0	0	0	0	0	0	0	0	0	0	90	4	16	0.5	2	88	5	20	0.5	2
34	1	1	0	0	7	73	5	20	0.5	2	50	1	0	0	0	0	0	0	0	0	0	0	55	4	16	0.5	2	55	6	24	0.5	2
34	1	1	0	0	7	73	5	20	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	55	4	16	0.5	2	55	6	24	0.5	2
34	3	3	0	0	6	73	5	20	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	4.5	18	0.5	2	55	5.5	22	0.5	2
34	3	3	0	0	6	73	5	20	0.5	2	62	1	0	0	0	0	0	0	0	0	0	0	55	4.5	18	0.5	2	55	5.5	22	0.5	2
34	5	5	0	0	5	73	5	20	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	4.5	18	0.5	2	-13988	5.5	22	0.5	2
34	7	7	0	0	4	73	5	20	0.5	2	62	0	0	0	0	0	0	0	0	0	0	0	63	4.5	18	0.5	2	63	5.5	22	0.5	2
34	9	9	0	0	3	73	5	20	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	76	4.5	18	0.5	2	76	5.5	22	0.5	2
34	11	11	0	0	2	73	5	20	0.5	2	38	0	0	0	0	0	0	0	0	0	0	0	43	4	16	0.5	2	43	6	24	0.5	2
34	12	12	0	0	1	73	5	20	0.5	2	88	0	0	0	0	0	0	0	0	0	0	0	89	4.5	18	0.5	2	89	5.5	22	0.5	2
35	3	3	0	0	6	73	5.5	22	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	55	5	20	0.5	2	55	6.5	26	0.5	2
