line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	5	5	0	0	9	125	0	0	0.5	1	63	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	7	7	0	0	8	125	0	0	0.5	1	60	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	11.5	23	0.5	1
17	9	9	0	0	7	125	0	0	16	32	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	9	9	0	0	7	125	0	0	16	32	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	19	19	0	0	2	125	0	0	0.5	1	60	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	0.5	1	0.5	1
18	19	19	0	0	2	125	0.5	1	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0.5	1	60	1	2	0.5	1
19	19	19	0	0	2	125	1	2	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	60	0.5	1	0.5	1	72	1.5	3	1	2
20	17	17	0	0	3	125	1.5	3	3.5	7	72	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	60	5	10	0.5	1
20	19	19	0	0	2	125	1.5	3	1	2	72	0	0	0	0	1	0	0	0	0	0	0	60	1	2	0.5	1	60	2.5	5	0.5	1
21	3	3	0	0	10	125	2	4	2.5	5	87	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	96	4.5	9	2.5	5
21	21	21	0	0	1	125	2	4	2.5	5	87	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	96	4.5	9	2.5	5
22	19	19	0	0	2	125	2.5	5	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	72	1.5	3	1	2	63	3	6	1	2
23	19	19	0	0	2	125	3	6	1	2	63	0	0	0	0	0	0	0	0	0	0	0	60	2.5	5	0.5	1	70	4	8	6	12
24	19	19	0	0	2	125	4	8	6	12	70	0	0	0	0	0	0	0	0	0	0	0	63	3	6	1	2	60	10	20	0.5	1
25	3	3	0	0	10	125	4.5	9	2.5	5	96	0	0	0	0	1	0	0	0	0	0	0	87	2	4	2.5	5	87	7	14	2.5	5
25	21	21	0	0	1	125	4.5	9	2.5	5	96	0	0	0	0	1	0	0	0	0	0	0	87	2	4	2.5	5	87	7	14	2.5	5
28	17	17	0	0	3	126	5	10	0.5	1	60	0	0	0	0	0	0	0	0	0	0	0	72	1.5	3	3.5	7	63	5.5	11	1	2
29	17	17	0	0	3	126	5.5	11	1	2	63	0	0	0	0	0	0	0	0	0	0	0	60	5	10	0.5	1	72	6.5	13	5	10
30	17	17	0	0	3	126	6.5	13	5	10	72	0	0	0	0	0	0	0	0	0	0	0	63	5.5	11	1	2	60	12.5	25	0.5	1
31	3	3	0	0	10	126	7	14	2.5	5	87	0	0	0	0	0	0	0	0	0	0	0	96	4.5	9	2.5	5	84	9.5	19	2.5	5
