line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	2	10	0	0	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
18	1	1	0	0	2	10	0	0	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
18	2	2	1	0	1	10	0	0	0.25	1	70	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.25	1	0.5	2
19	2	2	1	0	1	10	0.25	1	0.5	2	68	0	0	0	0	0	0	0	0	0	0	1	70	0	0	0.25	1	70	0.75	3	0.25	1
20	1	1	0	0	2	10	0.5	2	0.5	2	53	1	0	0	0	0	1	0	0	0	0	0	39	0	0	0.5	2	39	1	4	0.5	2
20	1	1	0	0	2	10	0.5	2	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0.5	2	39	1	4	0.5	2
20	3	2	2	0	1	10	0.5	2	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1.5	6	0.5	2
20	3	2	2	0	1	10	0.5	2	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	59	1.5	6	0.5	2
21	2	2	1	0	1	10	0.75	3	0.25	1	70	0	0	0	0	0	0	0	0	0	0	0	68	0.25	1	0.5	2	65	1	4	0.5	2
22	1	1	0	0	2	10	1	4	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
22	1	1	0	0	2	10	1	4	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
22	2	2	1	0	1	10	1	4	0.5	2	65	0	0	0	0	0	1	0	0	0	0	0	70	0.75	3	0.25	1	70	1.5	6	0.5	2
23	1	1	0	0	2	10	1.5	6	0.5	2	53	1	0	0	0	0	1	0	0	0	0	0	39	1	4	0.5	2	39	2	8	0.5	2
23	1	1	0	0	2	10	1.5	6	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	1	4	0.5	2	39	2	8	0.5	2
23	2	2	1	0	1	10	1.5	6	0.5	2	70	0	0	0	0	0	1	0	0	0	0	0	65	1	4	0.5	2	68	2	8	0.25	1
23	3	2	2	0	1	10	1.5	6	0.5	2	59	1	0	0	0	0	0	0	0	0	0	0	59	0.5	2	0.5	2	59	2.5	10	0.5	2
23	3	2	2	0	1	10	1.5	6	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	59	0.5	2	0.5	2	59	2.5	10	0.5	2
25	1	1	0	0	2	11	2	8	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	1	1	0	0	2	11	2	8	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	2	2	1	0	1	11	2	8	0.25	1	68	0	1	0	0	0	0	0	0	0	1	0	70	1.5	6	0.5	2	65	2.25	9	0.5	2
26	2	2	1	0	1	11	2.25	9	0.5	2	65	0	0	0	0	0	0	0	0	0	0	1	68	2	8	0.25	1	63	2.75	11	0.25	1
27	1	1	0	0	2	11	2.5	10	0.5	2	53	1	0	0	0	0	1	0	0	0	0	0	39	2	8	0.5	2	39	3	12	0.5	2
27	1	1	0	0	2	11	2.5	10	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	2	8	0.5	2	39	3	12	0.5	2
27	3	2	2	0	1	11	2.5	10	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	1.5	6	0.5	2	59	3.5	14	0.5	2
28	2	2	1	0	1	11	2.75	11	0.25	1	63	0	0	0	0	0	0	0	0	0	0	0	65	2.25	9	0.5	2	59	3	12	0.5	2
29	1	1	0	0	2	11	3	12	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	53	2.5	10	0.5	2	53	3.5	14	0.5	2
29	1	1	0	0	2	11	3	12	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	53	2.5	10	0.5	2	53	3.5	14	0.5	2
29	2	2	1	0	1	11	3	12	0.5	2	59	0	0	0	0	0	1	0	0	0	0	0	63	2.75	11	0.25	1	63	3.5	14	0.5	2
30	1	1	0	0	2	11	3.5	14	0.5	2	53	1	0	0	0	0	1	0	0	0	0	0	39	3	12	0.5	2	39	4	16	0.5	2
30	1	1	0	0	2	11	3.5	14	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	3	12	0.5	2	39	4	16	0.5	2
30	2	2	1	0	1	11	3.5	14	0.5	2	63	0	0	0	0	0	1	0	0	0	0	0	59	3	12	0.5	2	58	4	16	0.25	1
30	3	2	2	0	1	11	3.5	14	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	2.5	10	0.5	2	58	4	16	0.25	1
33	1	1	0	0	2	12	4	16	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	53	3.5	14	0.5	2	55	4.5	18	0.5	2
33	1	1	0	0	2	12	4	16	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	53	3.5	14	0.5	2	55	4.5	18	0.5	2
33	2	2	0	0	1	12	4	16	0.25	1	58	0	1	0	0	0	0	0	0	0	0	0	63	3.5	14	0.5	2	58	4.25	17	0.5	2
34	2	2	0	0	1	12	4.25	17	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	58	4	16	0.25	1	60	4.75	19	0.25	1
35	1	1	0	0	2	12	4.5	18	0.5	2	55	1	0	0	0	0	1	0	0	0	0	0	39	4	16	0.5	2	39	5	20	0.5	2
35	1	1	0	0	2	12	4.5	18	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	4	16	0.5	2	39	5	20	0.5	2
36	2	2	0	0	1	12	4.75	19	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	58	4.25	17	0.5	2	58	5	20	0.5	2
37	1	1	0	0	2	12	5	20	0.5	2	39	1	0	0	0	0	1	0	0	0	0	0	55	4.5	18	0.5	2	55	5.5	22	0.5	2
37	1	1	0	0	2	12	5	20	0.5	2	46	1	0	0	0	0	0	0	0	0	0	0	55	4.5	18	0.5	2	55	5.5	22	0.5	2
37	2	2	0	0	1	12	5	20	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	60	4.75	19	0.25	1	63	5.5	22	0.5	2
38	1	1	0	0	2	12	5.5	22	0.5	2	55	1	0	0	0	0	1	0	0	0	0	0	39	5	20	0.5	2	-1	-1	-1	-1	-1
38	1	1	0	0	2	12	5.5	22	0.5	2	56	1	0	0	0	0	0	0	0	0	0	0	39	5	20	0.5	2	-1	-1	-1	-1	-1
38	2	2	0	0	1	12	5.5	22	0.5	2	63	1	0	0	0	0	0	0	0	0	0	0	58	5	20	0.5	2	-1	-1	-1	-1	-1
38	2	2	0	0	1	12	5.5	22	0.5	2	70	1	0	0	0	0	0	0	0	0	0	0	58	5	20	0.5	2	-1	-1	-1	-1	-1
