line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	2	2	0	0	2	33	0	0	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.75	3	0.25	1
18	2	2	0	0	2	33	0	0	0.75	3	76	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.75	3	0.25	1
19	1	1	0	0	3	33	0.25	1	0.25	1	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.5	2	1	4
20	1	1	0	0	3	33	0.5	2	1	4	56	0	0	0	0	0	0	0	0	0	0	1	57	0.25	1	0.25	1	51	1.75	7	0.25	1
21	2	2	0	0	2	33	0.75	3	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0.75	3	70	1	4	0.25	1
22	2	2	0	0	2	33	1	4	0.25	1	70	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	64	1.25	5	0.25	1
22	2	2	0	0	2	33	1	4	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	64	1.25	5	0.25	1
22	4	4	0	0	1	33	1	4	1	4	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	2	8	1	4
23	2	2	0	0	2	33	1.25	5	0.25	1	64	0	0	0	0	0	0	0	0	0	0	1	70	1	4	0.25	1	68	1.5	6	0.75	3
24	2	2	0	0	2	33	1.5	6	0.75	3	68	1	0	0	0	0	0	0	0	0	1	0	64	1.25	5	0.25	1	60	2.25	9	0.25	1
24	2	2	0	0	2	33	1.5	6	0.75	3	72	1	0	0	0	0	0	0	0	0	1	0	64	1.25	5	0.25	1	60	2.25	9	0.25	1
25	1	1	0	0	3	33	1.75	7	0.25	1	51	0	0	0	0	0	0	0	0	0	1	0	56	0.5	2	1	4	50	2	8	1	4
26	1	1	0	0	3	33	2	8	1	4	50	0	0	0	0	0	0	0	0	0	0	1	51	1.75	7	0.25	1	47	3.25	13	0.25	1
26	4	4	0	0	1	33	2	8	1	4	70	0	0	0	0	0	0	0	0	0	0	0	72	1	4	1	4	68	3	12	1	4
27	2	2	0	0	2	33	2.25	9	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	68	1.5	6	0.75	3	66	2.5	10	0.25	1
28	2	2	0	0	2	33	2.5	10	0.25	1	66	1	0	0	0	0	0	0	0	0	1	0	60	2.25	9	0.25	1	60	2.75	11	0.25	1
28	2	2	0	0	2	33	2.5	10	0.25	1	70	1	0	0	0	0	0	0	0	0	1	0	60	2.25	9	0.25	1	60	2.75	11	0.25	1
29	2	2	0	0	2	33	2.75	11	0.25	1	60	0	0	0	0	0	0	0	0	0	0	1	66	2.5	10	0.25	1	64	3	12	0.75	3
31	2	2	0	0	2	34	3	12	0.75	3	64	1	0	0	0	0	0	0	0	0	1	0	60	2.75	11	0.25	1	56	3.75	15	0.25	1
31	2	2	0	0	2	34	3	12	0.75	3	68	1	0	0	0	0	0	0	0	0	1	0	60	2.75	11	0.25	1	56	3.75	15	0.25	1
31	4	4	0	0	1	34	3	12	1	4	68	0	0	0	0	0	0	0	0	0	0	0	70	2	8	1	4	66	4	16	1	4
