line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
19	1	1	0	0	22	287	0	0	0.666667	8	44	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	0.666667	8	0.666667	8
19	2	2	0	0	21	287	0	0	0.666667	8	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.666667	8	0.666667	8
19	4	4	0	0	20	287	0	0	0.5	6	77	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.5	6	0.5	6
19	6	6	0	0	19	287	0	0	0.5	6	77	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	79	0.5	6	0.5	6
19	8	8	0	0	18	287	0	0	0.5	6	89	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	91	0.5	6	0.5	6
19	12	12	0	0	16	287	0	0	4	48	-13988	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-13988	8	96	4	48
19	14	14	0	0	15	287	0	0	1	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	16	16	0	0	14	287	0	0	0.666667	8	56	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	49	0.666667	8	0.666667	8
19	17	17	0	0	13	287	0	0	2	24	44	0	0	0	0	1	0	0	0	0	1	0	-1	-1	-1	-1	-1	37	2	24	2	24
19	19	19	0	0	12	287	0	0	2	24	49	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	2	24	2	24
19	19	19	0	0	12	287	0	0	2	24	61	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	51	2	24	2	24
19	21	21	0	0	11	287	0	0	0.666667	8	73	1	0	0	0	0	1	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.666667	8	0.666667	8
19	21	21	0	0	11	287	0	0	0.666667	8	77	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.666667	8	0.666667	8
19	23	23	0	0	9	287	0	0	1	12	56	1	0	0	0	1	1	0	0	0	1	0	-1	-1	-1	-1	-1	58	1	12	1	12
19	23	23	0	0	9	287	0	0	1	12	65	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	58	1	12	1	12
19	25	25	0	0	8	287	0	0	1	12	61	1	0	0	0	1	1	0	0	0	1	0	-1	-1	-1	-1	-1	63	1	12	1	12
19	25	25	0	0	8	287	0	0	1	12	65	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	1	12	1	12
19	28	28	0	0	6	287	0	0	4	48	44	0	0	1	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	8	96	4	48
19	30	30	0	0	5	287	0	0	0.75	9	75	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.75	9	0.25	3
19	30	30	0	0	5	287	0	0	0.75	9	82	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.75	9	0.25	3
19	31	31	0	0	4	287	0	0	0.75	9	70	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	0.75	9	0.25	3
19	32	32	0	0	3	287	0	0	0.75	9	75	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.75	9	0.25	3
19	32	32	0	0	3	287	0	0	0.75	9	82	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	0.75	9	0.25	3
19	34	34	0	0	2	287	0	0	0.75	9	94	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	92	0.75	9	0.25	3
19	36	36	0	0	1	287	0	0	0.5	6	89	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	91	0.5	6	0.5	6
20	4	4	0	0	20	287	0.5	6	0.5	6	79	0	0	0	0	0	1	0	0	0	0	0	77	0	0	0.5	6	82	1	12	0.333333	4
20	6	6	0	0	19	287	0.5	6	0.5	6	79	0	0	0	0	0	1	0	0	0	0	0	77	0	0	0.5	6	82	1	12	0.333333	4
20	8	8	0	0	18	287	0.5	6	0.5	6	91	0	0	0	0	0	1	0	0	0	0	0	89	0	0	0.5	6	94	1	12	0.333333	4
20	36	36	0	0	1	287	0.5	6	0.5	6	91	0	0	0	0	0	1	0	0	0	0	0	89	0	0	0.5	6	94	1	12	0.333333	4
21	1	1	0	0	22	287	0.666667	8	0.666667	8	37	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0.666667	8	44	1.33333	16	0.666667	8
21	2	2	0	0	21	287	0.666667	8	0.666667	8	49	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0.666667	8	56	1.33333	16	0.666667	8
21	16	16	0	0	14	287	0.666667	8	0.666667	8	49	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0.666667	8	56	1.33333	16	0.666667	8
21	21	21	0	0	11	287	0.666667	8	0.666667	8	73	1	0	0	0	0	1	0	0	0	0	0	73	0	0	0.666667	8	75	1.33333	16	0.666667	8
21	21	21	0	0	11	287	0.666667	8	0.666667	8	77	1	0	0	0	0	0	0	0	0	0	0	73	0	0	0.666667	8	75	1.33333	16	0.666667	8
21	22	22	0	0	10	287	0.666667	8	0.666667	8	60	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.33333	16	0.666667	8
21	22	22	0	0	10	287	0.666667	8	0.666667	8	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1.33333	16	0.666667	8
22	30	30	0	0	5	287	0.75	9	0.25	3	73	1	0	0	0	0	1	0	0	0	0	1	75	0	0	0.75	9	75	1	12	0.75	9
22	30	30	0	0	5	287	0.75	9	0.25	3	80	1	0	0	0	0	0	0	0	0	0	1	75	0	0	0.75	9	75	1	12	0.75	9
22	31	31	0	0	4	287	0.75	9	0.25	3	68	0	0	0	0	0	1	0	0	0	0	1	70	0	0	0.75	9	65	1	12	0.75	9
