line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	9	0	0	0.25	1	48	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	55	0.25	1	0.25	1
17	2	2	0	0	1	9	0	0	0.25	1	67	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.25	1	0.25	1
17	2	2	0	0	1	9	0	0	0.25	1	72	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.25	1	0.25	1
18	1	1	0	0	2	9	0.25	1	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.25	1	60	0.5	2	0.25	1
18	2	2	0	0	1	9	0.25	1	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0.25	1	67	0.5	2	0.25	1
19	1	1	0	0	2	9	0.5	2	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	55	0.25	1	0.25	1	48	0.75	3	0.25	1
19	2	2	0	0	1	9	0.5	2	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	0.25	1	0.25	1	64	0.75	3	0.25	1
19	2	2	0	0	1	9	0.5	2	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	64	0.25	1	0.25	1	64	0.75	3	0.25	1
20	1	1	0	0	2	9	0.75	3	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	60	0.5	2	0.25	1	55	1	4	0.25	1
20	2	2	0	0	1	9	0.75	3	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	67	0.5	2	0.25	1	67	1	4	0.25	1
21	1	1	0	0	2	9	1	4	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	0.75	3	0.25	1	59	1.25	5	0.25	1
21	2	2	0	0	1	9	1	4	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	65	1.25	5	0.25	1
21	2	2	0	0	1	9	1	4	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.25	1	65	1.25	5	0.25	1
22	1	1	0	0	2	9	1.25	5	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	55	1	4	0.25	1	48	1.5	6	0.25	1
22	2	2	0	0	1	9	1.25	5	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	67	1	4	0.25	1	67	1.5	6	0.25	1
23	1	1	0	0	2	9	1.5	6	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	59	1.25	5	0.25	1	55	1.75	7	0.25	1
23	2	2	0	0	1	9	1.5	6	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	65	1.25	5	0.25	1	64	1.75	7	0.25	1
23	2	2	0	0	1	9	1.5	6	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	65	1.25	5	0.25	1	64	1.75	7	0.25	1
24	1	1	0	0	2	9	1.75	7	0.25	1	55	0	0	0	0	0	0	0	0	0	0	1	48	1.5	6	0.25	1	62	2	8	0.25	1
24	2	2	0	0	1	9	1.75	7	0.25	1	64	0	0	0	0	0	0	0	0	0	0	1	67	1.5	6	0.25	1	65	2	8	0.25	1
26	1	1	0	0	2	10	2	8	0.25	1	62	0	0	0	0	0	0	0	0	0	1	0	55	1.75	7	0.25	1	48	2.25	9	0.25	1
26	2	2	0	0	1	10	2	8	0.25	1	65	1	0	0	0	0	0	0	0	0	1	0	64	1.75	7	0.25	1	64	2.25	9	0.25	1
26	2	2	0	0	1	10	2	8	0.25	1	71	1	0	0	0	0	0	0	0	0	1	0	64	1.75	7	0.25	1	64	2.25	9	0.25	1
27	1	1	0	0	2	10	2.25	9	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	62	2	8	0.25	1	55	2.5	10	0.25	1
27	2	2	0	0	1	10	2.25	9	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	65	2	8	0.25	1	69	2.5	10	0.25	1
28	1	1	0	0	2	10	2.5	10	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	2.25	9	0.25	1	59	2.75	11	0.25	1
28	2	2	0	0	1	10	2.5	10	0.25	1	69	1	0	0	0	0	0	0	0	0	0	0	64	2.25	9	0.25	1	65	2.75	11	0.25	1
28	2	2	0	0	1	10	2.5	10	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	64	2.25	9	0.25	1	65	2.75	11	0.25	1
29	1	1	0	0	2	10	2.75	11	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	55	2.5	10	0.25	1	48	3	12	0.25	1
29	2	2	0	0	1	10	2.75	11	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	69	2.5	10	0.25	1	67	3	12	0.25	1
30	1	1	0	0	2	10	3	12	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	59	2.75	11	0.25	1	55	3.25	13	0.25	1
30	2	2	0	0	1	10	3	12	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	65	2.75	11	0.25	1	64	3.25	13	0.25	1
30	2	2	0	0	1	10	3	12	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	65	2.75	11	0.25	1	64	3.25	13	0.25	1
31	1	1	0	0	2	10	3.25	13	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	3	12	0.25	1	60	3.5	14	0.25	1
31	2	2	0	0	1	10	3.25	13	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	67	3	12	0.25	1	67	3.5	14	0.25	1
32	1	1	0	0	2	10	3.5	14	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	55	3.25	13	0.25	1	48	3.75	15	0.25	1
32	2	2	0	0	1	10	3.5	14	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	3.25	13	0.25	1	64	3.75	15	0.25	1
32	2	2	0	0	1	10	3.5	14	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	64	3.25	13	0.25	1	64	3.75	15	0.25	1
33	1	1	0	0	2	10	3.75	15	0.25	1	48	0	0	0	0	0	0	0	0	0	0	1	60	3.5	14	0.25	1	55	4	16	0.25	1
33	2	2	0	0	1	10	3.75	15	0.25	1	64	0	0	0	0	0	0	0	0	0	0	1	67	3.5	14	0.25	1	67	4	16	0.25	1
35	1	1	0	0	2	11	4	16	0.25	1	55	0	0	0	0	0	0	0	0	0	1	0	48	3.75	15	0.25	1	60	4.25	17	0.25	1
35	2	2	0	0	1	11	4	16	0.25	1	67	1	0	0	0	0	0	0	0	0	1	0	64	3.75	15	0.25	1	64	4.25	17	0.25	1
35	2	2	0	0	1	11	4	16	0.25	1	72	1	0	0	0	0	0	0	0	0	1	0	64	3.75	15	0.25	1	64	4.25	17	0.25	1
36	1	1	0	0	2	11	4.25	17	0.25	1	60	0	0	0	0	0	0	0	0	0	0	0	55	4	16	0.25	1	48	4.5	18	0.25	1
36	2	2	0	0	1	11	4.25	17	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	67	4	16	0.25	1	67	4.5	18	0.25	1
37	1	1	0	0	2	11	4.5	18	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	60	4.25	17	0.25	1	55	4.75	19	0.25	1
37	2	2	0	0	1	11	4.5	18	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	4.25	17	0.25	1	64	4.75	19	0.25	1
37	2	2	0	0	1	11	4.5	18	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	64	4.25	17	0.25	1	64	4.75	19	0.25	1
38	1	1	0	0	2	11	4.75	19	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	4.5	18	0.25	1	59	5	20	0.25	1
38	2	2	0	0	1	11	4.75	19	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	67	4.5	18	0.25	1	67	5	20	0.25	1
39	1	1	0	0	2	11	5	20	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	55	4.75	19	0.25	1	48	5.25	21	0.25	1
39	2	2	0	0	1	11	5	20	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	4.75	19	0.25	1	65	5.25	21	0.25	1
39	2	2	0	0	1	11	5	20	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	64	4.75	19	0.25	1	65	5.25	21	0.25	1
40	1	1	0	0	2	11	5.25	21	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	59	5	20	0.25	1	55	5.5	22	0.25	1
40	2	2	0	0	1	11	5.25	21	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	67	5	20	0.25	1	67	5.5	22	0.25	1
41	1	1	0	0	2	11	5.5	22	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	5.25	21	0.25	1	60	5.75	23	0.25	1
41	2	2	0	0	1	11	5.5	22	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	65	5.25	21	0.25	1	64	5.75	23	0.25	1
41	2	2	0	0	1	11	5.5	22	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	65	5.25	21	0.25	1	64	5.75	23	0.25	1
42	1	1	0	0	2	11	5.75	23	0.25	1	60	0	0	0	0	0	0	0	0	0	0	1	55	5.5	22	0.25	1	48	6	24	0.25	1
42	2	2	0	0	1	11	5.75	23	0.25	1	64	0	0	0	0	0	0	0	0	0	0	1	67	5.5	22	0.25	1	65	6	24	0.25	1
44	1	1	0	0	2	12	6	24	0.25	1	48	0	0	0	0	0	0	0	0	0	1	0	60	5.75	23	0.25	1	55	6.25	25	0.25	1
44	2	2	0	0	1	12	6	24	0.25	1	65	1	0	0	0	0	0	0	0	0	1	0	64	5.75	23	0.25	1	64	6.25	25	0.25	1
44	2	2	0	0	1	12	6	24	0.25	1	71	1	0	0	0	0	0	0	0	0	1	0	64	5.75	23	0.25	1	64	6.25	25	0.25	1
45	1	1	0	0	2	12	6.25	25	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	6	24	0.25	1	59	6.5	26	0.25	1
45	2	2	0	0	1	12	6.25	25	0.25	1	64	0	0	0	0	0	0	0	0	0	0	0	65	6	24	0.25	1	67	6.5	26	0.25	1
46	1	1	0	0	2	12	6.5	26	0.25	1	59	0	0	0	0	0	0	0	0	0	0	0	55	6.25	25	0.25	1	48	6.75	27	0.25	1
46	2	2	0	0	1	12	6.5	26	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	64	6.25	25	0.25	1	65	6.75	27	0.25	1
46	2	2	0	0	1	12	6.5	26	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	64	6.25	25	0.25	1	65	6.75	27	0.25	1
47	1	1	0	0	2	12	6.75	27	0.25	1	48	0	0	0	0	0	0	0	0	0	0	0	59	6.5	26	0.25	1	55	7	28	0.25	1
47	2	2	0	0	1	12	6.75	27	0.25	1	65	0	0	0	0	0	0	0	0	0	0	0	67	6.5	26	0.25	1	67	7	28	0.25	1
48	1	1	0	0	2	12	7	28	0.25	1	55	0	0	0	0	0	0	0	0	0	0	0	48	6.75	27	0.25	1	60	7.25	29	0.25	1
48	2	2	0	0	1	12	7	28	0.25	1	67	1	0	0	0	0	0	0	0	0	0	0	65	6.75	27	0.25	1	64	7.25	29	0.25	1
48	2	2	0	0	1	12	7	28	0.25	1	72	1	0	0	0	0	0	0	0	0	0	0	65	6.75	27	0.25	1	64	7.25	29	0.25	1
49	1	1	0	0	2	12	7.25	29	0.25	1	60	0	0	0	0	0	0	0	0	0	0	1	55	7	28	0.25	1	48	7.5	30	0.5	2
49	2	2	0	0	1	12	7.25	29	0.25	1	64	0	0	0	0	0	0	0	0	0	0	1	67	7	28	0.25	1	67	7.5	30	0.5	2
50	1	1	0	0	2	12	7.5	30	0.5	2	48	1	0	0	0	0	1	0	0	0	0	0	60	7.25	29	0.25	1	-1	-1	-1	-1	-1
50	1	1	0	0	2	12	7.5	30	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	60	7.25	29	0.25	1	-1	-1	-1	-1	-1
50	1	1	0	0	2	12	7.5	30	0.5	2	60	1	0	0	0	0	0	0	0	0	0	0	60	7.25	29	0.25	1	-1	-1	-1	-1	-1
50	2	2	0	0	1	12	7.5	30	0.5	2	67	1	0	0	0	0	1	0	0	0	0	0	64	7.25	29	0.25	1	-1	-1	-1	-1	-1
50	2	2	0	0	1	12	7.5	30	0.5	2	76	1	0	0	0	0	0	0	0	0	0	0	64	7.25	29	0.25	1	-1	-1	-1	-1	-1
50	2	2	0	0	1	12	7.5	30	0.5	2	79	1	0	0	0	0	0	0	0	0	0	0	64	7.25	29	0.25	1	-1	-1	-1	-1	-1
