line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	16	280	0	0	1	12	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	1	12	1	12
17	5	5	0	0	15	280	0	0	1	12	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	1	12	1	12
17	7	7	0	0	14	280	0	0	1	12	84	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	1	12	1	12
17	9	9	0	0	13	280	0	0	1	12	84	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	84	1	12	1	12
17	11	11	0	0	12	280	0	0	1	12	48	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	24	1	12	2	24
17	11	11	0	0	12	280	0	0	1	12	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	24	1	12	2	24
17	12	12	0	0	11	280	0	0	1	12	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	1	12	2	24
17	12	12	0	0	11	280	0	0	1	12	96	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	1	12	2	24
17	24	24	0	0	4	280	0	0	1	12	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	1	12	0	0
17	24	24	0	0	4	280	0	0	1	12	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	1	12	0	0
17	28	28	0	0	2	280	0	0	1	12	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	76	1	12	0.5	6
17	28	28	0	0	2	280	0	0	1	12	84	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	76	1	12	0.5	6
