line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	8	171	0	0	0.5	4	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	4	0.5	4
17	3	3	0	0	7	171	0	0	1.5	12	72	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	73	1.5	12	1.5	12
17	11	11	0	0	3	171	0	0	0.5	4	34	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	39	1.5	12	0.5	4
17	13	13	0	0	2	171	0	0	0.5	4	56	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	51	1	8	0.25	2
17	15	15	0	0	1	171	0	0	0.5	4	80	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	75	1	8	0.25	2
18	1	1	0	0	8	171	0.5	4	0.5	4	53	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0.5	4	55	1	8	0.5	4
18	5	5	0	0	6	171	0.5	4	0.5	4	70	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	2	16	0.5	4
18	7	7	0	0	5	171	0.5	4	0.5	4	82	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	80	2	16	0.5	4
18	9	9	0	0	4	171	0.5	4	0.5	4	94	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	92	2	16	0.5	4
19	1	1	0	0	8	171	1	8	0.5	4	55	0	0	0	0	0	0	0	0	0	0	0	53	0.5	4	0.5	4	51	1.5	12	1	8
19	13	13	0	0	2	171	1	8	0.25	2	51	0	0	0	0	0	0	0	0	0	1	0	56	0	0	0.5	4	50	1.25	10	0.25	2
19	15	15	0	0	1	171	1	8	0.25	2	75	0	0	0	0	0	0	0	0	0	1	0	80	0	0	0.5	4	74	1.25	10	0.25	2
20	13	13	0	0	2	171	1.25	10	0.25	2	50	0	0	0	0	0	0	0	0	0	0	0	51	1	8	0.25	2	53	1.5	12	0.5	4
20	15	15	0	0	1	171	1.25	10	0.25	2	74	0	0	0	0	0	0	0	0	0	0	0	75	1	8	0.25	2	77	1.5	12	0.5	4
22	1	1	0	0	8	172	1.5	12	1	8	51	0	0	0	0	0	0	0	0	0	0	0	55	1	8	0.5	4	58	3	24	0.5	4
22	3	3	0	0	7	172	1.5	12	1.5	12	73	0	0	0	0	0	0	0	0	0	0	1	72	0	0	1.5	12	70	3	24	0.5	4
22	11	11	0	0	3	172	1.5	12	0.5	4	39	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0.5	4	34	3	24	0.5	4
22	13	13	0	0	2	172	1.5	12	0.5	4	53	0	0	0	0	0	0	0	0	0	0	1	50	1.25	10	0.25	2	61	2.5	20	0.25	2
22	15	15	0	0	1	172	1.5	12	0.5	4	77	0	0	0	0	0	0	0	0	0	0	1	74	1.25	10	0.25	2	85	2.5	20	0.25	2
23	5	5	0	0	6	172	2	16	0.5	4	68	0	0	0	0	0	0	0	0	0	0	0	70	0.5	4	0.5	4	67	3.5	28	0.5	4
23	7	7	0	0	5	172	2	16	0.5	4	80	0	0	0	0	0	0	0	0	0	0	0	82	0.5	4	0.5	4	79	3.5	28	0.5	4
23	9	9	0	0	4	172	2	16	0.5	4	92	0	0	0	0	0	0	0	0	0	0	0	94	0.5	4	0.5	4	91	3.5	28	0.5	4
24	13	13	0	0	2	172	2.5	20	0.25	2	61	0	0	0	0	0	0	0	0	0	1	0	53	1.5	12	0.5	4	60	2.75	22	0.25	2
24	15	15	0	0	1	172	2.5	20	0.25	2	85	0	0	0	0	0	0	0	0	0	1	0	77	1.5	12	0.5	4	84	2.75	22	0.25	2
