line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	4	31	0	0	1	2	44	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	3	6	1	2
18	1	1	1	0	4	31	0	0	1	2	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	3	6	1	2
18	2	1	2	0	4	31	0	0	1	2	39	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	1	2	1	2
18	3	2	0	0	3	31	0	0	1	2	77	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	3	6	1	2
18	3	2	0	0	3	31	0	0	1	2	80	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	3	6	1	2
18	3	2	0	0	3	31	0	0	1	2	85	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	77	3	6	1	2
18	4	3	0	0	2	31	0	0	1	2	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1	2	1	2
18	4	3	0	0	2	31	0	0	1	2	75	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	1	2	1	2
18	5	4	0	0	1	31	0	0	0.5	1	63	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.5	1	0.5	1
18	5	4	0	0	1	31	0	0	0.5	1	75	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.5	1	0.5	1
19	5	4	0	0	1	31	0.5	1	0.5	1	61	1	0	0	0	0	0	0	0	0	0	0	63	0	0	0.5	1	63	1	2	0.5	1
19	5	4	0	0	1	31	0.5	1	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	63	0	0	0.5	1	63	1	2	0.5	1
20	2	1	2	0	4	31	1	2	1	2	37	0	0	0	0	0	0	0	0	0	0	0	39	0	0	1	2	37	2	4	1	2
20	4	3	0	0	2	31	1	2	1	2	61	1	0	0	0	0	0	0	0	0	0	0	63	0	0	1	2	63	2	4	1	2
20	4	3	0	0	2	31	1	2	1	2	73	1	0	0	0	0	0	0	0	0	0	0	63	0	0	1	2	63	2	4	1	2
20	5	4	0	0	1	31	1	2	0.5	1	63	1	0	0	0	0	0	0	0	0	0	0	61	0.5	1	0.5	1	65	1.5	3	0.5	1
20	5	4	0	0	1	31	1	2	0.5	1	75	1	0	0	0	0	0	0	0	0	0	0	61	0.5	1	0.5	1	65	1.5	3	0.5	1
21	5	4	0	0	1	31	1.5	3	0.5	1	65	1	0	0	0	0	0	0	0	0	0	0	63	1	2	0.5	1	68	2	4	0.5	1
21	5	4	0	0	1	31	1.5	3	0.5	1	77	1	0	0	0	0	0	0	0	0	0	0	63	1	2	0.5	1	68	2	4	0.5	1
22	2	1	2	0	4	31	2	4	1	2	37	0	0	0	0	0	0	0	0	0	0	0	37	1	2	1	2	39	3	6	1	2
22	4	3	0	0	2	31	2	4	1	2	63	1	0	0	0	0	0	0	0	0	0	0	61	1	2	1	2	65	3	6	1	2
22	4	3	0	0	2	31	2	4	1	2	75	1	0	0	0	0	0	0	0	0	0	0	61	1	2	1	2	65	3	6	1	2
22	5	4	0	0	1	31	2	4	0.5	1	68	1	0	0	0	0	0	0	0	0	0	0	65	1.5	3	0.5	1	73	2.5	5	0.5	1
22	5	4	0	0	1	31	2	4	0.5	1	80	1	0	0	0	0	0	0	0	0	0	0	65	1.5	3	0.5	1	73	2.5	5	0.5	1
23	5	4	0	0	1	31	2.5	5	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	68	2	4	0.5	1	63	3	6	0.5	1
23	5	4	0	0	1	31	2.5	5	0.5	1	85	1	0	0	0	0	0	0	0	0	0	0	68	2	4	0.5	1	63	3	6	0.5	1
24	1	1	1	0	4	31	3	6	1	2	44	1	0	0	0	0	0	0	0	0	0	0	44	0	0	1	2	44	4	8	1	2
24	1	1	1	0	4	31	3	6	1	2	53	1	0	0	0	0	0	0	0	0	0	0	44	0	0	1	2	44	4	8	1	2
24	2	1	2	0	4	31	3	6	1	2	39	0	0	0	0	0	0	0	0	0	0	0	37	2	4	1	2	39	4	8	1	2
24	3	2	0	0	3	31	3	6	1	2	77	1	0	0	0	0	0	0	0	0	0	0	77	0	0	1	2	77	4	8	1	2
24	3	2	0	0	3	31	3	6	1	2	80	1	0	0	0	0	0	0	0	0	0	0	77	0	0	1	2	77	4	8	1	2
24	3	2	0	0	3	31	3	6	1	2	85	1	0	0	0	0	0	0	0	0	0	0	77	0	0	1	2	77	4	8	1	2
24	4	3	0	0	2	31	3	6	1	2	65	1	0	0	0	0	0	0	0	0	0	0	63	2	4	1	2	68	4	8	1	2
24	4	3	0	0	2	31	3	6	1	2	77	1	0	0	0	0	0	0	0	0	0	0	63	2	4	1	2	68	4	8	1	2
24	5	4	0	0	1	31	3	6	0.5	1	63	1	0	0	0	0	0	0	0	0	0	0	73	2.5	5	0.5	1	61	3.5	7	0.5	1
24	5	4	0	0	1	31	3	6	0.5	1	75	1	0	0	0	0	0	0	0	0	0	0	73	2.5	5	0.5	1	61	3.5	7	0.5	1
25	5	4	0	0	1	31	3.5	7	0.5	1	61	1	0	0	0	0	0	0	0	0	0	0	63	3	6	0.5	1	63	4	8	0.5	1
25	5	4	0	0	1	31	3.5	7	0.5	1	73	1	0	0	0	0	0	0	0	0	0	0	63	3	6	0.5	1	63	4	8	0.5	1
27	1	1	1	0	4	32	4	8	1	2	44	1	0	0	0	0	0	0	0	0	0	0	44	3	6	1	2	44	7	14	1	2
27	1	1	1	0	4	32	4	8	1	2	53	1	0	0	0	0	0	0	0	0	0	0	44	3	6	1	2	44	7	14	1	2
27	2	1	2	0	4	32	4	8	1	2	39	0	0	0	0	0	0	0	0	0	0	0	39	3	6	1	2	37	5	10	1	2
27	3	2	0	0	3	32	4	8	1	2	77	1	0	0	0	0	0	0	0	0	0	0	77	3	6	1	2	77	7	14	1	2
27	3	2	0	0	3	32	4	8	1	2	80	1	0	0	0	0	0	0	0	0	0	0	77	3	6	1	2	77	7	14	1	2
27	3	2	0	0	3	32	4	8	1	2	85	1	0	0	0	0	0	0	0	0	0	0	77	3	6	1	2	77	7	14	1	2
27	4	3	0	0	2	32	4	8	1	2	68	1	0	0	0	0	0	0	0	0	0	0	65	3	6	1	2	73	5	10	1	2
27	4	3	0	0	2	32	4	8	1	2	80	1	0	0	0	0	0	0	0	0	0	0	65	3	6	1	2	73	5	10	1	2
27	5	4	0	0	1	32	4	8	0.5	1	63	1	0	0	0	0	0	0	0	0	0	0	61	3.5	7	0.5	1	65	4.5	9	0.5	1
27	5	4	0	0	1	32	4	8	0.5	1	75	1	0	0	0	0	0	0	0	0	0	0	61	3.5	7	0.5	1	65	4.5	9	0.5	1
28	5	4	0	0	1	32	4.5	9	0.5	1	65	1	0	0	0	0	0	0	0	0	0	0	63	4	8	0.5	1	68	5	10	0.5	1
28	5	4	0	0	1	32	4.5	9	0.5	1	77	1	0	0	0	0	0	0	0	0	0	0	63	4	8	0.5	1	68	5	10	0.5	1
29	2	1	2	0	4	32	5	10	1	2	37	0	0	0	0	0	0	0	0	0	0	0	39	4	8	1	2	37	6	12	1	2
29	4	3	0	0	2	32	5	10	1	2	73	1	0	0	0	0	0	0	0	0	0	0	68	4	8	1	2	63	6	12	1	2
29	4	3	0	0	2	32	5	10	1	2	85	1	0	0	0	0	0	0	0	0	0	0	68	4	8	1	2	63	6	12	1	2
29	5	4	0	0	1	32	5	10	0.5	1	68	1	0	0	0	0	0	0	0	0	0	0	65	4.5	9	0.5	1	73	5.5	11	0.5	1
29	5	4	0	0	1	32	5	10	0.5	1	80	1	0	0	0	0	0	0	0	0	0	0	65	4.5	9	0.5	1	73	5.5	11	0.5	1
