line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	2	205	0	0	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
17	1	1	0	0	2	205	0	0	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
17	1	1	0	0	2	205	0	0	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
17	1	1	0	0	2	205	0	0	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	0.5	2	0.5	2
18	1	1	0	0	2	205	0.5	2	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	53	0	0	0.5	2	53	1	4	0.5	2
18	1	1	0	0	2	205	0.5	2	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	53	0	0	0.5	2	53	1	4	0.5	2
18	1	1	0	0	2	205	0.5	2	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	53	0	0	0.5	2	53	1	4	0.5	2
18	1	1	0	0	2	205	0.5	2	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	53	0	0	0.5	2	53	1	4	0.5	2
18	2	2	0	0	1	205	0.5	2	0.25	1	81	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	79	0.75	3	0.25	1
19	2	2	0	0	1	205	0.75	3	0.25	1	79	0	0	0	0	0	0	0	0	0	0	1	81	0.5	2	0.25	1	81	1	4	0.25	1
20	1	1	0	0	2	205	1	4	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
20	1	1	0	0	2	205	1	4	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
20	1	1	0	0	2	205	1	4	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
20	1	1	0	0	2	205	1	4	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	53	0.5	2	0.5	2	53	1.5	6	0.5	2
20	2	2	0	0	1	205	1	4	0.25	1	81	0	0	0	0	0	0	0	0	0	1	0	79	0.75	3	0.25	1	79	1.25	5	0.25	1
21	2	2	0	0	1	205	1.25	5	0.25	1	79	0	0	0	0	0	0	0	0	0	0	1	81	1	4	0.25	1	81	1.5	6	0.25	1
22	1	1	0	0	2	205	1.5	6	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	53	1	4	0.5	2	53	2	8	0.5	2
22	1	1	0	0	2	205	1.5	6	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	53	1	4	0.5	2	53	2	8	0.5	2
22	1	1	0	0	2	205	1.5	6	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	53	1	4	0.5	2	53	2	8	0.5	2
22	1	1	0	0	2	205	1.5	6	0.5	2	66	1	0	0	0	0	0	0	0	0	0	0	53	1	4	0.5	2	53	2	8	0.5	2
22	2	2	0	0	1	205	1.5	6	0.25	1	81	0	0	0	0	0	0	0	0	0	1	0	79	1.25	5	0.25	1	79	1.75	7	0.25	1
23	2	2	0	0	1	205	1.75	7	0.25	1	79	0	0	0	0	0	0	0	0	0	0	1	81	1.5	6	0.25	1	79	2	8	0.25	1
25	1	1	0	0	2	206	2	8	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	1	1	0	0	2	206	2	8	0.5	2	55	1	0	0	0	0	0	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	1	1	0	0	2	206	2	8	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	1	1	0	0	2	206	2	8	0.5	2	67	1	0	0	0	0	0	0	0	0	0	0	53	1.5	6	0.5	2	53	2.5	10	0.5	2
25	2	2	0	0	1	206	2	8	0.25	1	79	0	0	0	0	0	0	0	0	0	1	0	79	1.75	7	0.25	1	78	2.25	9	0.25	1
26	2	2	0	0	1	206	2.25	9	0.25	1	78	0	0	0	0	0	0	0	0	0	0	1	79	2	8	0.25	1	79	2.5	10	0.25	1
27	1	1	0	0	2	206	2.5	10	0.5	2	53	1	0	0	0	0	0	0	0	0	0	0	53	2	8	0.5	2	53	3	12	0.5	2
