line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	1	0	3	5	0	0	0.75	3	44	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.75	3	2.25	9
18	1	1	1	0	3	5	0	0	0.75	3	51	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.75	3	2.25	9
19	3	2	0	0	2	5	0.5	2	0.5	2	75	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	1	4	0.5	2
19	3	2	0	0	2	5	0.5	2	0.5	2	87	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	68	1	4	0.5	2
20	1	1	1	0	3	5	0.75	3	2.25	9	56	1	0	0	0	0	0	0	0	0	0	1	44	0	0	0.75	3	64	3	12	1.5	6
20	1	1	1	0	3	5	0.75	3	2.25	9	59	1	0	0	0	0	0	0	0	0	0	1	44	0	0	0.75	3	64	3	12	1.5	6
20	1	1	1	0	3	5	0.75	3	2.25	9	63	1	0	0	0	0	0	0	0	0	0	1	44	0	0	0.75	3	64	3	12	1.5	6
20	5	4	0	0	1	5	0.75	3	0.75	3	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	70	1.5	6	0.75	3
21	3	2	0	0	2	5	1	4	0.5	2	68	1	0	0	0	0	0	0	0	0	0	1	75	0.5	2	0.5	2	75	2	8	0.5	2
21	3	2	0	0	2	5	1	4	0.5	2	80	1	0	0	0	0	0	0	0	0	0	1	75	0.5	2	0.5	2	75	2	8	0.5	2
22	2	1	2	0	3	5	1.5	6	4.5	18	47	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	7.5	30	4.5	18
22	5	4	0	0	1	5	1.5	6	0.75	3	70	0	0	0	0	0	0	0	0	0	1	0	68	0.75	3	0.75	3	71	2.25	9	0.75	3
23	3	2	0	0	2	5	2	8	0.5	2	75	1	0	0	0	0	0	0	0	0	1	0	68	1	4	0.5	2	80	2.5	10	0.5	2
23	3	2	0	0	2	5	2	8	0.5	2	87	1	0	0	0	0	0	0	0	0	1	0	68	1	4	0.5	2	80	2.5	10	0.5	2
24	5	4	0	0	1	5	2.25	9	0.75	3	71	0	0	0	0	0	0	0	0	0	0	1	70	1.5	6	0.75	3	71	3	12	0.75	3
25	3	2	0	0	2	5	2.5	10	0.5	2	80	1	0	0	0	0	0	0	0	0	0	1	75	2	8	0.5	2	75	3.5	14	0.5	2
25	3	2	0	0	2	5	2.5	10	0.5	2	92	1	0	0	0	0	0	0	0	0	0	1	75	2	8	0.5	2	75	3.5	14	0.5	2
27	1	1	1	0	3	6	3	12	1.5	6	64	0	0	0	0	0	0	0	0	0	0	0	56	0.75	3	2.25	9	65	4.5	18	1.5	6
27	5	4	0	0	1	6	3	12	0.75	3	71	0	0	0	0	0	0	0	0	0	1	0	71	2.25	9	0.75	3	75	3.75	15	0.75	3
28	3	2	0	0	2	6	3.5	14	0.5	2	75	1	0	0	0	0	0	0	0	0	1	0	80	2.5	10	0.5	2	68	4	16	0.5	2
28	3	2	0	0	2	6	3.5	14	0.5	2	87	1	0	0	0	0	0	0	0	0	1	0	80	2.5	10	0.5	2	68	4	16	0.5	2
29	5	4	0	0	1	6	3.75	15	0.75	3	75	0	0	0	0	0	0	0	0	0	0	1	71	3	12	0.75	3	75	4.5	18	1	4
30	3	2	0	0	2	6	4	16	0.5	2	68	1	0	0	0	0	0	0	0	0	0	1	75	3.5	14	0.5	2	75	5	20	0.5	2
30	3	2	0	0	2	6	4	16	0.5	2	80	1	0	0	0	0	0	0	0	0	0	1	75	3.5	14	0.5	2	75	5	20	0.5	2
31	1	1	1	0	3	6	4.5	18	1.5	6	65	0	0	0	0	0	0	0	0	0	0	1	64	3	12	1.5	6	44	6	24	0.75	3
31	5	4	0	0	1	6	4.5	18	1	4	75	0	0	0	0	0	0	0	0	0	0	0	75	3.75	15	0.75	3	75	5.5	22	0.5	2
32	3	2	0	0	2	6	5	20	0.5	2	75	1	0	0	0	0	0	0	0	0	1	0	68	4	16	0.5	2	80	5.5	22	0.5	2
32	3	2	0	0	2	6	5	20	0.5	2	87	1	0	0	0	0	0	0	0	0	1	0	68	4	16	0.5	2	80	5.5	22	0.5	2
