line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	17	527	0	0	1	4	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	32	1	4	1	4
17	3	3	0	0	16	527	0	0	1	4	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	44	1	4	1	4
17	5	5	0	0	15	527	0	0	1.5	6	68	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	1.5	6	1.5	6
17	5	5	0	0	15	527	0	0	1.5	6	71	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	68	1.5	6	1.5	6
17	7	7	0	0	14	527	0	0	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	76	0.5	2	1	4
17	9	9	0	0	13	527	0	0	0.5	2	88	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	0.5	2	1	4
17	11	11	0	0	12	527	0	0	1	4	52	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	24	96	0.5	2
17	11	11	0	0	12	527	0	0	1	4	64	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	24	96	0.5	2
17	12	12	0	0	11	527	0	0	1	4	76	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	24	96	0.5	2
17	12	12	0	0	11	527	0	0	1	4	88	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	24	96	0.5	2
17	14	14	0	0	10	527	0	0	1	4	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	3	12	1	4
17	20	20	0	0	7	527	0	0	3	12	56	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	3	12	3	12
17	20	20	0	0	7	527	0	0	3	12	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	3	12	3	12
17	22	22	0	0	6	527	0	0	3	12	65	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	66	3	12	3	12
17	24	24	0	0	5	527	0	0	0.5	2	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	37	0.5	2	0.5	2
17	26	26	0	0	4	527	0	0	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	9	36	0.5	2
17	28	28	0	0	3	527	0	0	0.5	2	76	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	10	40	0.5	2
17	30	30	0	0	2	527	0	0	0.5	2	88	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	9.5	38	0.5	2
17	32	32	0	0	1	527	0	0	0.5	2	88	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	81	11	44	0.5	2
18	7	7	0	0	14	527	0.5	2	1	4	76	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0.5	2	75	1.5	6	1	4
18	9	9	0	0	13	527	0.5	2	1	4	88	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0.5	2	87	1.5	6	1	4
18	24	24	0	0	5	527	0.5	2	0.5	2	37	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	2	44	1	4	1	4
18	24	24	0	0	5	527	0.5	2	0.5	2	49	1	0	0	0	0	0	0	0	0	0	0	64	0	0	0.5	2	44	1	4	1	4
