line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	5	39	0	0	0.5	4	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	53	1	8	0.375	3
17	2	2	0	0	4	39	0	0	0.125	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.125	1	0.125	1
17	3	3	0	0	3	39	0	0	0.5	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	8	0.5	4
18	2	2	0	0	4	39	0.125	1	0.125	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.125	1	-13988	0.75	6	0.125	1
19	4	4	0	0	2	39	0.25	2	0.25	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.5	4	0.25	2
20	4	4	0	0	2	39	0.5	4	0.25	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.25	2	0.25	2	-13988	1	8	0.25	2
20	5	5	0	0	1	39	0.5	4	0.5	4	92	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	88	1.25	10	0.25	2
21	2	2	0	0	4	39	0.75	6	0.125	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.125	1	0.125	1	-13988	0.875	7	0.125	1
22	2	2	0	0	4	39	0.875	7	0.125	1	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.75	6	0.125	1	-13988	1.25	10	0.125	1
23	1	1	0	0	5	39	1	8	0.375	3	53	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.5	4	50	1.375	11	0.125	1
23	3	3	0	0	3	39	1	8	0.5	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	4	-13988	2	16	0.5	4
23	4	4	0	0	2	39	1	8	0.25	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.5	4	0.25	2	-13988	1.25	10	0.25	2
